Date,DLs,GDDs,PTTs,PTRs,DTRs,PTSs,PARs,RH2M,PRECTOTCORR
2020/7/15,14.96680556,20.895,297.7645965,1.32927497,5.13,45724.56023,46.36,86.31,17.43
2020/7/16,14.93951944,22.645,308.4263789,1.381905226,12.83,118234.6568,148.34,76,0.09
2020/7/17,14.91133056,23.02,343.2588294,1.543792481,15.06,154167.5896,140.07,83.31,0.1
2020/7/18,14.88225833,25.09,373.3958616,1.685900045,11.92,132478.2524,107.77,88.38,3.66
2020/7/19,14.852325,24.12,358.238079,1.623988163,6.94,73850.87707,148.09,78.88,1.92
2020/7/20,14.82154722,19.96,295.8380826,1.346688014,9.7,85064.69535,129.1,75.38,0.01
2020/7/21,14.78994167,19.67,290.9181526,1.329957916,11.32,97412.27915,70.7,85.12,1.55
2020/7/22,14.75753056,19.47,287.3291199,1.319326423,6.32,53596.99089,96.85,83.38,0.29
2020/7/23,14.72433333,20.16,296.84256,1.369162158,9.72,84968.52309,92.24,83.69,0.2
2020/7/24,14.69036667,21.675,318.4136975,1.475456705,13.33,124705.1884,143.8,83.12,0
2020/7/25,14.65565,24.34,356.718521,1.660792937,14.68,153492.371,127.41,85.44,0.46
2020/7/26,14.62020278,25.445,372.0110597,1.740399937,10.29,111932.0913,94.68,92.5,10.55
2020/7/27,14.58404722,23.75,346.3711215,1.62849171,9.32,94159.82566,143.31,77.25,0.14
2020/7/28,14.54719722,22.02,320.3292828,1.513693646,13.64,127121.888,105.62,82.81,4.53
2020/7/29,14.509675,22.455,325.8147521,1.547588075,12.63,119415.7953,134.93,77.5,0
2020/7/30,14.4715,21.42,309.97953,1.480150641,10.98,98509.67815,129.56,81.38,0.06
2020/7/31,14.43269167,19.765,285.2621508,1.369460421,13.31,109597.2197,119.42,77,0
2020/8/1,14.39326667,20.515,295.2778657,1.425319246,15.41,130985.4025,120.32,71.06,0.04
2020/8/2,14.35324167,18.665,267.9032557,1.300403103,6.65,51142.22629,43.98,86.25,7.12
2020/8/3,14.31263889,15.47,221.4165236,1.080862874,9.54,60465.56456,89.2,78.25,0.9
2020/8/4,14.271475,15.275,217.9967806,1.070316838,14.43,89787.37355,128.39,73.69,0
2020/8/5,14.22976667,17.105,243.4001588,1.202057658,16.55,114642.7592,119.52,69.56,0
2020/8/6,14.18753333,18.57,263.462494,1.308895603,15.72,117519.0389,125.8,72.5,0
2020/8/7,14.14479167,20.105,284.3810365,1.421371235,15.23,122525.6703,123.91,80.62,0.45
2020/8/8,14.10155833,22.65,319.4002963,1.606205461,15.02,135301.419,71.48,86.19,4.99
2020/8/9,14.05785,23.89,335.8420365,1.699406381,9.6,90647.36588,92.22,91.81,3.98
2020/8/10,14.01368611,23.805,333.5957979,1.698696532,8.71,81436.87645,70.19,87.31,3.02
2020/8/11,13.96908056,19.75,275.889341,1.413836789,16.86,129954.1968,136.85,68.56,0.01
2020/8/12,13.92404722,20.935,291.4999286,1.503514005,16.55,134348.2253,121.49,69.81,0.03
2020/8/13,13.87860833,21.835,303.039413,1.573284545,15.77,132649.8383,104.94,79.31,0.83
2020/8/14,13.83277222,22.455,310.6149003,1.623318858,15.61,134141.8864,132.49,78,0.05
2020/8/15,13.78655556,19.855,273.7320606,1.440171181,8.35,63022.83175,99.45,78.25,2.04
2020/8/16,13.73997778,19.78,271.7767604,1.439594759,15.38,114864.1965,120.86,76.88,0.2
2020/8/17,13.69304722,20.235,277.0788105,1.477757264,13.15,99783.60013,117.52,75,0.02
2020/8/18,13.64578333,18.765,256.0631243,1.375150077,14.25,99584.18453,127.28,69.62,0
2020/8/19,13.59819722,19.375,263.4650712,1.424821223,17.53,125607.709,130.07,71.69,0
2020/8/20,13.5503,20.695,280.4234585,1.527272459,16.77,127446.0295,103.25,73.5,0.37
2020/8/21,13.50211111,23.17,312.8439144,1.716027946,14.2,119963.1135,120.76,73.75,0.22
2020/8/22,13.45363889,21.96,295.44191,1.632272144,9.82,78064.45864,66.34,80.19,1.13
2020/8/23,13.40489722,24.345,326.3422229,1.816127315,14.21,124325.6761,114.6,78.88,0.16
2020/8/24,13.35589722,24.46,326.6852461,1.831400736,13.86,120947.1991,72.4,79.81,4.24
2020/8/25,13.30665278,22.715,302.2606178,1.70704086,8.13,65398.97348,79.55,88.25,15.78
2020/8/26,13.25717778,25.92,343.626048,1.955167264,12.74,116074.4358,106.98,79.31,0.51
2020/8/27,13.20747778,25.955,342.8000857,1.965174611,10.97,99333.88785,93.92,84.62,20.98
2020/8/28,13.15756667,23.11,304.0713657,1.756403793,8.5,68014.26751,60.41,90.81,26.09
2020/8/29,13.10745833,19.74,258.7412275,1.506012798,8.6,58332.76557,124.92,78.06,0.45
2020/8/30,13.05716111,15.905,207.6741475,1.218105518,14.55,78908.57274,122.8,77.62,0.02
2020/8/31,13.00668333,16.255,211.4236376,1.24974212,12.87,70782.94861,51.82,83.25,5.06
2020/9/1,12.95603889,15.275,197.903494,1.17898689,13.41,68767.69669,63.29,74.06,3.15
2020/9/2,12.90523611,17.395,224.4865822,1.347902499,15.93,92300.08776,122.75,76.19,1.61
2020/9/3,12.85428611,17.395,223.6003069,1.353245124,9.17,52713.23734,99.82,67,0.01
2020/9/4,12.80319722,15.56,199.2177488,1.215321433,15.16,77334.92355,111.12,69.62,0.01
2020/9/5,12.75197778,16.64,212.1929102,1.304895624,13.9,75223.44387,109.42,67.75,0.1
2020/9/6,12.70063889,17.375,220.6736007,1.368041415,11.79,66087.56495,49.5,84.94,2.87
2020/9/7,12.64918889,15.98,202.1340384,1.26332211,5.56,28431.96776,70.29,74.31,0.35
2020/9/8,12.59763611,10.575,133.2200019,0.839443202,2.41,8089.199253,29.8,86.12,12.66
2020/9/9,12.54599167,8.305,104.1944608,0.661964412,1.15,3006.612525,18.3,93.88,12.48
2020/9/10,12.49426111,9.51,118.8204232,0.761149452,7.6,22565.51556,66.95,87.44,2.16
2020/9/11,12.44245278,10.825,134.6895513,0.870005311,12.07,40455.46274,63.29,83.12,3.01
2020/9/12,12.39057778,13.35,165.4142133,1.077431597,11.2,45910.53994,28.36,94.88,21.48
2020/9/13,12.33864444,16.985,209.5718759,1.376569369,8.03,41528.47577,79.66,85.19,0.11
2020/9/14,12.28665833,15.525,190.7503706,1.263565697,8.61,40358.24934,55.95,85.81,0.19
2020/9/15,12.23462778,18.4,225.1171511,1.503928058,12.76,70287.81052,72.72,84.19,0.02
2020/9/16,12.18256389,17.845,217.3978526,1.464798392,9.09,48149.0615,64.23,80.56,0
2020/9/17,12.13047222,12.555,152.2980788,1.034996806,10.87,40163.51112,99.93,79.25,0.01
2020/9/18,12.07835833,10.235,123.6219975,0.847383371,10.97,32759.72821,105.93,61.88,0.01
2020/9/19,12.02623611,10.57,127.1173157,0.878911731,15.7,48002.52556,99.11,74.94,0
2020/9/20,11.97410833,11.905,142.5517597,0.994228519,16.09,54929.01428,66.06,73.88,0
2020/9/21,11.92198333,15.055,179.4854591,1.262793243,15.35,65692.55541,65.44,76.25,0.15
2020/9/22,11.86986944,18.065,214.4291915,1.521920699,16.19,82415.08194,84.94,85.06,0.76
2020/9/23,11.81777778,19.49,230.3284889,1.649210229,14.9,81114.73275,87.62,81.44,0.01
2020/9/24,11.76571389,16.935,199.2523647,1.439351676,8.77,41119.83436,28.77,93.25,7.93
2020/9/25,11.71368333,19.39,227.1283198,1.655329024,11.3,60127.50825,82.7,81.94,0.15
2020/9/26,11.66169722,18.945,220.9308539,1.624549123,7.85,40449.93098,40.01,86.69,0.7
2020/9/27,11.60976111,15.52,180.1834924,1.336806145,3.28,13722.78071,28.66,87,2.2
2020/9/28,11.55788611,12.235,141.4107366,1.058584579,5.03,16442.15643,48.82,85.25,3.17
2020/9/29,11.50608056,9.285,106.833958,0.806964627,7.45,18315.67788,34.34,84.06,0.26
2020/9/30,11.45435,9.595,109.9044883,0.837673024,10.27,25857.48712,51.09,85.62,2.82
2020/10/1,11.40270278,9.43,107.5274872,0.826996913,8.38,20549.50265,54.57,81.62,2.94
2020/10/2,11.35115,5.23,59.3665145,0.460746268,8.6,11590.70523,45.32,71.75,0.01
2020/10/3,11.2997,4.9,55.36853,0.433639831,7.68,9609.949877,44.31,82.38,2.49
2020/10/4,11.24835833,5.705,64.17188429,0.507185123,11.63,16465.9991,78.77,73.88,0.02
2020/10/5,11.19713889,8.655,96.91123708,0.772965316,17.73,37545.03518,82.39,67.75,0
2020/10/6,11.14605,12.49,139.2141645,1.120576348,19.28,59833.09075,75.12,75,0.42
2020/10/7,11.09509722,13.165,146.0669549,1.18656013,13.05,42298.36642,82.96,71.62,0.11
2020/10/8,11.04429444,10.635,117.4560714,0.962940644,15.91,41277.52249,83.32,69.25,0
2020/10/9,10.99364722,15.01,165.0146448,1.365333969,21.56,78224.54357,47.39,83.88,0
2020/10/10,10.94316944,13.585,148.6629569,1.241413657,9.27,30161.68642,81.6,78.25,0.01
2020/10/11,10.89287222,10.345,112.6867631,0.949703603,9.65,23690.41248,28.95,86.94,0.34
2020/10/12,10.84276111,11.8,127.9445811,1.088283683,10.56,29299.1958,31.14,82.81,11.65
2020/10/13,10.79285,11.795,127.3016658,1.092853139,12.57,34541.04727,67.48,66,0.05
2020/10/14,10.74315,11.38,122.257047,1.059279634,10.14,26636.27511,21.88,72.38,1.82
2020/10/15,10.69366944,7.07,75.60424297,0.66113882,4.14,6694.270563,68.82,60.44,0
2020/10/16,10.644425,5.23,55.67034275,0.491337014,11.88,12168.2825,49.42,73.44,0.72
2020/10/17,10.595425,7.945,84.18065163,0.749851941,18.25,27720.26825,41.84,77.5,1.45
2020/10/18,10.54668056,3.965,41.8175884,0.375947672,6.01,5301.261693,62.41,68.5,0.23
2020/10/19,10.49820556,1.37,14.38254161,0.130498493,8.74,-3140.213503,43.27,76.06,0.06
2020/10/20,10.45001389,2.685,28.05828729,0.256937458,10.83,-106.4399597,27.64,90,5.29
2020/10/21,10.40211667,2.61,27.1495245,0.250910472,8.39,1861.055234,26.3,84.62,0.59
2020/10/22,10.35452778,2.835,29.35508625,0.273793268,3.23,1963.569042,9.52,95.62,61.32
2020/10/23,10.30726111,3.47,35.76619606,0.336655874,3.44,2536.322469,28.1,91.31,14.52
2020/10/24,10.26033056,2.8,18.468595,0.175432944,3.74,1362.292627,41.76,79.81,0.01
2020/10/25,10.21374722,1.01,10.31588469,0.098886332,4.18,-61.04843403,24.2,87.31,1.68
2020/10/26,10.16753056,1.145,11.64182249,0.112613382,6.09,-950.6599813,53.65,81.25,0.35
2020/10/27,10.12169167,1.48,14.98010367,0.146220617,8.63,-2395.99713,64.37,75.19,0
2020/10/28,10.07624722,5.475,55.16745354,0.543357053,15.71,9873.348417,44.6,80.81,0.26
2020/10/29,10.03121389,2.18,21.86804628,0.217321655,6.22,1564.72267,21.49,83.19,0.02
2020/10/30,9.986605556,3.56,25.56571022,0.256343358,8.77,1285.738716,61.69,74.75,0
2020/10/31,9.942436111,6.37,63.33331803,0.64068805,17.33,13961.81211,51.48,75.5,0.01
2020/11/1,9.898727778,1.34,13.26429522,0.135370932,4.89,225.1984925,50.99,60.5,0
2020/11/2,9.855491667,7.715,56.32413487,0.579879746,16.22,10461.05582,55.79,68.81,0
2020/11/3,9.812744444,10.765,105.6341939,1.097042735,25.53,43093.69246,55.28,83.5,0
2020/11/4,9.770508333,11.345,110.846417,1.161147364,21.39,46331.8455,50.29,90.5,0.22
2020/11/5,9.728797222,14.015,136.3490931,1.440568621,16.23,43058.60152,54.4,86.38,0.33
2020/11/6,9.687630556,13.42,130.0080021,1.385271654,18.3,46096.58345,49.29,88.25,0
2020/11/7,9.647022222,14.11,136.1194836,1.4626275,15.58,40917.68179,48.92,87.31,0.01
2020/11/8,9.606994444,15.75,151.3101625,1.639430531,13.74,39945.91427,42.48,91.12,0.03
2020/11/9,9.567563889,16.635,159.1564253,1.738687109,11.17,34017.99523,22.95,88.19,1.49
2020/11/10,9.52875,7.71,73.4666625,0.809130264,3.52,4928.32004,6.34,91.75,38.99
2020/11/11,9.490572222,5.012,28.61407525,0.31768369,6.78,3224.396294,50.19,78.25,0.01
2020/11/12,9.453047222,5.255,49.67576315,0.5559054,12.6,9480.391919,33.05,86.44,1.64
2020/11/13,9.416194444,6.395,0,0,4.58,-2014.178662,42.16,76.69,0
2020/11/14,9.380030556,3.84,36.01931733,0.40938033,13.06,2642.892626,20.57,81.62,6.93
2020/11/15,9.344580556,1.45,13.54964181,0.155170154,5.84,-20.39822899,10.62,85.5,2.99
2020/11/16,9.309858333,1.365,12.70795663,0.146618772,7.43,-1268.648133,19.89,79.69,0.41
2020/11/17,9.275888889,1.675,15.53711389,0.180575686,10.37,-3274.582196,44.77,75.81,0
2020/11/18,9.242683333,4.45,41.12994083,0.481461913,14.61,3981.411317,35.31,67.5,0
2020/11/19,9.210266667,7.575,69.76777,0.822451757,16.86,19222.11841,32.39,92.62,0
2020/11/20,9.178658333,4.3,39.46823083,0.468478055,5.98,4332.694254,30.37,85.81,0
2020/11/21,9.147875,1.925,17.60965938,0.210431384,10.08,-2007.603446,44.8,79.94,0
2020/11/22,9.117936111,1.49,13.58572481,0.163414174,10.3,-3716.379398,19.63,88.44,0.01
2020/11/23,9.088858333,2.18,19.81371117,0.239854107,9.98,-1038.770852,43.09,81.62,0.08
2020/11/24,9.060663889,0.915,8.290507458,0.100985978,5.76,-993.0287418,7.45,94.88,10.58
2020/11/25,9.033369444,1.105,9.981873236,0.122324234,1.97,355.2695978,13.77,97.75,0.64
2020/11/26,9.006991667,2.63,23.68838808,0.291995385,4.1,1749.561135,15.93,92.81,0.08
