Date,DLs,GDDs,PTTs,PTRs,DTRs,PTSs,PARs,RH2M,PRECTOTCORR
2022-06-20,14.964355555555557,29.15,436.21096444444447,1.9479622688581455,14.749999999999996,196032.81696804275,142.25,42.62,0.01
2022-06-21,14.96513611111111,20.51,306.93494163888886,1.3705187742844525,15.16,139269.55878369973,105.39,38.12,0.16
2022-06-22,14.964877777777778,20.685,309.54849683333333,1.382236481123579,21.130000000000003,195763.34010860336,144.12,54.25,0.04
2022-06-23,14.963583333333334,24.385,364.88697958333336,1.6296230292432183,20.93,228556.30016055325,160.45,59.0,0.31
2022-06-24,14.961252777777778,25.265,377.9960514305556,1.6886954839454733,16.429999999999996,185832.9764305725,150.14,54.06,0.03
2022-06-25,14.957886111111112,20.37,304.69214008333336,1.3618234454177738,11.500000000000002,104823.65759729593,144.34,48.19,0.2
2022-06-26,14.953488888888888,17.45,260.93838111111114,1.166951748161336,15.8,123301.27817109707,134.21,38.75,0.0
2022-06-27,14.948063888888887,20.74,310.0228450555556,1.3874706553412808,18.16,168315.6438309694,158.52,42.94,0.0
2022-06-28,14.941613888888888,23.535,351.650882875,1.5751310517735608,24.09,253148.8840578556,163.05,45.69,0.0
2022-06-29,14.934144444444444,25.725,384.1808658333333,1.7225626881873233,22.55,268815.89872588526,144.33,35.62,0.0
2022-06-30,14.925661111111111,26.38,393.7389401111111,1.7674258984991915,16.699999999999996,196285.58714397365,116.66,46.56,0.17
2022-07-01,14.916169444444444,22.51,335.7629741944444,1.509100582682365,13.7,137227.34920538592,142.96,51.19,0.08
2022-07-02,14.905680555555556,23.125,344.69386284722225,1.551421950430904,14.51,149101.75959495528,150.52,55.62,0.04
2022-07-03,14.894197222222225,26.165,389.70667031944447,1.7567244215728308,17.31,200947.22038687664,137.04,74.75,2.78
2022-07-04,14.881730555555556,27.565,410.21490276388886,1.852271138567927,17.680000000000003,219034.0315259093,147.24,44.88,0.05
2022-07-05,14.868288888888888,27.745,412.52067522222217,1.8660519853588475,17.56,219483.71237819,151.08,44.44,0.03
2022-07-06,14.853883333333334,23.91,355.15635050000003,1.6096800724389693,11.259999999999998,118803.1564168458,111.22,62.38,2.28
2022-07-07,14.838525,24.22,359.3890755,1.6322377055670962,9.84,104949.578420582,108.16,65.31,6.76
2022-07-08,14.822222222222225,25.235,374.0387777777778,1.702511244377811,15.170000000000002,168207.56571906176,156.99,60.56,0.52
2022-07-09,14.80498888888889,27.2,402.6956977777778,1.837218535193467,18.0,216206.74333452177,160.1,52.38,0.02
2022-07-10,14.78683611111111,28.29,418.3195935833333,1.9131881754435864,17.910000000000004,231319.9424387189,150.75,45.0,14.94
2022-07-11,14.767777777777775,23.84,352.0638222222222,1.6143254834098262,12.36,128524.23117307256,156.3,58.88,0.75
2022-07-12,14.747825,22.835,336.766583875,1.5483639112886138,19.17,190418.47188302455,156.07,42.38,0.0
2022-07-13,14.726994444444443,25.465,375.0229135277778,1.7291376116194788,22.12,249373.12277615195,158.05,56.19,26.21
2022-07-14,14.705294444444444,27.55,405.13086194444446,1.873474897363119,20.71,263825.3793436972,155.75,48.44,0.0
2022-07-15,14.682747222222222,26.755,392.8369019305556,1.8222066752948327,18.86,219070.51013360845,139.37,52.75,0.14
2022-07-16,14.65936111111111,27.475,402.76594652777777,1.8742290193789712,16.209999999999997,191417.128919525,122.61,74.06,24.48
2022-07-17,14.635152777777778,26.685,390.539051875,1.823349602507661,17.91,204732.7450714696,154.3,63.06,0.04
2022-07-18,14.610138888888889,27.365,399.8064506944445,1.8730143640736552,20.24,249284.34761979457,158.34,50.06,3.77
2022-07-19,14.584333333333332,27.885,406.684135,1.9119831782963448,16.23,192527.30337264712,155.82,50.44,4.85
2022-07-20,14.55775277777778,24.78,360.7411138333333,1.7021857959991151,20.76,218045.59960562235,157.64,44.56,0.0
2022-07-21,14.530413888888887,25.86,375.7565031666667,1.779715305960735,21.96,247587.98362503803,147.39,42.94,0.0
2022-07-22,14.502333333333334,26.78,388.3724866666667,1.8465993977980557,18.6,210147.7354320453,154.58,49.75,0.01
2022-07-23,14.473525,28.265,409.094184125,1.9528760270908436,17.22,210233.20997312025,128.77,43.62,3.09
2022-07-24,14.444005555555554,23.685,342.1062715833333,1.639780593333413,13.830000000000002,136678.7059838262,132.19,55.06,5.77
2022-07-25,14.413794444444443,19.895,286.76244047222224,1.380274991202486,5.670000000000002,46872.01744115265,53.8,72.44,2.84
2022-07-26,14.382905555555554,23.,330.80682777777776,1.599120560943682,10.0,95159.26722121418,101.36,78.5,5.73
2022-07-27,14.351355555555555,22.26,319.46117466666664,1.5510729919434632,15.94,146160.2648143162,85.96,71.19,3.74
2022-07-28,14.319163888888887,20.72,296.6930757777777,1.447011861920088,11.62,98732.74109191472,118.48,65.81,0.38
2022-07-29,14.286341666666669,21.16,302.29898966666667,1.4811349534899592,12.08,104340.91910908584,134.96,66.38,0.25
2022-07-30,14.252911111111112,22.165,315.9157747777778,1.555120903176115,15.67,141115.2277668813,152.69,69.62,0.09
2022-07-31,14.218886111111113,25.93,368.6957168611111,1.823630894668847,19.22,201519.48615208824,141.34,61.56,0.17
2022-08-01,14.184283333333331,25.745,365.1743744166667,1.815037065672452,22.02,234805.3455585049,141.96,54.06,0.1
2022-08-02,14.149116666666666,26.84,379.7622913333333,1.8969382069787637,21.200000000000003,240051.2196540626,131.97,54.44,3.93
2022-08-03,14.113408333333332,26.61,375.55779575,1.88544109059411,16.060000000000002,170248.86483686545,138.22,58.06,1.1
2022-08-04,14.077166666666669,25.96,365.4432466666667,1.844121094443721,18.94,194870.07998144475,143.55,48.62,0.0
2022-08-05,14.040413888888889,27.88,391.4467392222223,1.9856964488819877,18.17,206640.4252169261,146.44,59.25,0.31
2022-08-06,14.003163888888889,26.435,370.1736374027778,1.8877876606854127,10.81,112069.47765921804,121.46,75.06,8.54
2022-08-07,13.965430555555557,20.125,281.0542899305556,1.4410583275568345,8.75,68688.27294640764,61.3,75.62,1.03
2022-08-08,13.927230555555555,20.345,283.34950565277774,1.460807295380373,20.91,165033.1742064698,144.2,59.5,0.0
2022-08-09,13.888580555555556,24.14,335.2703346111111,1.7381185862326145,22.44,208980.53577003555,145.35,51.56,0.0
2022-08-10,13.849494444444444,25.33,350.8076942777777,1.8289476270493628,21.96,215997.23567330604,137.62,43.75,0.0
2022-08-11,13.809983333333332,25.885,357.47141858333333,1.874368663249654,20.66,205677.6630300956,145.97,39.56,0.0
2022-08-12,13.770066666666668,26.295,362.083903,1.909576811538071,20.96,215169.9482806018,142.75,41.12,0.02
2022-08-13,13.729755555555556,25.69,352.71742022222224,1.8711185276423143,19.020000000000003,184217.2194322101,132.9,51.38,0.17
2022-08-14,13.689066666666667,26.83,367.2776586666666,1.959958312229711,16.299999999999997,163902.64036208697,115.17,52.12,0.0
2022-08-15,13.648013888888888,24.375,332.67033854166664,1.7859741496778632,11.549999999999995,104880.68515935856,94.65,63.94,0.91
2022-08-16,13.606608333333334,20.305,276.2821822083333,1.4922895921283346,6.43,48344.127874246304,52.95,74.69,1.88
2022-08-17,13.564863888888889,20.96,284.3195471111111,1.545168471404165,9.84,75900.95724385098,112.77,64.0,0.39
2022-08-18,13.522794444444443,22.8,308.3197133333333,1.6860420450572553,18.940000000000005,157934.75475712554,130.94,53.44,0.09
2022-08-19,13.480411111111112,21.185,285.5825093888889,1.571539608501884,16.09,123885.586780446,124.59,51.94,1.1
2022-08-20,13.437730555555556,20.255,272.18123240277777,1.5073229751303492,17.57,128524.4819446282,130.54,50.38,0.0
2022-08-21,13.39476111111111,21.295,285.2414378611111,1.589800655894904,18.39,140526.85100594815,129.71,48.0,0.0
2022-08-22,13.351513888888888,22.93,306.1502134722222,1.7174082423029433,19.099999999999994,156145.12920135766,134.61,43.56,0.0
2022-08-23,13.308005555555557,23.405,311.47387002777776,1.7587158272735586,19.99,165720.93778974743,133.85,38.75,0.0
2022-08-24,13.264244444444444,23.71,314.4952357777778,1.7875122928641916,20.72,172868.68738370165,119.93,38.0,0.0
2022-08-25,13.220241666666668,24.82,328.1263981666667,1.8774240763374848,18.78,162931.910153467,119.97,38.25,0.0
2022-08-26,13.176008333333332,25.19,331.9036499166666,1.9118081411859051,17.279999999999998,151136.59128764825,84.45,38.5,0.13
2022-08-27,13.131555555555556,25.845,339.3850533333333,1.9681598185879643,15.150000000000002,135036.60658192716,121.99,65.44,13.33
2022-08-28,13.086897222222223,25.6,335.0245688888889,1.9561550431167047,21.34,189101.1730323925,126.6,48.06,0.31
2022-08-29,13.042038888888888,23.125,301.59714930555555,1.7731123328961431,18.17,142941.2731957662,128.94,44.25,0.0
2022-08-30,12.996991666666666,22.53,292.82222225,1.7334780676810468,21.86,166389.92499044337,127.53,39.25,0.0
2022-08-31,12.951766666666666,24.43,316.41165966666665,1.8862291630742785,19.94,163431.82866622257,79.34,51.69,16.34
2022-09-01,12.906375,23.07,297.75007125,1.787488741029143,20.96,161093.28125876078,127.96,63.38,0.05
2022-09-02,12.860822222222222,24.635,316.8263554444444,1.9155073893668453,23.13,190023.47795867408,109.11,45.5,0.0
2022-09-03,12.815122222222223,21.38,273.9873131111112,1.6683414819817906,19.12,134267.55780173777,124.49,40.88,0.0
2022-09-04,12.769280555555556,19.98,255.13022550000005,1.5646926945549222,23.34,152075.477680912,123.01,41.94,0.0
2022-09-05,12.723308333333334,22.16,281.94851266666666,1.741685371401699,24.559999999999995,176209.05332164813,122.09,38.06,0.0
2022-09-06,12.677211111111111,23.655,299.8794288333333,1.8659466812276448,26.669999999999995,211265.83916606405,117.74,36.38,0.0
2022-09-07,12.63100277777778,23.36,295.0602248888889,1.8494176916102156,24.16,180084.12305525664,110.18,40.75,0.0
2022-09-08,12.584688888888888,25.3,318.39262888888885,2.010379455811383,24.18,204418.32872376213,103.63,38.06,0.0
2022-09-09,12.53827777777778,17.925,224.7486291666667,1.4296221791934918,9.83,55401.108200822135,58.17,71.56,11.3
2022-09-10,12.49177777777778,14.625,182.69225000000003,1.1707701065589808,11.19,51074.53912760334,78.2,64.94,3.9
2022-09-11,12.44519722222222,15.385,191.4693592638889,1.2362198625931335,21.75,103655.0163052454,114.17,56.94,0.0
2022-09-12,12.398541666666668,18.55,229.99294791666668,1.4961436996958648,26.14,149080.4532861626,115.68,47.06,0.0
2022-09-13,12.351825,19.68,243.083916,1.593286821987844,27.06,162496.9230992114,96.34,39.0,0.0
2022-09-14,12.30505,23.56,289.90697800000004,1.9146610537949869,18.22,129993.13568524156,69.52,64.75,1.15
2022-09-15,12.258225,22.65,277.64879625,1.8477389671016808,12.84,87401.40274777131,79.32,75.31,28.61
2022-09-16,12.211358333333331,20.735,253.20251504166663,1.6980092987198394,16.950000000000003,104816.991166343,102.38,70.56,1.37
2022-09-17,12.16446111111111,20.51,249.4930973888889,1.686059070982274,15.22,92383.85001583213,107.07,66.44,13.2
2022-09-18,12.117533333333334,21.725,263.2534116666667,1.7928566319878083,16.11,102781.21974952242,109.51,77.06,0.19
2022-09-19,12.07058888888889,24.435,294.94483950000006,2.0243419956496647,20.25,144186.39505140463,94.34,62.31,0.02
2022-09-20,12.023633333333336,23.895,287.30471850000004,1.98733605205304,21.99,151926.5610361406,101.76,49.0,0.0
2022-09-21,11.976675,15.525,185.937879375,1.2962696240818088,6.429999999999998,28638.1597118216,41.29,68.31,5.83
2022-09-22,11.929719444444444,11.3,134.80582972222223,0.9472142285175283,3.18,10228.124830472165,36.66,79.69,3.41
2022-09-23,11.882775,17.59,209.01801225,1.480293954905315,18.160000000000004,90208.49286186826,104.36,61.12,0.24
2022-09-24,11.835847222222222,17.425,206.23963784722224,1.472222450394928,21.85,106672.6109145333,105.08,45.69,0.0
2022-09-25,11.78894722222222,15.245,179.72250040277777,1.2931604249837596,19.35,81995.20208230396,99.95,49.94,0.0
2022-09-26,11.742083333333332,15.835,185.9358895833333,1.348568184237607,22.93,100124.97820724812,103.35,47.0,0.0
2022-09-27,11.695258333333332,15.58,182.2121248333333,1.332163818527594,20.540000000000003,87542.21415675935,102.91,42.56,0.0
2022-09-28,11.648483333333331,16.64,193.83076266666663,1.4285121525119866,19.72,89048.98906768864,99.4,52.25,0.0
2022-09-29,11.601763888888888,18.77,217.7651081944444,1.6178574378656505,19.800000000000004,100047.7909930074,78.86,53.5,0.0
2022-09-30,11.555111111111112,18.605,214.98284222222225,1.610110004230932,20.15,100111.27034306794,89.88,49.5,0.0
2022-10-01,11.508527777777775,18.84,216.82066333333333,1.637046924140794,21.08,105201.28418453342,94.8,50.12,0.0
2022-10-02,11.46202777777778,20.595,236.0604620833333,1.796802485501644,19.35,104711.81189964453,87.46,38.38,0.0
2022-10-03,11.415616666666669,17.605,200.97193141666668,1.542185631671234,10.25,47031.47986115196,37.53,53.56,5.12
2022-10-04,11.3693,15.735,178.8959355,1.383990219274713,13.090000000000002,53248.06642719034,79.95,71.81,1.21
2022-10-05,11.323091666666668,14.555,164.80759920833333,1.2854263153982532,18.49,69009.54483730713,90.95,63.75,0.0
2022-10-06,11.276994444444444,11.595,130.75675058333331,1.028199495629992,12.61,37187.97824052485,63.05,63.56,0.02
2022-10-07,11.231022222222222,5.265,59.13133199999999,0.4687908095829804,5.390000000000001,7159.055174118848,36.37,78.31,10.32
2022-10-08,11.185177777777778,9.845,110.11807522222225,0.8801827021077498,19.950000000000003,48495.50464813814,90.57,67.62,0.0
2022-10-09,11.13947777777778,12.285,136.8484845,1.102834463614392,23.59,71922.16636184674,89.7,54.19,0.0
2022-10-10,11.093925,14.045,155.814176625,1.2660081981805358,25.63,88607.56386538742,88.6,53.5,0.0
2022-10-11,11.048530555555557,17.015,187.99074740277777,1.5400237990421553,23.71,98492.36032861524,85.58,55.56,0.17
2022-10-12,11.003305555555556,10.635,117.02015458333334,0.9665277353522552,15.73,40508.16394603944,59.09,54.69,0.0
2022-10-13,10.958255555555557,8.57,93.91225011111112,0.7820587826732357,14.8,30461.78732083827,88.0,45.19,0.0
2022-10-14,10.913397222222224,12.165,132.76147720833336,1.1146849832634351,23.81,68995.60543610838,67.11,50.75,0.0
2022-10-15,10.86873611111111,12.435,135.15273354166666,1.144107269960092,17.45,51265.98490503319,60.23,58.44,0.03
2022-10-16,10.824283333333334,8.825,95.52430041666666,0.8152964707440215,13.09,27069.65119286685,73.85,56.12,0.0
2022-10-17,10.780047222222224,7.48,80.63475322222223,0.6938745114752899,18.58,24484.99901011025,78.52,44.12,0.0
2022-10-18,10.736044444444444,7.155,76.816398,0.6664465704314851,17.05,22737.69013328709,81.52,42.75,0.0
2022-10-19,10.692280555555556,11.72,125.31352811111113,1.096117889827578,27.11,61274.09115690854,79.28,50.62,0.0
2022-10-20,10.648769444444444,13.075,139.2326604861111,1.227841401601698,27.66,77284.38010178112,76.25,41.38,0.0
2022-10-21,10.605522222222222,13.98,148.26520066666666,1.3181811991027736,23.24,73086.54084343548,76.45,41.44,0.0
2022-10-22,10.56255,15.93,168.26142149999998,1.5081585412613432,27.06,96185.83495522031,77.59,40.75,0.0
2022-10-23,10.519866666666664,16.225,170.68483666666663,1.542319928009227,24.49,87947.59282952531,72.34,52.56,0.96
2022-10-24,10.477483333333334,6.505,68.15602908333334,0.6208551990061226,12.23,17466.975493925296,73.52,47.31,0.0
2022-10-25,10.435411111111112,8.59,89.64018144444445,0.8231587532621298,21.67,29946.0578778239,73.52,50.94,0.0
2022-10-26,10.39366388888889,7.295,75.82177806944445,0.7018699159397057,18.22,21572.290683736515,27.2,74.19,1.14
2022-10-27,10.352255555555557,7.2,74.53624,0.6955006048064672,11.92,18395.3779983845,47.34,74.62,0.62
2022-10-28,10.3112,9.2,94.86303999999998,0.8922336876406237,18.52,35994.454411992054,71.7,69.81,0.1
2022-10-29,10.270508333333334,10.085,103.57807654166668,0.9819377651706628,21.630000000000003,42688.82346970377,71.18,52.12,0.0
2022-10-30,10.23019722222222,9.3,95.14083416666666,0.90907338323824,21.450000000000003,35357.03734750948,64.11,48.44,0.0
2022-10-31,10.190277777777778,10.805,110.1059513888889,1.060324383262914,24.47,47643.89805519387,68.3,43.0,0.0
2022-11-01,10.15076388888889,12.535,127.23982534722222,1.234882432219797,26.79,64455.06497609572,67.98,45.81,0.0
2022-11-02,10.111675,13.46,136.1031455,1.3311345548586164,19.82,54553.78787238998,59.09,60.12,0.0
2022-11-03,10.073019444444444,6.48,65.273166,0.6433026398627577,9.54,12545.059365676028,32.27,63.0,0.13
2022-11-04,10.034816666666666,4.45,44.65493416666666,0.4434560339086082,12.25,6846.174376966386,62.46,55.38,0.01
2022-11-05,9.997083333333334,9.76,97.57153333333332,0.976284749718668,26.23,33581.03249088694,64.25,46.31,0.0
2022-11-06,9.959827777777775,6.15,61.25294083333333,0.6174805566138193,12.77,14985.77816731505,39.1,,
2022-11-07,9.923072222222222,4.96,49.21843822222223,0.4998451980317475,10.96,9583.316345045463,35.33,,
2022-11-08,9.886827777777778,12.855,127.09517108333334,1.3002148200551913,21.57,54208.34644869346,39.15,,
2022-11-09,9.85111388888889,5.88,57.92454966666667,0.5968868156759486,12.46,13373.462038367124,17.16,,
2022-11-10,9.815947222222222,2.76,27.09201433333333,0.2811751059288159,11.29,-271.9558340815289,54.74,,
2022-11-11,9.78133888888889,1.15,11.248539722222224,0.1175708165378404,15.2,-15415.090014800826,59.51,,
2022-11-12,9.747311111111111,2.795,27.243734555555555,0.2867457464052764,19.69,-15920.06850128656,60.47,,
2022-11-13,9.713875,2.97,28.85020875,0.3057482209725779,17.34,-8933.605222656319,57.68,,
2022-11-14,9.68105,1.855,17.958347749999998,0.1916114471054276,14.420000000000002,-9460.37227560635,43.87,,
2022-11-15,9.648852777777778,1.655,15.968851347222223,0.1715229818628409,11.51,-5240.051348108217,39.61,,
2022-11-16,9.6173,2.105,20.2444165,0.2188763998211556,15.19,-9511.582291284229,38.76,,
2022-11-17,9.586405555555556,0.015,0.1437960833333333,0.0015647157751746,9.0,-7394.207336925682,31.24,,
