Date,DLs,GDDs,PTTs,PTRs,DTRs,PTSs,PARs,RH2M,PRECTOTCORR
2022-06-09,15.064683333333331,15.605,235.08438341666667,1.035866447021234,5.869999999999999,41576.87884728416,61.51,89.06,23.26
2022-06-10,15.077480555555557,15.975,240.862751875,1.0595271498535437,9.489999999999998,68927.8336319463,141.1,76.81,0.19
2022-06-11,15.08922222222222,16.36,246.85967555555555,1.0842175798767333,12.7,94612.98075495176,102.89,78.56,0.81
2022-06-12,15.0999,17.97,271.345203,1.190074106451036,10.92,89484.71380822864,89.89,87.19,7.65
2022-06-13,15.109505555555556,18.615,281.2634459166667,1.2320059006269417,9.11,77430.47412744992,141.38,78.12,0.23
2022-06-14,15.118033333333331,18.155,274.46789516666666,1.2008837128286087,12.489999999999998,103652.3814057264,156.01,71.19,0.0
2022-06-15,15.125475,20.02,302.8120095,1.3235947961964831,15.54,142351.85389950374,137.77,73.56,0.63
2022-06-16,15.131827777777778,22.41,339.1042605,1.480984341687444,12.78,131155.19138533145,112.91,90.19,5.09
2022-06-17,15.137080555555556,22.54,341.1897957222222,1.4890586013118263,7.399999999999999,76436.33785419613,132.68,73.56,0.79
2022-06-18,15.141233333333334,14.03,212.43150366666669,0.9266087967294606,8.799999999999999,56609.959372874255,83.85,74.19,2.67
2022-06-19,15.144280555555556,12.805,193.9225125138889,0.8455337282630166,10.13,59499.911114213966,157.91,68.12,0.0
2022-06-20,15.146225,14.93,226.13313925,0.9857241655924164,14.36,98367.8210500978,158.07,65.81,0.0
2022-06-21,15.147058333333334,18.72,283.552932,1.2358835351418618,17.880000000000003,153588.94258491922,115.42,80.5,3.53
2022-06-22,15.146783333333332,22.615,342.5445050833334,1.4930562814767052,15.09,156587.34254772824,120.7,85.75,21.25
2022-06-23,15.1454,20.985,317.826219,1.3855692157354706,9.61,92517.49227540278,104.77,76.88,1.66
2022-06-24,15.142908333333336,20.595,311.868197125,1.3600425721831284,12.31,116270.20325060976,150.55,71.44,0.05
2022-06-25,15.13931111111111,21.225,321.3318783333333,1.401979247551261,16.71,162579.72028412172,160.66,60.94,0.0
2022-06-26,15.13461388888889,23.46,355.05804183333333,1.5500890985546194,15.2,163359.45768729076,119.73,82.69,30.65
2022-06-27,15.128816666666664,20.385,308.40092774999994,1.3474285827598325,8.470000000000002,79037.65416216869,142.52,75.31,11.24
2022-06-28,15.121925,16.695,252.46053787500003,1.104026107787203,11.97,91395.48230177748,154.8,70.56,0.09
2022-06-29,15.113941666666667,17.515,264.7206882916667,1.158863808415299,13.310000000000002,106505.9023460987,114.05,74.62,0.11
2022-06-30,15.104880555555557,19.935,301.11579387499995,1.319772104564437,15.929999999999998,144909.41466195893,149.79,76.62,0.02
2022-07-01,15.094741666666666,23.255,351.0282174583333,1.5406027154047577,15.53,164577.0088831796,119.03,79.0,6.03
2022-07-02,15.083533333333332,22.77,343.452054,1.5095932429625245,9.82,101744.44071644812,124.56,76.38,7.37
2022-07-03,15.071269444444445,19.315,291.1015693194444,1.281577512179631,11.41,100117.5056653768,156.63,65.88,0.0
2022-07-04,15.057955555555557,18.55,279.32507555555554,1.2319069432474234,15.78,132743.39793233032,148.12,72.0,0.53
2022-07-05,15.0436,19.99,300.721564,1.3288042755723366,9.72,87945.29484850136,54.82,89.25,21.41
2022-07-06,15.028219444444444,20.25,304.32144375,1.347465019050272,7.240000000000002,66222.96866694828,97.34,83.25,1.25
2022-07-07,15.011819444444445,19.18,287.9266969444445,1.2776599179720425,13.96,120678.71617040643,138.75,73.5,0.02
2022-07-08,14.99441388888889,20.27,303.93676952777776,1.3518367673591034,13.24,120678.72646194328,129.4,78.94,1.95
2022-07-09,14.976019444444445,18.51,277.2061199166667,1.235975959343892,12.18,101129.18173490076,156.22,72.19,0.19
2022-07-10,14.956644444444445,16.735,250.29944477777775,1.1189007041092105,17.87,133797.68645854326,155.05,62.44,0.0
2022-07-11,14.936302777777778,20.25,302.46013125,1.3557571978339873,19.66,177633.45139523788,151.23,71.44,0.01
2022-07-12,14.91501388888889,24.05,358.70608402777776,1.6124691655779362,13.52,144666.87233219988,130.62,76.62,1.91
2022-07-13,14.89278611111111,21.385,318.48223098611106,1.4359301100849908,11.77,111652.28554709308,109.3,81.88,3.93
2022-07-14,14.869641666666666,20.,297.39283333333333,1.345022324568458,10.04,88796.26730729989,123.12,74.31,0.63
2022-07-15,14.845588888888887,18.565,275.6083577222222,1.2505398161668673,16.55,135430.9131491445,145.14,55.69,0.0
2022-07-16,14.82065,20.815,308.49182975,1.404459318585892,16.49,150786.1904185514,116.36,70.69,0.04
2022-07-17,14.794836111111112,22.87,338.35790186111115,1.5458096208868672,14.18,141968.73363194405,121.88,73.75,1.57
2022-07-18,14.768169444444446,22.81,336.86194502777784,1.544538074661702,8.440000000000001,83975.20270641436,59.32,91.5,34.27
2022-07-19,14.74066388888889,24.035,354.29185656944446,1.6305235762221624,11.490000000000002,120012.98511046889,134.76,81.75,1.99
2022-07-20,14.712336111111112,26.46,389.2884135000001,1.7984907223548794,12.88,147536.32949684572,137.88,73.31,0.84
2022-07-21,14.683202777777778,26.11,383.3784245277778,1.7782223943345694,8.920000000000002,100425.34095971944,122.95,75.62,2.19
2022-07-22,14.653286111111113,24.595,360.39757190277777,1.6784630978678845,12.55,132553.31924451265,125.84,78.75,20.79
2022-07-23,14.622597222222222,25.15,367.7583201388889,1.7199406930103427,14.439999999999998,155304.5621099873,129.73,79.88,5.32
2022-07-24,14.591158333333333,25.245,368.353792125,1.7301573612787198,12.71,136625.09016099415,90.59,79.31,1.14
2022-07-25,14.558988888888887,23.355,340.0251855,1.6041635980520623,7.390000000000001,73167.25042707313,131.43,79.0,45.87
2022-07-26,14.526102777777778,18.455,268.07922676388887,1.2704715285529096,12.17,94783.52338961692,119.7,70.62,0.01
2022-07-27,14.492519444444444,20.24,293.3285935555556,1.3965825664466365,13.72,116649.3702864314,112.53,75.19,2.39
2022-07-28,14.458255555555557,22.41,324.009507,1.5499795195824295,11.84,110931.6181897702,105.63,83.19,4.2
2022-07-29,14.423330555555555,21.875,315.51035590277775,1.516639996271473,11.090000000000003,100934.751279748,138.33,75.69,0.44
2022-07-30,14.387763888888887,20.32,292.3593622222222,1.412311194214992,10.159999999999998,85473.9966789845,130.09,76.81,0.06
2022-07-31,14.351569444444443,19.705,282.79767590277777,1.3730205658885544,12.89,104630.46268902325,105.3,76.88,0.0
2022-08-01,14.314766666666667,22.015,315.13958816666667,1.5379223785228773,13.87,125139.29190225816,130.52,78.44,1.26
2022-08-02,14.277375,22.445,320.45568187500004,1.572067694516674,9.490000000000002,86838.54756037131,118.47,79.69,0.96
2022-08-03,14.239408333333332,22.01,313.4093774166667,1.5457102910994078,16.54,147628.2364455885,144.2,71.62,0.1
2022-08-04,14.200886111111112,23.885,339.1881647638889,1.6819372969488011,13.31,128222.48389805846,69.51,87.94,6.3
2022-08-05,14.161825,24.91,352.77106075,1.7589540896035645,9.28,92723.57042865294,88.61,75.38,0.6
2022-08-06,14.122241666666667,25.17,355.4568227500001,1.7822949496332323,11.139999999999995,111842.1945675254,116.9,78.31,1.55
2022-08-07,14.082152777777775,26.44,372.3321194444444,1.8775538383395056,10.48,109898.26408029624,109.04,80.0,1.95
2022-08-08,14.041575,26.675,374.559013125,1.8997156657995984,9.19,96667.74396536595,93.01,81.56,4.42
2022-08-09,14.000525,22.14,309.9716235,1.5813692700809434,4.98,43224.064022459286,76.95,80.44,4.43
2022-08-10,13.959019444444444,19.98,278.9012085,1.431332629023011,9.019999999999998,70233.10056125118,93.66,75.06,0.68
2022-08-11,13.917069444444444,19.595,272.70497576388885,1.4079832020829737,11.53,87518.55921281944,127.73,71.5,0.05
2022-08-12,13.874694444444446,17.74,246.13707944444445,1.2785867156233668,11.92,81415.43016675241,142.25,67.94,0.02
2022-08-13,13.831911111111111,16.46,227.6732568888889,1.190001863645419,15.5,97623.84380159256,139.23,61.94,0.0
2022-08-14,13.788730555555556,17.94,247.3698261666667,1.3010624819825691,16.96,115698.26666950368,127.11,66.5,0.02
2022-08-15,13.745169444444445,19.32,265.55667366666665,1.405584709456514,15.94,116365.87267564572,95.95,67.62,0.17
2022-08-16,13.701238888888888,20.,274.0247777777778,1.4597220121619174,13.24,99418.60237907647,84.08,78.81,4.83
2022-08-17,13.656958333333334,19.27,263.16958708333334,1.4110023278731538,11.96,85970.77836271112,83.7,89.62,12.22
2022-08-18,13.612338888888887,19.46,264.89611477777777,1.429585331282362,12.76,92021.43707367464,99.91,80.0,1.19
2022-08-19,13.567394444444446,20.91,283.69421783333337,1.541194964561688,14.48,111466.78963943828,129.39,60.12,0.0
2022-08-20,13.522138888888888,22.515,304.4509570833333,1.6650472373494498,15.65,128856.72036057623,110.96,66.44,1.16
2022-08-21,13.476583333333332,22.62,304.840315,1.678466970485843,11.18,91859.48411310038,68.69,91.0,11.3
2022-08-22,13.430741666666666,21.79,292.65586091666665,1.6223973731904853,6.699999999999999,52669.84255378292,74.49,89.0,6.55
2022-08-23,13.384625,20.81,278.53404625,1.5547689980107775,6.52,48614.08181460734,70.76,89.94,5.78
2022-08-24,13.338247222222224,20.94,279.3028968333333,1.569921418543874,11.239999999999998,83747.24125477423,121.59,73.81,0.04
2022-08-25,13.291619444444445,21.27,282.71274558333334,1.6002564690407468,12.06,90635.97066047156,110.9,73.56,0.54
2022-08-26,13.244752777777778,21.575,285.7555411805556,1.628946977115256,10.45,79101.51530436601,81.13,82.0,11.91
2022-08-27,13.197661111111112,20.17,266.19682461111114,1.528301100489607,8.620000000000001,60567.14527642967,109.67,78.62,0.55
2022-08-28,13.150352777777776,20.455,268.9904660694444,1.5554715790260802,15.77,111567.05774507669,118.1,73.69,0.06
2022-08-29,13.10283888888889,23.535,308.37531325000003,1.7961756379342728,16.450000000000003,132935.47834055545,118.49,71.94,0.33
2022-08-30,13.055130555555555,23.71,309.5371454722222,1.8161442276737945,6.52,52695.26391097743,53.23,85.31,22.4
2022-08-31,13.007238888888889,20.45,265.9980352777778,1.5722014621772578,9.42,65184.51578961654,110.95,73.12,1.47
2022-09-01,12.959172222222222,17.375,225.1656173611111,1.3407492162350905,8.07,47095.874624436845,120.5,71.75,0.61
2022-09-02,12.910941666666666,17.21,222.19730608333333,1.332977906981998,15.239999999999998,87440.30641949139,124.34,67.25,0.0
2022-09-03,12.862555555555554,19.33,248.63319888888884,1.5028117792386169,15.56,99523.57534361826,89.55,78.62,0.8
2022-09-04,12.814027777777778,21.105,270.44005624999994,1.6470231191944589,8.23,57040.91842896574,65.8,87.81,12.49
2022-09-05,12.765361111111112,19.23,245.47789416666663,1.5064203693589202,4.84,30333.38316989972,30.04,95.62,61.03
2022-09-06,12.716572222222224,18.545,235.82883186111115,1.458333242317658,2.4700000000000024,14814.735799873975,39.44,90.25,3.31
2022-09-07,12.667661111111112,18.765,237.70866075000004,1.4813310709378518,3.490000000000002,21018.26504774843,53.82,90.44,5.59
2022-09-08,12.618644444444444,20.26,255.6537364444445,1.6055607311227302,7.0,45164.05041520616,85.01,86.19,3.33
2022-09-09,12.56952777777778,19.89,250.00790750000004,1.582398348740229,12.58,79064.83046371135,105.04,76.81,0.03
2022-09-10,12.520319444444445,20.,250.4063888888889,1.5974033321389784,13.26,83144.6548247912,99.06,81.0,0.05
2022-09-11,12.471027777777778,18.345,228.78100458333333,1.4710094730675765,5.950000000000001,33952.29773192119,42.77,93.56,10.03
2022-09-12,12.421661111111112,20.62,256.1346521111111,1.6600034259150347,6.140000000000001,39070.26716529301,60.98,90.94,6.81
2022-09-13,12.372230555555555,18.535,229.3192933472222,1.4981130457253846,7.83,44430.413692898735,69.71,86.0,22.14
2022-09-14,12.322738888888887,17.515,215.8327716388889,1.4213560928238806,11.55,61437.935525994966,81.35,85.44,1.24
2022-09-15,12.273197222222224,13.475,165.38133256944445,1.0979209211762486,10.37,42097.17493648335,101.27,74.44,0.28
2022-09-16,12.223611111111111,12.355,151.0227152777778,1.0107487785478924,12.11,44711.16001890066,74.2,79.12,0.07
2022-09-17,12.173991666666668,16.165,196.79257529166668,1.3278307101409492,16.71,80066.00415696486,98.11,82.44,0.11
2022-09-18,12.124347222222225,19.95,241.8807270833333,1.6454494113657894,12.02,70500.80795338658,75.38,86.94,7.82
2022-09-19,12.074680555555554,19.97,241.1313706944444,1.6538739810231926,6.260000000000002,36453.035098694505,36.47,95.94,9.59
2022-09-20,12.02500277777778,17.58,211.39954883333337,1.461953924242568,6.720000000000001,34165.55737649784,57.27,86.88,0.96
2022-09-21,11.975322222222225,18.265,218.7292603888889,1.525219919853699,11.73,61450.03012085095,90.2,83.44,0.64
2022-09-22,11.925644444444444,15.6,186.04005333333333,1.308105408699087,7.34,32569.745718069,62.76,83.81,60.63
2022-09-23,11.875980555555556,9.195,109.19964120833332,0.7742518570981156,5.57,14446.940366494846,66.23,72.06,0.27
2022-09-24,11.826333333333334,9.995,118.20420166666666,0.8451478339299302,12.73,35591.10151130675,92.4,71.12,0.08
2022-09-25,11.776713888888889,11.475,135.137791875,0.9743804688017812,11.750000000000002,37399.75909647008,38.46,91.25,7.22
2022-09-26,11.72712777777778,14.205,166.58385008333337,1.2112940414035265,6.550000000000001,25591.50625290271,61.96,83.69,2.46
2022-09-27,11.677586111111111,13.595,158.75678318055557,1.1641960821906925,5.870000000000001,21764.73911412558,49.91,89.75,4.34
2022-09-28,11.628094444444445,12.535,145.75816386111111,1.0779926203634205,4.129999999999999,13999.78888421718,38.14,91.38,4.58
2022-09-29,11.578661111111112,10.86,125.74425966666666,0.9379322786793136,6.42,18694.40017442692,74.59,80.31,0.31
2022-09-30,11.529294444444444,8.525,98.28723513888887,0.7394207894575798,12.19,27626.988717256016,73.45,76.5,0.0
2022-10-01,11.48000277777778,11.025,126.567030625,0.9603656212820312,13.89,40364.058398309375,70.02,79.81,0.01
2022-10-02,11.430794444444444,11.305,129.22513119444443,0.9889951267118112,8.77,25909.13929192065,70.2,82.06,0.05
2022-10-03,11.381677777777778,8.14,92.64685711111112,0.7151845412363536,11.98,25265.26112730918,67.4,81.44,0.0
2022-10-04,11.332658333333333,8.4,95.19433,0.7412206168161487,10.64,22956.96650917721,38.59,86.25,11.89
2022-10-05,11.28375,11.535,130.15805625,1.022266533732137,14.25,41857.12256551172,89.24,76.94,0.0
2022-10-06,11.234958333333331,13.27,149.08789708333333,1.1811347764974651,16.380000000000003,54872.87917245623,74.8,84.19,1.53
2022-10-07,11.186291666666667,11.555,129.25760020833334,1.0329607294642624,8.45,24435.9333514784,36.84,81.56,0.43
2022-10-08,11.137761111111113,8.115,90.38293141666668,0.7286024470307966,7.75,15603.28422893198,55.27,78.75,0.59
2022-10-09,11.089375,9.015,99.970715625,0.8129403144902215,10.05,22283.116367138085,58.97,81.94,0.28
2022-10-10,11.041144444444445,10.085,111.34994172222224,0.9134016904447304,10.03,24662.381656136666,63.27,88.94,1.34
2022-10-11,10.993077777777778,11.55,126.97004833333332,1.050661173647659,17.2,48015.23161711287,78.8,81.94,0.07
2022-10-12,10.945183333333334,12.875,140.91923541666668,1.1763165227931311,14.990000000000002,46240.75826752074,55.15,80.44,0.38
2022-10-13,10.897475000000002,13.755,149.89476862500004,1.262219000272999,8.23,26886.990166659554,14.79,88.88,29.54
2022-10-14,10.849958333333332,10.48,113.70756333333334,0.9659023268138512,11.62,28671.706817929506,71.32,80.69,0.42
2022-10-15,10.80265,11.375,122.88014375,1.052982370066604,15.670000000000002,41601.69333416858,66.2,80.38,0.08
2022-10-16,10.755555555555556,9.83,105.72711111111111,0.9139462809917356,16.02,36434.40830577778,73.24,77.56,0.0
2022-10-17,10.70868611111111,9.14,97.87739105555556,0.8535127377126618,12.08,25323.02031783219,28.09,85.19,2.47
2022-10-18,10.662058333333334,6.3,67.1709675,0.5908802787454267,9.78,14008.49593536052,38.77,80.5,0.43
2022-10-19,10.615677777777778,4.13,43.842749222222224,0.3890472267955884,8.180000000000001,7614.279357669066,30.73,87.31,1.71
2022-10-20,10.56956111111111,5.075,53.64052263888888,0.4801523872798251,5.8100000000000005,6588.037807579904,37.33,78.62,0.57
2022-10-21,10.523716666666663,8.02,84.40020766666665,0.7620881722712034,13.68,24301.2579404324,73.65,75.44,0.0
2022-10-22,10.478158333333337,12.12,126.995279,1.1566918168666724,18.48,49181.80864943224,65.67,79.38,0.0
2022-10-23,10.4329,13.525,141.1049725,1.2963797218414823,15.77,46431.10849195419,66.2,84.0,0.0
2022-10-24,10.387955555555555,14.17,147.19733022222223,1.3640797675940943,15.18,46422.848284074535,54.7,81.75,0.1
2022-10-25,10.343333333333334,15.99,165.38989999999998,1.5459233000322268,10.679999999999998,36540.18601063999,44.35,91.06,0.33
2022-10-26,10.29905,17.3,178.17356500000002,1.6797665804127564,8.420000000000002,30901.71077568715,46.59,87.5,3.07
2022-10-27,10.255119444444444,9.,92.296075,0.87761045093196,6.5,12304.594553919236,54.07,77.44,0.07
2022-10-28,10.211555555555556,6.54,66.78357333333334,0.6404509052924791,15.04,17439.596498529343,59.6,77.31,0.0
2022-10-29,10.168372222222224,8.415,85.56685225,0.8275660859079924,18.18,29098.30598196681,66.23,70.25,0.0
2022-10-30,10.125583333333331,9.925,100.49641458333332,0.9801904417029472,18.77,38200.13416400096,62.79,76.0,0.0
2022-10-31,10.083208333333332,10.235,103.20163729166666,1.0150539056269292,14.689999999999998,30572.93403691447,33.98,92.44,1.0
2022-11-01,10.041255555555557,12.785,128.37745227777776,1.2732471481543366,10.27,26477.51435302793,27.75,94.19,1.52
2022-11-02,9.999744444444444,11.56,115.59704577777778,1.1560295429772092,10.92,25245.74961222184,56.43,85.44,0.14
2022-11-03,9.958691666666668,12.36,123.089429,1.2411268883211737,16.16,39618.16856145373,60.99,81.62,0.0
2022-11-04,9.918111111111113,14.405,142.87039055555556,1.452393488903577,16.73,47412.967492276905,60.03,84.25,0.04
2022-11-05,9.878019444444446,16.935,167.28425929166667,1.7144124989068037,11.99,39625.44324146104,31.34,84.62,0.1
2022-11-06,9.838433333333333,19.33,190.1769163333333,1.964743709194892,9.239999999999998,34576.87303010391,41.12,,
2022-11-07,9.799366666666668,13.94,136.60317133333336,1.4225409125079511,9.36,25059.05183292868,59.81,,
2022-11-08,9.760841666666666,5.77,56.32005641666666,0.5911375470523802,8.82,9697.257544932016,57.62,,
2022-11-09,9.722872222222222,6.94,67.47673322222222,0.713780850080309,17.97,16631.059814139047,55.15,,
2022-11-10,9.685475,9.66,93.5616885,0.9973697727783096,20.52,34880.07408647923,55.82,,
2022-11-11,9.648669444444444,13.345,128.7614937361111,1.3830922571074131,10.93,27158.363192485504,14.07,,
2022-11-12,9.612472222222223,11.55,111.02405416666667,1.2015639403668266,4.18,8921.92272260784,25.57,,
2022-11-13,9.576899999999998,4.36,41.755284,0.4552621411939146,3.24,2591.2624421206074,23.34,,
2022-11-14,9.541972222222222,1.39,13.263341388888888,0.1456721909924281,3.9,589.452740201662,23.96,,
2022-11-15,9.507705555555557,1.285,12.217401638888887,0.1351535333621209,3.29,550.1980838033954,15.93,,
2022-11-16,9.474116666666667,2.26,21.411503666666665,0.2385446664332822,5.22,1789.828102630051,19.7,,
2022-11-17,9.441225,1.27,11.99035575,0.1345164425167284,2.9,563.5224039029514,27.16,,
