Date,DLs,GDDs,PTTs,PTRs,DTRs,PTSs,PARs,RH2M,PRECTOTCORR
2022-06-02,14.771475,15.1,223.0492725,1.0222405006947517,19.32,127309.78731667485,127.85,49.56,0.05
2022-06-03,14.790044444444446,17.34,256.4593706666667,1.172410269971392,18.64,141404.73588040654,136.63,57.81,0.41
2022-06-04,14.80770277777778,20.44,302.66944477777776,1.3803626603496335,20.74,185906.6891110872,151.48,56.88,0.2
2022-06-05,14.824436111111112,20.17,299.0088763611111,1.3605913809350438,18.1,160461.49503058894,109.98,75.31,22.75
2022-06-06,14.84023611111111,20.8,308.6769111111111,1.4015949506643446,15.94,146037.12318484258,139.16,65.75,0.35
2022-06-07,14.855088888888888,18.475,274.44776722222224,1.243681551701699,11.95,97439.0088608924,96.71,73.38,3.69
2022-06-08,14.868983333333333,17.765,264.14748891666665,1.1947689765832454,14.45,113507.77323604489,159.51,52.12,0.03
2022-06-09,14.881913888888889,19.37,288.2626720277778,1.3015799005840236,15.28,131099.35202195137,96.35,61.5,0.48
2022-06-10,14.89386388888889,20.745,308.973206375,1.3928554842961989,17.049999999999997,156921.54644424238,145.15,57.06,0.04
2022-06-11,14.904830555555556,24.13,359.6535613055556,1.61893823013009,18.2,195124.9441945956,156.34,53.56,0.75
2022-06-12,14.914802777777778,26.165,390.2458146805556,1.7542974177965254,17.150000000000002,199641.07007591,157.51,69.56,31.36
2022-06-13,14.923775,27.5,410.4038125,1.8426973068141272,21.61,286900.4795530741,155.18,53.81,0.21
2022-06-14,14.931738888888887,23.435,349.9253008611111,1.5694756099330545,12.39,129475.33206777363,158.03,48.0,11.66
2022-06-15,14.93868611111111,22.03,329.09925502777776,1.474694617461338,18.66,183476.706750121,157.34,56.94,4.52
2022-06-16,14.944616666666668,21.37,319.3664581666667,1.4299463463432207,20.32,193966.9696875096,158.59,42.12,0.01
2022-06-17,14.94952222222222,25.3,378.2229122222222,1.6923617774481088,23.22,272028.15638919844,159.35,46.19,0.0
2022-06-18,14.953397222222224,28.04,419.29325811111113,1.8751591750889756,17.260000000000005,221607.1250921165,159.8,39.31,0.0
2022-06-19,14.956244444444446,29.115,435.4510570000001,1.9466785333810772,15.040000000000004,200175.03414462213,153.95,47.62,0.08
2022-06-20,14.958058333333334,28.95,433.03578875,1.9354116259518976,15.29,202149.15044014787,142.25,42.62,0.01
2022-06-21,14.958836111111111,20.395,305.0854624861111,1.363408212277359,14.090000000000002,128605.72634792188,105.39,38.12,0.16
2022-06-22,14.958580555555557,20.83,311.5872329722222,1.39251180435458,21.06,196317.22275584063,144.12,54.25,0.04
2022-06-23,14.957288888888888,23.78,355.68432977777775,1.589860313366356,21.22,225783.90973740024,160.45,59.0,0.31
2022-06-24,14.954963888888887,24.735,369.9110317916667,1.6539658794079335,16.89,186871.16681960403,150.14,54.06,0.03
2022-06-25,14.951605555555556,20.14,301.1253358888889,1.3470125281974548,10.54,94908.63672449133,144.34,48.19,0.2
2022-06-26,14.947219444444444,17.34,259.18478516666664,1.1600819847764328,15.14,117307.50153737394,134.21,38.75,0.0
2022-06-27,14.941805555555556,20.55,307.05410416666666,1.375335793495134,17.58,161312.0660173962,158.52,42.94,0.0
2022-06-28,14.935369444444444,23.27,347.5460469722223,1.5580464940327148,24.58,255176.21849151055,163.05,45.69,0.0
2022-06-29,14.927916666666668,25.315,377.9002104166667,1.695816004689201,23.43,275105.2581205563,144.33,35.62,0.0
2022-06-30,14.919455555555556,26.38,393.5752375555556,1.768161036558528,16.699999999999996,196122.4040335428,116.66,46.56,0.17
2022-07-01,14.90998611111111,21.715,323.77034840277776,1.456406453914649,13.79,133140.00635339308,142.96,51.19,0.08
2022-07-02,14.899519444444444,22.685,337.9955985972222,1.5225323262663022,15.09,151985.634761897,150.52,55.62,0.04
2022-07-03,14.888063888888889,25.575,380.7622339583333,1.7178190657206192,17.65,200109.08003736468,137.04,74.75,2.78
2022-07-04,14.875627777777778,27.645,411.23672991666666,1.8584089635059289,17.520000000000003,217494.14426205476,147.24,44.88,0.05
2022-07-05,14.862216666666669,27.81,413.3182455000001,1.8711879004141376,17.48,219000.3591701873,151.08,44.44,0.03
2022-07-06,14.847847222222224,23.345,346.6229934027777,1.5722818029175571,10.79,111063.74128968667,111.22,62.38,2.28
2022-07-07,14.832522222222222,23.665,351.01163838888885,1.595480501930068,9.81,102149.331121105,108.16,65.31,6.76
2022-07-08,14.816258333333334,24.91,369.0729950833333,1.6812611821135677,14.34,156830.2944628564,156.99,60.56,0.52
2022-07-09,14.799063888888888,27.26,403.42248161111104,1.8420084003061004,17.529999999999998,209509.8085638943,160.1,52.38,0.02
2022-07-10,14.780952777777776,27.865,411.8712491527778,1.8851964700065384,18.95,241825.0462841836,150.75,45.0,14.94
2022-07-11,14.76193888888889,23.635,348.8984256388889,1.6010769437468502,11.45,117944.55474357784,156.3,58.88,0.75
2022-07-12,14.742033333333334,22.445,330.8849381666667,1.5225172466032502,18.17,177263.49607413713,156.07,42.38,0.0
2022-07-13,14.72124722222222,25.555,376.2014727638888,1.735926284929436,21.590000000000003,242412.74357928376,158.05,56.19,26.21
2022-07-14,14.6996,27.155,399.167638,1.84732917902528,21.210000000000004,265036.01616948395,155.75,48.44,0.0
2022-07-15,14.677102777777778,26.8,393.3463544444445,1.825973450330892,18.08,208758.36495146275,139.37,52.75,0.14
2022-07-16,14.653769444444444,27.495,402.905390875,1.876309034630263,15.65,184797.78869172843,122.61,74.06,24.48
2022-07-17,14.629616666666667,26.29,384.61262216666665,1.797039566997085,17.019999999999996,191534.0671427328,154.3,63.06,0.04
2022-07-18,14.604658333333331,27.285,398.488102625,1.868239528597896,19.9,242111.4875332353,158.34,50.06,3.77
2022-07-19,14.578913888888888,27.83,405.73117352777774,1.9089213512132917,15.900000000000002,188100.810940598,155.82,50.44,4.85
2022-07-20,14.552394444444444,24.84,361.481478,1.70693559021024,20.64,217150.18103550808,157.64,44.56,0.0
2022-07-21,14.525116666666666,25.905,376.27314725,1.7834624392001444,21.97,248400.84717716623,147.39,42.94,0.0
2022-07-22,14.497097222222225,26.85,389.2470604166667,1.852094911720833,18.18,205177.7521118833,154.58,49.75,0.01
2022-07-23,14.468352777777778,28.16,407.42881422222223,1.946316932723087,17.46,212353.07330853675,128.77,43.62,3.09
2022-07-24,14.43890277777778,23.63,341.19127263888896,1.636550945987932,13.260000000000002,130648.86033015372,132.19,55.06,5.77
2022-07-25,14.408758333333331,19.26,277.5126855,1.3366870034487126,5.300000000000001,42385.30012992069,53.8,72.44,2.84
2022-07-26,14.377936111111111,22.37,321.63443080555555,1.5558561275503726,10.44,96558.29252670248,101.36,78.5,5.73
2022-07-27,14.346458333333333,21.82,313.0397208333333,1.520932866706359,15.420000000000002,138502.78885016698,85.96,71.19,3.74
2022-07-28,14.31433611111111,19.965,285.78572045833334,1.3947555684753494,11.67,95480.03891497724,118.48,65.81,0.38
2022-07-29,14.281588888888887,21.04,300.4846302222222,1.4732254347672178,11.82,101448.64768607092,134.96,66.38,0.25
2022-07-30,14.248230555555557,21.855,311.39507879166666,1.5338746741067069,14.93,132483.71025196317,152.69,69.62,0.09
2022-07-31,14.214280555555556,25.555,363.2459395972222,1.7978398484622564,20.21,208699.76531641465,141.34,61.56,0.17
2022-08-01,14.17975277777778,25.555,362.3635822361112,1.8022175986064637,22.230000000000004,234434.9044994609,141.96,54.06,0.1
2022-08-02,14.14466388888889,26.695,377.5918025138889,1.8872841525043111,21.47,241623.8696188864,131.97,54.44,3.93
2022-08-03,14.109033333333333,26.715,376.92282549999993,1.8934677783264149,16.029999999999998,170495.61569290224,138.22,58.06,1.1
2022-08-04,14.07287222222222,25.79,362.9393746111111,1.8326038631456816,18.460000000000004,188572.57144720497,143.55,48.62,0.0
2022-08-05,14.0362,27.495,385.925319,1.9588635100668272,18.92,212096.00780436103,146.44,59.25,0.31
2022-08-06,13.999027777777778,25.84,361.7348777777778,1.8458424692190925,10.6,107355.4559666858,121.46,75.06,8.54
2022-08-07,13.961377777777775,19.9,277.83141777777774,1.425360757136354,7.84,60821.2991118166,61.3,75.62,1.03
2022-08-08,13.92326111111111,20.475,285.07877125,1.4705606564873253,20.71,164405.34793441338,144.2,59.5,0.0
2022-08-09,13.884691666666669,23.345,324.1381269583334,1.6813481033968467,22.43,201895.02964719728,145.35,51.56,0.0
2022-08-10,13.84568888888889,25.345,350.91898488888893,1.8305336919955828,21.74,213049.0110391401,137.62,43.75,0.0
2022-08-11,13.80626388888889,25.89,357.44417208333334,1.8752357776411877,20.65,205506.74919399983,145.97,39.56,0.0
2022-08-12,13.766430555555557,26.205,360.7493127083333,1.9035435434223549,20.790000000000003,211223.8689217921,142.75,41.12,0.02
2022-08-13,13.726208333333332,25.74,353.3126025,1.8752447416590527,19.08,185062.35355306623,132.9,51.38,0.17
2022-08-14,13.685605555555556,26.46,362.121123,1.9334182833626088,17.179999999999996,170282.89785921236,115.17,52.12,0.0
2022-08-15,13.644636111111112,24.315,331.76932704166666,1.7820189415091685,11.489999999999998,104027.51259236416,94.65,63.94,0.91
2022-08-16,13.603319444444445,19.885,270.5020071527777,1.4617755674421786,5.470000000000002,40256.19383746921,52.95,74.69,1.88
2022-08-17,13.561663888888887,21.025,285.13398326388887,1.5503259903989983,9.69,74940.35231501717,112.77,64.0,0.39
2022-08-18,13.519680555555556,22.885,309.3978895138889,1.692717509556542,19.07,159538.11845836302,130.94,53.44,0.09
2022-08-19,13.477388888888887,21.315,287.2705441666667,1.5815378019975843,16.21,125519.11475464466,124.59,51.94,1.1
2022-08-20,13.434794444444446,20.,268.69588888888893,1.488671827671349,16.96,122446.92727702008,130.54,50.38,0.0
2022-08-21,13.391916666666669,21.395,286.5200570833333,1.5976055207432345,18.410000000000004,141280.2814371754,129.71,48.0,0.0
2022-08-22,13.348761111111113,22.715,303.2171086388889,1.701656042154557,19.669999999999995,159231.51190719934,134.61,43.56,0.0
2022-08-23,13.305341666666669,23.43,311.74415525,1.7609468878727277,20.099999999999994,166744.07242714256,133.85,38.75,0.0
2022-08-24,13.261669444444443,23.74,314.8320326111112,1.7901215302832874,20.86,174189.27503730354,119.93,38.0,0.0
2022-08-25,13.217758333333334,24.39,322.38112575,1.845244812692016,19.86,169253.10882846816,119.97,38.25,0.0
2022-08-26,13.173616666666666,24.84,327.23263799999995,1.8855869749765,18.419999999999995,158811.2473784482,84.45,38.5,0.13
2022-08-27,13.129258333333334,25.05,328.88792125000003,1.9079524040136815,15.300000000000004,132132.46711260977,121.99,65.44,13.33
2022-08-28,13.084688888888888,25.665,335.8185403333333,1.9614528261190771,21.4,190741.30038037847,126.6,48.06,0.31
2022-08-29,13.039922222222222,22.89,298.48381966666665,1.7553785682089107,17.04,132646.37342697827,128.94,44.25,0.0
2022-08-30,12.994969444444443,22.34,290.30761738888884,1.719126781752511,21.28,160559.24355901583,127.53,39.25,0.0
2022-08-31,12.949838888888888,24.11,312.2206156111111,1.861799224443376,20.879999999999995,168844.31053726212,79.34,51.69,16.34
2022-09-01,12.904538888888888,23.12,298.3529391111111,1.791617678017683,20.68,159240.4298782534,127.96,63.38,0.05
2022-09-02,12.859080555555556,24.705,317.683585125,1.921210454609572,23.08,190439.12791643347,109.11,45.5,0.0
2022-09-03,12.813472222222222,21.105,270.42833125,1.6470945294124024,18.11,125506.86048098248,124.49,40.88,0.0
2022-09-04,12.767725,19.86,253.5670185,1.5554846301905785,22.980000000000004,148794.30326033285,123.01,41.94,0.0
2022-09-05,12.721844444444445,22.045,280.4530607777777,1.73284621552081,24.23,172899.47513085845,122.09,38.06,0.0
2022-09-06,12.675841666666669,23.675,300.10055145833337,1.8677260747313955,25.9,202250.51909551997,117.74,36.38,0.0
2022-09-07,12.629727777777775,23.185,292.82023852777775,1.8357481972647427,23.73,175518.4656743978,110.18,40.75,0.0
2022-09-08,12.583508333333333,24.93,313.70686275,1.9811645003612528,24.85,206855.8712960206,103.63,38.06,0.0
2022-09-09,12.537188888888888,17.715,222.09630116666665,1.4129961793668082,8.89,49507.75710506595,58.17,71.56,11.3
2022-09-10,12.490783333333331,14.305,178.68065558333333,1.145244426890761,10.05,44860.41323046239,78.2,64.94,3.9
2022-09-11,12.444297222222222,15.045,187.22445170833333,1.208987517039822,20.77,96783.0791285058,114.17,56.94,0.0
2022-09-12,12.397738888888888,18.56,230.10203377777776,1.4970471766132982,25.92,147886.29730490467,115.68,47.06,0.0
2022-09-13,12.35111388888889,19.84,245.0460995555556,1.6063328521201754,27.08,163920.23808187048,96.34,39.0,0.0
2022-09-14,12.304433333333334,23.15,284.84763166666664,1.8814356884916816,19.34,135569.09468393502,69.52,64.75,1.15
2022-09-15,12.257702777777778,22.16,271.6306935555556,1.8078428235488209,13.46,89631.97882243818,79.32,75.31,28.61
2022-09-16,12.210933333333331,20.89,255.0863973333333,1.7107619401192375,16.86,105032.50569285368,102.38,70.56,1.37
2022-09-17,12.16412777777778,20.635,251.00677669444443,1.696381391002597,15.13,92392.2075552285,107.07,66.44,13.2
2022-09-18,12.117297222222222,21.43,259.6736794722222,1.7685462035790436,15.2,95654.91191057063,109.51,77.06,0.19
2022-09-19,12.070447222222224,24.215,292.2858794861111,2.006139420867449,19.690000000000005,138933.47809059088,94.34,62.31,0.02
2022-09-20,12.023586111111111,24.06,289.28748183333335,2.0010668845100983,22.04,153322.27157823642,101.76,49.0,0.0
2022-09-21,11.976722222222222,15.21,182.165945,1.2699634939999351,5.6800000000000015,24784.690469530626,41.29,68.31,5.83
2022-09-22,11.92986111111111,10.63,126.8144236111111,0.8910413877408464,3.299999999999999,9984.997839736685,36.66,79.69,3.41
2022-09-23,11.88301111111111,17.54,208.42801488888884,1.4760568542765538,18.380000000000003,91045.41884125548,104.36,61.12,0.24
2022-09-24,11.836177777777776,17.565,207.90246266666665,1.484009477534039,21.77,107141.94794272304,105.08,45.69,0.0
2022-09-25,11.789375,15.15,178.60903125,1.2850553994592588,18.76,79005.44556919218,99.95,49.94,0.0
2022-09-26,11.742602777777778,15.96,187.41194033333332,1.3591535285689311,22.86,100616.18556083734,103.35,47.0,0.0
2022-09-27,11.695872222222222,15.75,184.2099875,1.3466289388896462,20.54,88506.71522821185,102.91,42.56,0.0
2022-09-28,11.649191666666663,16.23,189.06638075,1.3932297162249458,18.74,82548.59460534816,99.4,52.25,0.0
2022-09-29,11.602566666666666,18.36,213.023124,1.5824084900754718,20.340000000000003,100545.29810853508,78.86,53.5,0.0
2022-09-30,11.556008333333333,18.685,215.9240157083333,1.616907799045374,20.35,101555.44280311649,89.88,49.5,0.0
2022-10-01,11.509522222222222,19.025,218.96866027777776,1.6529791274278207,21.03,106000.64926005332,94.8,50.12,0.0
2022-10-02,11.46311388888889,20.22,231.7841628333333,1.7639186172266066,20.3,107872.91120169024,87.46,38.38,0.0
2022-10-03,11.416797222222222,17.23,196.7114161388889,1.5091798220312322,11.420000000000002,51294.399739242304,37.53,53.56,5.12
2022-10-04,11.370575,15.78,179.4276735,1.3877926138299952,12.88,52555.44428732309,79.95,71.81,1.21
2022-10-05,11.324458333333334,14.36,162.61922166666668,1.2680518199913902,17.9,65928.37067868485,90.95,63.75,0.0
2022-10-06,11.278458333333331,11.67,131.61960875000003,1.0347158853714495,12.54,37230.41413026368,63.05,63.56,0.02
2022-10-07,11.232577777777776,4.695,52.73695266666667,0.4179806356906301,5.45,6456.853956245372,36.37,78.31,10.32
2022-10-08,11.18682777777778,9.53,106.61046872222222,0.8518947631366054,19.23,45459.55147084311,90.57,67.62,0.0
2022-10-09,11.141219444444443,12.27,136.7027625833333,1.1013157097554902,23.36,71156.21746687838,89.7,54.19,0.0
2022-10-10,11.095761111111113,13.97,155.00778272222223,1.2590393628798184,25.24,86822.03244961513,88.6,53.5,0.0
2022-10-11,11.050458333333331,16.745,185.03992479166664,1.5153217626719857,24.55,100398.5005646502,85.58,55.56,0.17
2022-10-12,11.005325,10.3,113.3548475,0.935910570564704,14.72,36726.60422713288,59.09,54.69,0.0
2022-10-13,10.960369444444446,8.475,92.88913104166669,0.7732403586355183,14.15,28812.20717859925,88.0,45.19,0.0
2022-10-14,10.915602777777778,12.125,132.35168368055557,1.1107952759772772,23.49,67871.93111515025,67.11,50.75,0.0
2022-10-15,10.871033333333331,12.525,136.1596925,1.1521443836985752,17.45,51658.85979825469,60.23,58.44,0.03
2022-10-16,10.82667222222222,8.625,93.38004791666664,0.7966436798831692,12.03,24324.54381159307,73.85,56.12,0.0
2022-10-17,10.782530555555557,7.035,75.85510245833333,0.6524442443036074,17.65,21525.91360890495,78.52,44.12,0.0
2022-10-18,10.738616666666664,6.815,73.18367258333333,0.6346255026640615,16.66,20364.677733992063,81.52,42.75,0.0
2022-10-19,10.694944444444443,11.575,123.79398194444444,1.0822870619035991,26.77,59800.89452219063,79.28,50.62,0.0
2022-10-20,10.651525,13.04,138.895886,1.2242378438768158,27.42,76964.54882014707,76.25,41.38,0.0
2022-10-21,10.608366666666669,13.775,146.13025083333335,1.2985033825502512,22.45,69604.12735874555,76.45,41.44,0.0
2022-10-22,10.565486111111111,16.075,169.84018923611112,1.5214633601283003,26.97,96792.31801643224,77.59,40.75,0.0
2022-10-23,10.522891666666668,16.375,172.3123510416667,1.5561311965104647,24.53,88956.7793913351,72.34,52.56,0.96
2022-10-24,10.480594444444444,6.34,66.44696877777778,0.6049275194844229,11.42,15905.86123482707,73.52,47.31,0.0
2022-10-25,10.438611111111111,8.54,89.14573888888889,0.8181165012373931,21.48,29678.29635483814,73.52,50.94,0.0
2022-10-26,10.396952777777775,7.05,73.29851708333332,0.6780832952390163,17.49,20248.43317858821,27.2,74.19,1.14
2022-10-27,10.355633333333332,6.555,67.8811765,0.6329888080239741,11.77,16547.503593590925,47.34,74.62,0.62
2022-10-28,10.314663888888887,9.045,93.296134875,0.876906906268018,18.22,34814.877100736485,71.7,69.81,0.1
2022-10-29,10.274058333333333,10.15,104.28169208333333,0.9879250896473076,21.62,43314.76396212553,71.18,52.12,0.0
2022-10-30,10.233830555555556,8.96,91.6951217777778,0.8755274920138245,20.56,32902.04624763757,64.11,48.44,0.0
2022-10-31,10.193997222222222,10.915,111.26747968055555,1.07072817090886,24.55,48752.98431866497,68.3,43.0,0.0
2022-11-01,10.154569444444444,12.575,127.69371076388887,1.2383587574832895,26.71,64971.79372773371,67.98,45.81,0.0
2022-11-02,10.115561111111113,13.125,132.76673958333333,1.2975058779075803,20.15,54123.30573146077,59.09,60.12,0.0
2022-11-03,10.076991666666666,6.13,61.77195891666666,0.6083164701105406,8.700000000000001,10831.073965122509,32.27,63.0,0.13
2022-11-04,10.038872222222222,4.13,41.460542277777776,0.4114007936925186,11.41,5875.927077979338,62.46,55.38,0.01
2022-11-05,10.001216666666666,9.63,96.3117165,0.962882849253341,25.880000000000003,32720.280482099875,64.25,46.31,0.0
2022-11-06,9.964044444444443,5.91,58.88750266666666,0.5931326413638371,13.06,13718.29559869882,39.1,,
2022-11-07,9.927366666666666,4.68,46.460076,0.4714241104556092,11.14,8321.900561555207,35.33,,
2022-11-08,9.891202777777778,12.445,123.09601856944444,1.2581887440382629,22.27,54230.46450316488,39.15,,
2022-11-09,9.855566666666666,5.845,57.605787166666666,0.5930658477273419,12.53,13205.170384052211,17.16,,
2022-11-10,9.820475,2.53,24.84580175,0.2576250130467212,10.579999999999998,-469.3626077952715,54.74,,
2022-11-11,9.785944444444445,0.755,7.388388055555556,0.0771514700789681,14.24,-15300.595645350728,59.51,,
2022-11-12,9.75198888888889,2.44,23.794852888888894,0.2502053712120262,18.83,-16242.168163644574,60.47,,
2022-11-13,9.718627777777778,2.815,27.35793719444444,0.2896499448653302,17.85,-11110.49819320539,57.68,,
2022-11-14,9.68587777777778,1.57,15.206828111111117,0.1620916592197804,13.73,-9596.321271129103,43.87,,
2022-11-15,9.65375,1.255,12.11545625,0.1300012948336138,11.55,-7028.898325427343,39.61,,
2022-11-16,9.622266666666668,1.685,16.213519333333338,0.1751146645973921,14.19,-9787.988384774751,38.76,,
2022-11-17,9.591441666666668,0,0.0,0.0,8.23,-7397.111730751626,31.24,,
