Date,DLs,GDDs,PTTs,PTRs,DTRs,PTSs,PARs,RH2M,PRECTOTCORR
2021-06-15,15.2894,21.055,321.91831699999994,1.3770978586471674,14.31,140865.86315419705,162.01,54.44,0.0
2021-06-16,15.296127777777777,23.32,356.70569977777774,1.5245688542089266,16.159999999999997,176344.89991971682,157.88,50.38,0.37
2021-06-17,15.301694444444443,25.425,389.04558125,1.6615806891393654,14.45,172043.3360072898,98.73,56.88,1.97
2021-06-18,15.306094444444446,23.4,358.16261000000003,1.5288027971428952,17.64,193407.4555353413,164.03,42.12,0.09
2021-06-19,15.309325,21.195,324.481143375,1.3844503268432802,11.61,115347.37664855372,153.49,43.06,0.01
2021-06-20,15.311380555555557,21.685,332.02728734722217,1.4162668037227937,10.25,104217.82110374336,62.64,66.12,13.9
2021-06-21,15.312266666666668,14.82,226.927792,0.9678514829069504,8.299999999999999,57681.329162018985,135.87,47.06,0.0
2021-06-22,15.311975,16.71,255.86310225000005,1.091302722215782,16.4,128502.83714244176,154.66,44.31,0.02
2021-06-23,15.310508333333331,21.525,329.558691875,1.405897147982785,18.67,188406.8524095743,156.2,61.94,0.05
2021-06-24,15.307869444444444,24.215,370.6800585972223,1.5818661171550656,13.09,148553.7484589774,113.34,63.06,0.69
2021-06-25,15.304058333333334,23.315,356.8141200416666,1.52345211264768,11.349999999999998,123957.98323513498,135.47,49.81,0.3
2021-06-26,15.299080555555555,20.42,312.40722494444447,1.334720732128238,4.360000000000003,41677.61758090607,37.73,73.56,25.32
2021-06-27,15.292938888888887,20.57,314.57575294444445,1.3450652062008284,10.14,97562.77588850954,116.58,72.62,3.2
2021-06-28,15.28563888888889,21.925,335.1376326388889,1.4343528693417749,12.63,129401.7469008337,104.2,72.31,4.32
2021-06-29,15.277183333333332,22.66,346.1809743333333,1.483257712209166,9.64,101965.56167583624,134.48,68.12,1.37
2021-06-30,15.267583333333334,22.51,343.6733008333333,1.4743656221515082,12.360000000000005,129707.34198509024,150.63,54.56,0.05
2021-07-01,15.256844444444445,22.98,350.6022853333333,1.5062092350537026,13.759999999999998,147206.80624351226,122.57,53.19,0.0
2021-07-02,15.244977777777777,22.235,338.97208088888885,1.4585131132438516,11.27,116478.19628347708,152.21,53.44,0.0
2021-07-03,15.231988888888887,22.365,340.6634315,1.4682915122341211,14.71,152659.83877375675,131.12,48.81,0.0
2021-07-04,15.21788888888889,24.78,377.0992866666667,1.6283467556457678,15.0,172159.6513371778,148.39,52.38,0.91
2021-07-05,15.202691666666666,27.01,410.62470191666665,1.7766590675006564,12.22,152569.16193788443,150.54,49.06,0.11
2021-07-06,15.186405555555554,24.655,374.4208289722222,1.6234914779409804,7.469999999999999,84950.43196485889,66.29,71.44,14.62
2021-07-07,15.169044444444443,16.395,248.69648366666664,1.0808195638192988,5.009999999999998,37800.32989944549,86.08,71.25,9.5
2021-07-08,15.15062222222222,17.085,258.8483806666667,1.1276764577325755,9.73,76316.5549910028,107.54,61.5,0.04
2021-07-09,15.131152777777778,18.31,277.0514073611111,1.2100862550863145,8.319999999999999,69756.66334339985,81.38,75.44,4.61
2021-07-10,15.11065,19.575,295.79097375,1.2954439418555788,6.609999999999999,59088.03106048967,89.76,84.06,4.25
2021-07-11,15.089127777777778,20.08,302.98968577777777,1.3307594909211673,12.44,113747.63009115474,135.55,58.0,0.0
2021-07-12,15.066602777777776,19.735,297.3394058194444,1.3098506870512174,12.85,115133.29424391428,140.79,60.5,0.0
2021-07-13,15.043091666666664,20.885,314.1749694583333,1.3883449268795034,13.95,131859.94393165602,130.77,60.88,0.08
2021-07-14,15.018611111111111,18.955,284.6777736111111,1.262100726875913,4.610000000000003,39419.78521482517,29.93,87.75,24.55
2021-07-15,14.99317777777778,19.985,299.63865788888893,1.3329395739988408,10.63,95511.30827665376,133.98,70.12,0.1
2021-07-16,14.966805555555556,20.04,299.9347833333333,1.3389630756952886,13.579999999999998,121923.02119347714,134.97,57.75,0.0
2021-07-17,14.939519444444445,21.17,316.26962663888884,1.417046918993936,13.14,124170.79870465094,140.24,62.06,0.0
2021-07-18,14.911330555555557,21.695,323.50131640277783,1.454933878581146,12.79,123393.70093812238,126.68,57.12,0.0
2021-07-19,14.882258333333333,22.235,330.9070140416666,1.4940608812170644,13.29,130897.02867630355,122.09,53.88,0.0
2021-07-20,14.852325,23.145,343.757062125,1.5583418757669254,12.829999999999998,131009.4806542412,104.78,55.12,0.0
2021-07-21,14.821547222222222,24.065,356.6805339027777,1.623649652710946,10.529999999999998,111334.89834882578,78.51,65.12,0.0
2021-07-22,14.789941666666667,24.305,359.46953220833336,1.6433465761922657,9.71,103247.0788669671,87.23,58.94,0.17
2021-07-23,14.757530555555556,26.41,389.7463819722222,1.7895948038581428,11.779999999999998,135509.91395895125,113.34,53.38,0.03
2021-07-24,14.724333333333332,25.985,382.6118016666666,1.7647658071672745,9.29,104674.21483903416,140.0,55.19,3.59
2021-07-25,14.690366666666666,23.18,340.5226993333333,1.5779047947521163,15.18,151872.96453804336,136.88,42.12,0.0
2021-07-26,14.65565,23.75,348.0716875,1.6205354249043884,12.799999999999995,130591.15076887996,90.75,46.62,0.11
2021-07-27,14.62020277777778,26.23,383.4879188611112,1.7940927631912689,13.259999999999998,148688.9185420336,119.44,53.75,0.5
2021-07-28,14.584047222222225,26.555,387.2793739861111,1.8208251519877976,11.89,134311.8341324972,77.07,67.56,4.11
2021-07-29,14.547197222222223,24.785,360.5522831527778,1.7037646236168822,9.29,97452.56769475612,119.0,61.94,0.06
2021-07-30,14.509675,20.14,292.2248545,1.388039359944313,5.699999999999999,48336.999389177065,69.62,71.31,1.98
2021-07-31,14.4715,20.63,298.547045,1.4255605845973118,13.56,117169.8869937786,125.5,61.19,0.09
2021-08-01,14.432691666666669,19.405,280.0663817916667,1.3445170483907194,11.349999999999998,91755.93637537622,122.29,50.12,0.0
2021-08-02,14.393266666666667,19.3,277.7900466666667,1.3409047749179015,13.659999999999998,109233.72590360211,105.05,47.75,0.0
2021-08-03,14.353241666666666,19.97,286.6342360833333,1.3913233305600536,14.8,121778.2616291563,105.13,49.56,0.0
2021-08-04,14.31263888888889,20.705,296.34318819444445,1.4466235165112418,13.27,112568.16367653415,93.01,50.19,0.0
2021-08-05,14.271475,21.735,310.19050912499995,1.5229680183723129,10.05,88980.20953391565,77.61,71.56,2.7
2021-08-06,14.229766666666668,22.805,324.50982883333336,1.6026264192666544,12.09,111655.96533427943,110.09,64.75,1.9
2021-08-07,14.187533333333334,23.245,329.7892123333333,1.6384102474942788,10.81,101157.71947664193,40.37,84.31,10.86
2021-08-08,14.144791666666666,22.945,324.5522447916667,1.622151852124604,6.609999999999999,60689.369793108606,53.59,82.69,8.45
2021-08-09,14.101558333333331,23.68,333.9249013333333,1.6792470335725307,9.299999999999995,87584.8234369451,113.7,70.5,0.17
2021-08-10,14.05785,24.38,342.730383,1.7342623516398312,9.44,90964.82770071569,87.98,63.12,0.84
2021-08-11,14.01368611111111,22.915,321.12361723611104,1.635187189031675,9.81,88292.46377780064,131.34,53.19,0.01
2021-08-12,13.969080555555555,21.885,305.71332795833337,1.5666743357204171,10.349999999999998,88400.05597674851,125.79,40.75,0.03
2021-08-13,13.924047222222224,18.54,258.1518355,1.33150941706165,13.94,100215.17154238898,137.02,42.31,0.0
2021-08-14,13.878608333333332,19.215,266.677459125,1.3845048104607032,18.75,138791.7002446644,137.24,42.06,0.0
2021-08-15,13.832772222222223,19.865,274.7880201944444,1.4360823471152844,15.429999999999998,117301.33166211532,137.87,42.44,0.0
2021-08-16,13.786555555555555,21.105,290.965255,1.5308392233979966,14.449999999999998,115929.71006574336,129.43,50.94,0.0
2021-08-17,13.739977777777778,22.87,314.23329177777777,1.6644859525892812,14.500000000000002,125209.1949358742,111.16,55.12,0.0
2021-08-18,13.693047222222225,24.29,332.60411702777776,1.773892955001291,12.96,118049.11178947774,109.59,56.62,0.0
2021-08-19,13.645783333333334,25.24,344.4195713333333,1.8496556323259807,12.779999999999998,120128.80106821282,107.36,58.31,0.0
2021-08-20,13.598197222222224,24.775,336.89533618055555,1.8219326867470784,11.07,101427.08663330936,102.64,63.62,12.1
2021-08-21,13.5503,19.68,266.669904,1.4523663682722892,5.799999999999997,41916.103521985904,103.08,63.25,2.01
2021-08-22,13.50211111111111,17.57,237.2320922222222,1.3012779894502096,15.4,98656.52930381872,120.12,53.69,0.44
2021-08-23,13.45363888888889,22.35,300.6888291666667,1.6612605841872603,15.8,127833.34204678386,114.34,71.06,4.49
2021-08-24,13.40489722222222,22.77,305.22950975,1.6986329415679966,6.640000000000001,54336.05235411298,42.16,84.88,22.82
2021-08-25,13.355897222222223,22.295,297.7697285694445,1.6693000574236558,11.709999999999996,93140.91587931594,103.36,67.62,1.65
2021-08-26,13.306652777777776,19.765,263.00599215277776,1.4853472417201508,9.29,65024.97255024543,43.56,76.69,32.91
2021-08-27,13.257177777777777,21.625,286.6864694444444,1.6311918239678969,9.21,70008.03732095378,51.23,92.06,37.34
2021-08-28,13.207477777777775,23.1,305.09273666666667,1.7490091892387565,8.36,67373.33262355674,78.32,87.75,3.66
2021-08-29,13.157566666666666,22.18,291.8348286666666,1.6857220306692982,7.640000000000001,58672.697347428,114.83,77.5,14.67
2021-08-30,13.107458333333334,20.265,265.622643125,1.546066329920306,14.909999999999998,103822.43702363707,121.42,68.12,0.14
2021-08-31,13.05716111111111,20.655,269.69566275,1.5818905675004225,12.250000000000002,86275.76312761861,109.98,75.12,0.28
2021-09-01,13.006683333333331,19.5,253.630325,1.4992292424023037,11.159999999999998,73631.20964484087,106.73,76.44,0.01
2021-09-02,12.956038888888887,17.305,224.20425297222224,1.335670581757885,8.009999999999998,46534.88030940954,32.7,79.31,12.01
2021-09-03,12.90523611111111,16.415,211.8394507638889,1.2719643297240462,3.61,19738.31129683892,26.66,88.38,13.44
2021-09-04,12.854286111111112,19.855,255.22185073611112,1.544620979210782,8.47,55574.968068407376,105.91,77.25,0.52
2021-09-05,12.803197222222224,18.79,240.5720758055556,1.4676021679480666,14.68,90431.49327201104,114.17,71.19,0.1
2021-09-06,12.751977777777778,18.395,234.5726312222222,1.4425213343812462,17.730000000000004,106070.2562128079,113.95,67.12,0.0
2021-09-07,12.70063888888889,18.745,238.07347597222216,1.475910004527331,12.31,74443.1307896526,112.92,64.81,0.03
2021-09-08,12.64918888888889,16.99,214.90971922222224,1.343169127225549,13.400000000000002,72854.02135099907,102.46,65.81,0.04
2021-09-09,12.597636111111113,16.255,204.7745749861111,1.2903214425810483,14.71,75894.05557779406,104.51,68.75,0.0
2021-09-10,12.545991666666666,18.73,234.98642391666667,1.492907097153872,17.619999999999997,103892.37312023772,99.64,69.94,0.0
2021-09-11,12.49426111111111,20.6,257.38177888888885,1.6487569626410707,13.9,89399.10518890519,65.05,75.44,0.12
2021-09-12,12.442452777777778,17.86,222.2222066111111,1.4354083008374332,7.020000000000001,38820.44993952988,57.34,60.75,0.32
2021-09-13,12.39057777777778,17.295,214.2950426666667,1.395818686600571,14.73,78223.35253408732,80.18,77.62,4.6
2021-09-14,12.338644444444444,16.575,204.5130316666667,1.3433404353800795,8.690000000000001,43856.92805499329,74.88,74.38,0.57
2021-09-15,12.286658333333332,16.77,206.04726025,1.3648951199776993,17.86,90429.9052991828,101.45,59.5,0.0
2021-09-16,12.234627777777778,20.5,250.80986944444444,1.6755720216707315,19.9,122128.90274670356,102.2,59.19,0.04
2021-09-17,12.18256388888889,17.835,217.27602695833332,1.4639775471455905,7.809999999999999,41345.81322872278,89.39,61.0,2.28
2021-09-18,12.130472222222222,16.43,199.3036586111111,1.3544402640732591,19.48,94191.54638842166,99.62,59.88,0.0
2021-09-19,12.078358333333332,20.72,250.26358466666665,1.7154649190045834,21.68,131067.44826692557,94.57,68.81,0.0
2021-09-20,12.02623611111111,21.76,261.69089777777776,1.8093774144260983,5.919999999999998,37262.33325368168,20.84,85.12,11.51
2021-09-21,11.974108333333334,14.305,171.28961970833333,1.1946609803235175,11.189999999999998,45902.28555663709,93.65,71.38,0.03
2021-09-22,11.921983333333332,12.505,149.08440158333335,1.0489026574157825,15.73,55916.42988446146,97.13,62.94,0.0
2021-09-23,11.869869444444443,14.095,167.30580981944442,1.187460406870524,18.21,72326.40952507747,96.3,59.0,0.0
2021-09-24,11.817777777777778,12.5,147.72222222222223,1.0577284693493794,11.02,38476.2946271605,53.52,66.25,2.37
2021-09-25,11.76571388888889,12.485,146.89493790277777,1.061134081442383,18.47,63844.28158167137,69.88,48.31,0.0
2021-09-26,11.713683333333334,17.42,204.05236366666665,1.4871496440772256,25.74,123047.74163216134,84.74,67.62,0.0
2021-09-27,11.661697222222225,18.83,219.58975869444444,1.61468778010443,15.82,81023.37278741607,92.62,70.38,0.0
2021-09-28,11.60976111111111,20.1,233.3561983333333,1.7313017733640803,16.36,88645.34192214796,91.77,71.06,0.0
2021-09-29,11.557886111111111,21.565,249.2458139861111,1.8658256183428388,16.81,96850.97408051572,76.55,73.19,0.0
2021-09-30,11.506080555555556,21.085,242.6057085138889,1.8325093326258168,12.19,68055.32732321387,58.75,80.19,3.04
2021-10-01,11.454350000000002,21.6,247.4139600000001,1.885746463134093,10.88,61667.10217771776,49.93,87.56,2.52
2021-10-02,11.402702777777778,18.66,212.77443383333332,1.6364541252768288,4.700000000000003,22806.314100487587,33.19,88.5,2.18
2021-10-03,11.35115,17.23,195.5803145,1.5179078771754404,10.22,45378.05679298564,82.89,71.5,0.1
2021-10-04,11.2997,15.09,170.512473,1.3354336840801084,15.079999999999998,58110.47210132829,79.05,74.88,0.06
2021-10-05,11.248358333333332,16.525,185.8791214583333,1.4691032691437196,14.27,59672.429896776826,75.16,78.81,0.0
2021-10-06,11.197138888888889,16.885,189.0636901388889,1.5079745073766362,12.73,53898.117236047045,54.15,81.5,0.18
2021-10-07,11.14605,17.28,192.603744,1.5503250030279787,7.640000000000001,32802.66028119513,35.27,85.81,0.73
2021-10-08,11.095097222222222,20.205,224.176439375,1.8210746238015536,8.95,44521.94307737043,54.02,81.0,1.03
2021-10-09,11.044294444444445,20.46,225.96626433333336,1.852540250798175,11.3,56401.41784647205,50.51,78.69,0.16
2021-10-10,10.993647222222222,17.72,194.80742877777777,1.61183996919433,5.760000000000002,24671.74058785234,68.7,72.62,0.09
2021-10-11,10.943169444444443,13.32,145.76301700000002,1.2171976379989444,12.759999999999998,40707.191728868405,65.21,65.75,0.0
2021-10-12,10.892872222222222,12.28,133.76447088888887,1.1273427016749484,9.38,27334.80746662698,32.23,79.94,0.06
2021-10-13,10.842761111111113,15.07,163.40040994444448,1.389867382078263,8.4,29764.755056151967,26.89,72.56,6.79
2021-10-14,10.79285,10.51,113.4328535,0.9737928350713664,8.04,19686.1614681914,53.51,60.38,0.0
2021-10-15,10.743149999999998,7.58,81.43307699999998,0.7055658722069413,10.419999999999998,18231.82734283593,54.52,63.0,0.01
2021-10-16,10.693669444444444,8.66,92.60717738888889,0.809824919779901,16.759999999999998,33195.20940738714,67.76,61.56,0.0
2021-10-17,10.644425,10.56,112.405128,0.9920686180794172,20.74,49630.32035728087,65.91,67.75,0.0
2021-10-18,10.595425,13.2,139.85961,1.2458207197917968,23.22,68818.13606472057,68.76,58.5,0.0
2021-10-19,10.546680555555556,15.03,158.51660875000002,1.4250929399850665,17.86,59717.55453863824,66.7,64.81,0.0
2021-10-20,10.498205555555556,12.81,134.48201316666666,1.2202085329926755,5.699999999999999,16094.745922333988,19.57,87.19,16.01
2021-10-21,10.45001388888889,8.735,91.28087131944444,0.8358840565071018,5.01,9557.9414582423,56.5,70.44,3.26
2021-10-22,10.402116666666668,4.39,45.66529216666667,0.4220294907927392,9.58,8272.02505473407,54.2,65.69,0.02
2021-10-23,10.35452777777778,5.46,56.535721666666674,0.527305553394516,13.36,12146.82865826982,67.12,68.38,0.0
2021-10-24,10.30726111111111,4.21,43.39356927777777,0.4084499223039637,10.31,7152.508830577744,25.92,72.25,2.13
2021-10-25,10.260330555555557,6.245,64.07576431944446,0.6086548543622294,10.89,14319.011020428372,65.57,72.38,0.01
2021-10-26,10.213747222222224,7.26,74.15180483333333,0.710806704145203,13.1,19843.03611474764,55.87,66.0,0.02
2021-10-27,10.167530555555556,7.735,78.64584884722223,0.7607550287393611,8.73,13961.610883531504,18.8,74.19,8.52
2021-10-28,10.121691666666663,7.335,74.242608375,0.724681233291866,2.45,3682.157873454087,13.23,93.31,19.43
2021-10-29,10.07624722222222,9.435,95.06939254166666,0.9363605112022252,5.95,11399.518159944242,60.11,79.25,0.04
2021-10-30,10.031213888888889,7.3,73.22786138888888,0.7277284764195758,15.05,21428.90212081416,60.95,80.69,0.01
2021-10-31,9.986605555555554,4.035,40.29595341666666,0.4040411907282477,8.49,6477.462670984554,54.23,71.0,0.0
2021-11-01,9.94243611111111,2.81,27.93824547222222,0.2826269104067665,8.79,2128.828017477549,39.12,73.0,0.0
2021-11-02,9.898727777777776,2.42,23.95492122222222,0.2444758613761252,8.629999999999999,887.889370481485,46.93,73.88,0.0
2021-11-03,9.855491666666666,3.67,36.16965441666666,0.3723812189312389,12.78,2358.5280457113354,51.84,72.94,0.04
2021-11-04,9.812744444444444,5.36,52.59631022222222,0.5462284308274841,14.78,9478.282317929285,49.16,86.44,0.03
2021-11-05,9.770508333333334,7.43,72.59487691666666,0.7604517335757862,16.849999999999998,20702.022252857347,44.25,79.31,0.0
2021-11-06,9.72879722222222,11.265,109.59490070833333,1.1579026412708893,18.37,39173.16401944423,53.23,82.19,0.0
2021-11-07,9.687630555555556,10.66,103.27014172222222,1.100372267384497,13.04,26091.55292947755,36.09,88.0,0.02
2021-11-08,9.647022222222224,9.415,90.82671422222222,0.9759488247380884,10.89,19083.795657706403,40.1,76.06,0.02
2021-11-09,9.606994444444444,6.98,67.05682122222221,0.7265539748528127,11.56,14894.239446785125,42.53,70.0,0.0
2021-11-10,9.56756388888889,6.55,62.66754347222224,0.6846047830008974,11.16,13382.530202762246,22.99,83.12,16.63
2021-11-11,9.52875,4.375,41.68828125,0.4591368227731864,2.0700000000000003,1644.5620492382816,18.27,75.75,2.42
2021-11-12,9.49057222222222,1.4,13.286801111111108,0.1475148144093875,3.92,593.1713214545106,18.25,81.06,1.92
2021-11-13,9.453047222222224,1.045,9.87843434722222,0.1105463640912968,3.34,250.70870156957625,16.91,83.44,0.69
2021-11-14,9.416194444444445,0.09,0.8474575,0.0095580014337002,2.31,-399.390221400309,23.28,77.5,0.1
2021-11-15,9.380030555555557,2.125,19.932564930555557,0.2265451042418424,7.27,786.7704290587819,32.55,82.06,0.2
2021-11-16,9.344580555555554,4.685,43.77935990277777,0.5013601169305204,11.329999999999998,7331.076346774983,25.52,84.81,0.0
2021-11-17,9.309858333333333,2.57,23.926335916666662,0.2760514615779151,5.35,2286.055901906257,39.7,65.44,0.0
2021-11-18,9.275888888888888,0,0.0,0.0,3.36,-1329.8669244788146,21.63,66.5,0.01
2021-11-19,9.242683333333334,2.365,21.858946083333336,0.2558780729261524,13.64,-4870.648619782878,24.63,67.25,0.0
