Date,DLs,GDDs,PTTs,PTRs,DTRs,PTSs,PARs,RH2M,PRECTOTCORR
2020-08-11,13.874694444444446,26.215,363.7251148611112,1.889410978019536,12.57,126870.891237975,111.78,62.94,2.49
2020-08-12,13.831911111111111,22.405,309.90396844444444,1.6198050883946302,11.650000000000002,99876.94456694643,122.2,57.56,0.07
2020-08-13,13.788730555555556,21.6,297.83658,1.566496633825167,14.7,120739.57752552012,131.52,65.44,0.0
2020-08-14,13.745169444444445,21.645,297.514192625,1.5747350432808616,14.21,116220.2645689141,124.98,65.62,0.0
2020-08-15,13.701238888888888,22.065,302.3178360833333,1.6104383099176354,12.79,105955.6570714214,94.42,72.19,1.87
2020-08-16,13.656958333333334,22.3,304.5501708333333,1.6328672502112778,10.16,84515.53314752138,118.88,70.0,3.01
2020-08-17,13.612338888888887,21.77,296.3406176111111,1.5992843094561673,9.880000000000004,79709.64493006999,110.49,72.56,4.85
2020-08-18,13.567394444444446,19.615,266.1244420277778,1.4457455394489482,10.49,75750.70849674358,119.47,69.56,0.47
2020-08-19,13.522138888888888,17.495,236.56981986111103,1.293804193534471,10.27,65706.02140061132,114.74,66.62,0.46
2020-08-20,13.476583333333332,17.265,232.67321125,1.2811110630167144,16.35,102535.4254116281,132.86,52.06,0.0
2020-08-21,13.430741666666666,19.63,263.64545891666666,1.4615723008595332,18.1,128182.53662084296,120.2,56.38,0.0
2020-08-22,13.384625,22.115,296.00098187500004,1.6522689279677245,14.31,113388.4945048606,113.01,61.62,0.0
2020-08-23,13.338247222222224,23.53,313.8489571388889,1.7640998556990142,14.56,121901.9978395893,99.92,57.88,1.3
2020-08-24,13.291619444444445,24.29,322.85343630555553,1.8274673076163488,14.079999999999998,120841.4595296023,107.54,66.0,5.65
2020-08-25,13.244752777777778,22.825,302.3114821527778,1.723323974630624,10.43,83524.29198491992,106.95,68.69,6.09
2020-08-26,13.197661111111112,17.39,229.50732672222225,1.3176577162872714,9.2,55732.86253898376,101.82,72.44,2.92
2020-08-27,13.150352777777776,20.43,268.66170724999995,1.553570489342597,12.980000000000002,91716.5820845278,59.91,87.31,20.05
2020-08-28,13.10283888888889,20.65,270.5736230555556,1.5759943455849896,7.120000000000001,50484.82408843373,72.09,81.12,1.38
2020-08-29,13.055130555555555,22.24,290.3461035555556,1.7035448175227834,9.220000000000002,69896.93595467781,81.41,72.75,1.43
2020-08-30,13.007238888888889,17.845,232.1141779722222,1.3719283663840176,9.150000000000002,55250.71149160463,103.45,70.06,0.45
2020-08-31,12.959172222222222,16.35,211.88246583333336,1.261654658155035,13.72,75345.33827215407,98.59,69.62,0.01
2020-09-01,12.910941666666666,17.37,224.26305674999995,1.3453704964716615,11.7,67753.46550228997,57.29,74.12,0.05
2020-09-02,12.862555555555554,21.57,277.4453233333333,1.6769606869206917,7.68,54814.55439366256,57.43,85.44,3.9
2020-09-03,12.814027777777778,20.145,258.1385895833333,1.572105223225415,10.689999999999998,70720.65832800754,82.38,71.56,0.1
2020-09-04,12.765361111111112,18.845,240.56323013888888,1.4762606271746674,9.429999999999998,57916.73084239768,116.59,63.88,0.58
2020-09-05,12.716572222222224,15.995,203.4015726944445,1.2578075066525176,12.89,66681.79494770252,86.85,65.0,1.77
2020-09-06,12.667661111111112,16.605,210.34651275,1.3108181419090343,11.73,62511.47704281695,104.25,73.5,1.64
2020-09-07,12.618644444444444,18.8,237.2305155555556,1.4898589212787428,12.48,74718.44707810835,65.18,61.88,0.12
2020-09-08,12.56952777777778,22.375,281.24318402777783,1.7800986954782618,13.329999999999998,94245.6064118489,96.13,64.81,0.08
2020-09-09,12.520319444444445,21.885,274.00719104166666,1.747958596193077,14.849999999999998,101890.52958892248,102.8,62.75,0.01
2020-09-10,12.471027777777778,21.325,265.9446673611111,1.709963314972258,10.79,71572.29994798516,71.2,70.12,0.18
2020-09-11,12.421661111111112,14.89,184.95853394444447,1.1987124642034368,6.740000000000002,30970.1952370234,64.23,71.12,0.15
2020-09-12,12.372230555555555,13.385,165.60230598611113,1.0818582744555854,15.43,63228.12542851971,76.39,71.75,0.27
2020-09-13,12.322738888888887,14.67,180.7745795,1.19048209430353,11.72,52215.83333533324,38.06,78.44,4.27
2020-09-14,12.273197222222224,14.6,179.18867944444443,1.1895840778607225,6.199999999999999,27270.30323485917,95.4,70.88,0.2
2020-09-15,12.223611111111111,10.5,128.34791666666666,0.858993296216339,14.72,46187.680596296304,73.77,58.94,0.0
2020-09-16,12.173991666666668,13.25,161.30538958333335,1.0883858279843843,17.880000000000003,70223.00155627492,67.62,51.38,0.0
2020-09-17,12.124347222222225,14.435,175.01495215277777,1.1905795615571513,9.429999999999998,40019.82704377952,39.51,77.81,0.11
2020-09-18,12.074680555555554,10.89,131.49327125,0.9018872134873596,9.88,31373.727492043632,102.8,61.25,0.0
2020-09-19,12.02500277777778,7.345,88.32364540277779,0.6108106697134049,14.11,29972.23853462076,108.41,58.81,0.0
2020-09-20,11.975322222222225,8.26,98.91616155555556,0.6897517951268302,15.22,36057.79050774483,102.78,55.06,0.0
2020-09-21,11.925644444444444,9.845,117.40796955555554,0.8255319069642637,17.25,48305.7166452981,105.53,52.5,0.0
2020-09-22,11.875980555555556,10.28,122.0850801111111,0.8656127341999595,17.52,50803.79651480584,89.48,57.19,0.0
2020-09-23,11.826333333333334,13.675,161.72510833333337,1.156317821810085,19.05,72870.63300569085,94.31,70.62,0.01
2020-09-24,11.776713888888889,16.43,193.49140919444443,1.3951260219967982,17.060000000000002,77749.00400131542,65.28,80.56,0.32
2020-09-25,11.72712777777778,18.19,213.31645427777775,1.5511044430221852,15.84,79250.34954412199,80.87,64.94,0.0
2020-09-26,11.677586111111111,18.75,218.9547395833333,1.605640054510885,15.46,79058.19857745519,85.05,71.56,0.03
2020-09-27,11.628094444444445,20.345,236.5735814722222,1.7496417918862217,13.55,74549.38860216772,71.98,72.25,0.1
2020-09-28,11.578661111111112,21.705,251.31483941666667,1.874569070785866,12.09,70361.12467157723,74.27,70.38,0.43
2020-09-29,11.529294444444444,17.195,198.2462179722222,1.4914182375041742,4.950000000000001,22627.82629304272,20.54,89.12,22.47
2020-09-30,11.48000277777778,13.475,154.6930374305556,1.1737802037891494,7.01,24897.788521667357,62.0,72.12,12.52
2020-10-01,11.430794444444444,13.37,152.82972172222222,1.1696474873186125,7.699999999999999,26903.263063728864,61.95,70.81,0.72
2020-10-02,11.381677777777778,10.695,121.72704383333334,0.9396681410961673,9.35,25908.064408370465,57.09,80.38,0.77
2020-10-03,11.332658333333333,10.165,115.19647195833332,0.8969651868971609,7.95,20757.167900756376,69.82,72.62,0.15
2020-10-04,11.28375,9.075,102.40003124999998,0.8042539049518113,9.45,21838.125064464846,34.8,65.38,0.09
2020-10-05,11.234958333333331,10.265,115.32684729166668,0.9136660497925004,8.309999999999999,21534.40642548781,35.49,80.62,0.16
2020-10-06,11.186291666666667,10.925,122.21023645833336,0.9766417974380844,12.79,34969.88976469206,73.83,63.0,0.0
2020-10-07,11.137761111111113,12.07,134.43277661111114,1.083700743766077,11.04,33059.9457428661,37.01,65.44,4.89
2020-10-08,11.089375,10.605,117.602821875,0.9563208025700276,5.989999999999999,15623.618678104333,53.96,72.38,0.18
2020-10-09,11.041144444444445,11.18,123.43999488888888,1.0125761922828047,13.5,36798.80797232207,80.35,69.12,0.01
2020-10-10,10.993077777777778,15.71,172.7012518888889,1.429081128831578,18.78,71308.34713519058,59.73,66.06,0.73
2020-10-11,10.945183333333334,11.68,127.83974133333334,1.0671360765999045,10.6,29663.663410999987,74.09,66.75,0.07
2020-10-12,10.897475000000002,10.71,116.71195725000004,0.9827964734950068,8.54,21723.46506856669,45.44,77.12,0.61
2020-10-13,10.849958333333332,12.7,137.79447083333332,1.1705114074938845,8.1,24220.04112710719,42.77,79.25,1.6
2020-10-14,10.80265,11.47,123.9063955,1.0617765085418855,11.24,30089.871676864725,76.96,63.38,0.0
2020-10-15,10.755555555555556,14.825,159.45111111111112,1.3783574380165289,16.450000000000003,56423.01584197532,71.26,67.06,4.45
2020-10-16,10.70868611111111,9.575,102.53566951388886,0.8941339675709776,6.33,13900.962318213458,16.32,78.12,3.52
2020-10-17,10.662058333333334,6.575,70.10303354166668,0.6166726718652668,13.88,19597.161447872448,74.48,59.62,0.01
2020-10-18,10.615677777777778,7.06,74.94668511111111,0.6650540971372529,14.14,22467.977359530298,47.68,57.5,0.0
2020-10-19,10.56956111111111,10.565,111.66741313888888,0.9995684673125816,7.05,16641.885216805604,14.58,95.38,8.69
2020-10-20,10.523716666666663,12.18,128.178869,1.1573857778383114,3.9,10521.56118007631,17.7,94.88,10.42
2020-10-21,10.478158333333337,14.41,150.99026158333336,1.3752416733538573,12.56,39742.34867565901,38.91,91.0,3.99
2020-10-22,10.4329,14.385,150.0772665,1.3788112605315876,7.550000000000001,23642.690816384536,30.63,90.75,2.12
2020-10-23,10.387955555555555,17.125,177.8937388888889,1.6485438263972378,13.71,50670.85078245287,63.39,78.31,0.45
2020-10-24,10.343333333333334,10.465,108.24298333333334,1.011762810183693,5.73,12830.538732223336,30.16,78.88,2.48
2020-10-25,10.29905,4.915,50.619830750000006,0.477228482238653,7.31,7621.934774490216,54.12,71.44,1.68
2020-10-26,10.255119444444444,6.115,62.71005540277778,0.5962875452721039,8.27,10636.859254973971,14.12,94.44,5.84
2020-10-27,10.211555555555556,6.98,71.27665777777779,0.6835393454038997,4.0200000000000005,5851.878227725276,26.54,86.25,2.35
2020-10-28,10.168372222222224,7.58,77.07626144444444,0.7454487143413646,6.260000000000001,9812.426250622624,27.48,87.62,2.28
2020-10-29,10.125583333333331,5.865,59.38654625,0.5792258882204318,4.690000000000001,5640.41370711369,13.87,93.31,12.98
2020-10-30,10.083208333333332,3.26,32.87125916666667,0.3233097930966087,3.12,2068.233987184517,41.97,83.0,2.26
2020-10-31,10.041255555555557,3.075,30.87686083333333,0.3062366038775584,5.71,3540.68478334901,41.51,74.5,0.02
2020-11-01,9.999744444444444,4.67,46.69880655555556,0.4670119347494435,8.100000000000001,7565.013328940862,18.37,83.94,3.43
2020-11-02,9.958691666666668,3.425,34.108518958333335,0.3439206790048558,8.91,4232.702941803213,38.89,68.0,1.37
2020-11-03,9.918111111111113,3.33,33.02731,0.3357494146510872,8.780000000000001,3921.1035132857137,29.62,68.5,0.35
2020-11-04,9.878019444444446,8.62,85.14852761111112,0.8726445669073899,17.45,28996.78394803542,56.5,70.5,0.0
2020-11-05,9.838433333333333,12.64,124.35779733333334,1.284757397011042,15.1,36949.27413603417,48.68,75.81,0.0
2020-11-06,9.799366666666668,14.65,143.5607216666667,1.494994574479303,13.3,37420.99040444234,56.27,80.06,0.0
2020-11-07,9.760841666666666,14.,136.65178333333333,1.434302540508375,15.98,42629.41200187439,56.22,76.12,0.0
2020-11-08,9.722872222222222,13.305,129.36281491666665,1.368422796875866,18.17,45707.656871414576,54.37,63.31,0.0
2020-11-09,9.685475,13.955,135.160803625,1.440817306327258,19.27,50452.5823662387,57.2,71.56,0.0
2020-11-10,9.648669444444444,15.36,148.20356266666664,1.5919293420134786,17.08,48847.67909629446,55.81,83.5,0.03
2020-11-11,9.612472222222223,15.215,146.25376486111114,1.5828394244745685,7.689999999999999,21622.130677649453,9.75,92.81,14.16
2020-11-12,9.576899999999998,6.63,63.49484699999999,0.6922908247971683,6.279999999999999,7637.532530942804,21.77,79.94,0.1
2020-11-13,9.541972222222222,4.675,44.60872013888888,0.48994064236662,13.0,6746.748231223843,30.82,82.06,0.07
2020-11-14,9.507705555555557,3.57,33.94250883333333,0.3754849136986549,7.869999999999999,4560.20334744184,37.84,77.56,0.07
2020-11-15,9.474116666666667,5.06,47.939030333333335,0.5340867310408886,11.989999999999998,8878.724666601878,13.07,78.69,7.93
2020-11-16,9.441225,4.69,44.27934525,0.496757571183824,3.32,2775.860375416664,14.02,69.88,0.63
2020-11-17,9.40905,1.73,16.2776565,0.1838655337148808,3.18,974.0803255488272,23.35,80.88,1.86
2020-11-18,9.377605555555554,0.005,0.0468880277777777,0.0005331851473575,6.23,-3402.229214495512,25.59,68.31,0.31
2020-11-19,9.346913888888889,4.45,41.59376680555555,0.4760929706745156,14.42,4258.125369345159,33.88,65.81,0.0
2020-11-20,9.316991666666668,8.91,83.01439575,0.9563172662134326,16.240000000000002,25121.47519735554,42.16,70.62,0.0
2020-11-21,9.287852777777776,7.235,67.19761484722223,0.7789744490040307,5.17,6453.416865452538,25.3,81.81,0.15
2020-11-22,9.259519444444445,4.41,40.83448075,0.476266616908065,11.59,6011.954798634005,13.68,92.31,2.99
2020-11-23,9.232008333333336,3.17,29.26546641666667,0.3433705739361514,6.6,3420.1085518363875,23.41,82.12,1.84
2020-11-24,9.20533611111111,2.235,20.57392620833333,0.242793959180077,3.87,1465.8778714562934,24.95,80.19,0.37
2020-11-25,9.179516666666668,4.285,39.33422891666668,0.46680017647988,10.12,5986.283136098696,15.07,88.12,4.48
2020-11-26,9.154572222222225,8.42,77.08149811111112,0.919758978968008,8.580000000000002,12108.922107372136,20.66,95.0,3.92
2020-11-27,9.130513888888888,8.105,74.00281506944444,0.8876827852880376,3.85,5202.764727224974,16.55,89.62,0.43
