Date,DLs,GDDs,PTTs,PTRs,DTRs,PTSs,PARs,RH2M,PRECTOTCORR
2020-09-02,12.77947222222222,23.03,294.31124527777774,1.8021088507828311,7.98,60027.832444091255,65.77,80.88,4.62
2020-09-03,12.735647222222225,23.47,298.90564030555555,1.8428588347710808,9.080000000000002,69130.70326397831,74.77,72.19,3.82
2020-09-04,12.691697222222222,19.685,249.83605981944444,1.5510139940569194,10.929999999999998,69314.64167357153,119.24,57.5,0.01
2020-09-05,12.647627777777778,18.305,231.51482647222224,1.4473069829080816,17.29,101254.15965190364,126.0,49.69,0.0
2020-09-06,12.603444444444444,19.17,241.60803000000004,1.5210127742856892,15.500000000000002,94397.89488653668,101.47,67.75,0.01
2020-09-07,12.559161111111113,22.4,281.3252088888889,1.783558615247214,15.28,107974.85552048573,105.61,75.88,35.47
2020-09-08,12.514783333333334,23.8,297.85184333333336,1.9017508626464437,12.740000000000002,94978.00673544558,110.49,75.12,1.43
2020-09-09,12.470316666666667,23.28,290.30897200000004,1.8668331063498789,13.88,100497.9959815216,108.71,66.81,0.0
2020-09-10,12.42577222222222,22.69,281.94077172222217,1.8260434518042472,11.84,82958.89725080432,90.23,72.88,0.11
2020-09-11,12.381158333333332,18.045,223.418002125,1.4574565250020362,4.77,26389.29670520604,35.91,78.56,0.06
2020-09-12,12.336480555555555,21.435,264.43246070833334,1.7375295898591645,16.39,106933.79852278712,96.66,75.94,0.59
2020-09-13,12.291747222222222,20.75,255.05375486111112,1.6881245298053411,10.22,64080.55042107402,65.4,77.94,7.25
2020-09-14,12.246966666666667,17.835,218.4246505,1.456278969758498,9.83,52591.27487632672,87.99,75.44,0.25
2020-09-15,12.202147222222225,14.845,181.1408755138889,1.2165891567809215,13.330000000000002,58926.801441998825,73.96,65.5,0.0
2020-09-16,12.157291666666667,16.38,199.13643750000008,1.3473395595921516,17.62,85314.62166571095,74.1,63.75,0.0
2020-09-17,12.112411111111111,16.21,196.34218411111112,1.3382967149397726,15.1,71820.95302269883,79.94,69.31,0.0
2020-09-18,12.06751388888889,13.365,161.282323125,1.107518924200764,9.05,35227.60780561198,105.87,64.81,0.0
2020-09-19,12.02260277777778,11.635,139.8829833194445,0.967760493718198,13.93,46853.76517083065,112.1,56.88,0.0
2020-09-20,11.977691666666669,12.705,152.176572625,1.0607219114979722,16.31,59457.25902614669,104.22,53.44,0.0
2020-09-21,11.932780555555556,13.425,160.19757895833334,1.1250521148442396,16.23,62050.61894312533,108.11,55.75,0.0
2020-09-22,11.887883333333331,13.655,162.32904691666664,1.1486485539197473,18.69,72134.00907330695,93.32,55.06,0.0
2020-09-23,11.843002777777777,15.09,178.71091191666665,1.274170097157698,18.42,77970.89575898674,74.48,67.5,0.0
2020-09-24,11.798147222222225,17.67,208.4732614166667,1.4976927874503836,14.66,72115.42010625795,80.2,66.19,0.0
2020-09-25,11.75332777777778,17.93,210.7371670555556,1.5255253949354295,16.380000000000003,81142.03185917308,92.54,69.62,0.0
2020-09-26,11.708544444444446,18.645,218.30581116666667,1.5924268032177828,14.21,72642.75037357226,69.59,74.81,0.0
2020-09-27,11.663811111111112,19.48,227.21104044444448,1.670123068217649,11.5,60953.37313636964,68.67,75.94,0.0
2020-09-28,11.619133333333332,18.42,214.02443599999995,1.5853161738970778,9.82,48840.32892445815,45.05,85.69,10.04
2020-09-29,11.574519444444444,12.035,139.2993415138889,1.039783989112099,8.43,27183.764716990725,53.54,76.38,1.44
2020-09-30,11.529975,12.915,148.909627125,1.1201238510924785,11.41,39180.21202420125,74.13,72.88,0.37
2020-10-01,11.485508333333334,11.9,136.6775491666667,1.0360882300231955,12.6,39559.24047431982,70.46,74.06,1.38
2020-10-02,11.441130555555556,9.685,110.80734943055556,0.8465072531924901,10.989999999999998,27865.39450267411,72.45,73.56,0.18
2020-10-03,11.396844444444444,10.83,123.42782533333336,0.9502630357720852,12.18,34266.91299171985,66.42,65.44,0.04
2020-10-04,11.352663888888888,12.095,137.3104697361111,1.0653887156685449,11.61,36196.25577530362,51.71,76.81,3.99
2020-10-05,11.308591666666668,9.035,102.17312570833332,0.7989500608313296,10.93,25257.79069262401,73.18,74.88,0.13
2020-10-06,11.264638888888888,12.76,143.7367922222222,1.132748251041238,17.26,55892.81841154384,87.53,60.44,0.0
2020-10-07,11.220816666666668,16.255,182.39437491666664,1.4486467859588352,19.71,80677.517650504,88.83,60.31,0.01
2020-10-08,11.17712777777778,14.035,156.87098836111113,1.2556893218939669,17.33,60771.70304612197,87.03,57.62,0.0
2020-10-09,11.133586111111113,15.79,175.79932469444446,1.4182312726931596,20.04,78447.65894401203,75.05,58.81,0.0
2020-10-10,11.090197222222224,15.85,175.77962597222222,1.4291900930526482,13.62,53102.49280409411,37.43,83.44,0.02
2020-10-11,11.04697222222222,18.015,199.01120458333327,1.630763582781607,6.850000000000001,30119.056110520025,36.7,88.44,2.76
2020-10-12,11.003922222222222,18.275,201.0966786111111,1.6607714622967769,7.5699999999999985,33502.58246824002,36.48,82.19,2.18
2020-10-13,10.96105277777778,12.485,136.84874393055557,1.139032924402284,14.43,43290.1819563957,89.52,58.12,0.0
2020-10-14,10.918375,14.27,155.80521125,1.3069710465156217,17.04,57974.84177284899,71.99,56.0,0.0
2020-10-15,10.875902777777778,11.82,128.55317083333335,1.086806331530588,9.78,27347.457768554137,22.6,76.19,2.86
2020-10-16,10.833641666666669,6.95,75.29380958333334,0.6415202028865332,11.36,18532.84379034518,83.26,60.12,0.01
2020-10-17,10.791602777777776,7.835,84.55220776388889,0.7260274642552581,15.75,28595.55801537204,78.75,49.31,0.01
2020-10-18,10.749797222222222,7.885,84.76215109722223,0.7335022081811879,10.15,18496.87150921435,28.87,67.81,0.56
2020-10-19,10.70823888888889,10.055,107.67134202777778,0.9389966085303996,3.370000000000001,7771.020845945567,16.43,94.0,25.64
2020-10-20,10.666933333333333,11.04,117.762944,1.0349741256468588,8.62,21656.361710814544,27.29,91.31,8.56
2020-10-21,10.625897222222225,13.74,145.99982783333334,1.293067278240295,10.44,32392.796965599635,34.46,92.69,5.31
2020-10-22,10.585138888888888,18.18,192.437825,1.7175022633933843,14.8,60294.640710980544,66.32,81.38,0.14
2020-10-23,10.544669444444445,17.955,189.329539875,1.7027560792301322,14.749999999999998,58894.31371449383,58.36,83.56,9.22
2020-10-24,10.504502777777777,7.595,79.78169859722222,0.7230232749395035,6.65,11146.292091253656,46.37,70.81,0.18
2020-10-25,10.46465,7.345,76.86285425,0.7018868285131372,7.25,11662.971582045306,35.01,69.56,0.15
2020-10-26,10.425125,7.305,76.15553812499999,0.7007110226496085,4.09,6494.355615954296,21.39,83.19,1.95
2020-10-27,10.385941666666666,7.255,75.35000679166666,0.6985404148075163,3.69,5775.446120394358,26.15,85.81,1.71
2020-10-28,10.347108333333331,8.13,84.12199074999998,0.7857267690731629,4.94,8599.743192878435,22.91,85.25,5.19
2020-10-29,10.308641666666666,7.73,79.68580008333333,0.7498563098759374,1.6400000000000006,2694.3637374567625,19.82,91.62,26.76
2020-10-30,10.270555555555555,5.17,53.09877222222222,0.5033807540433819,3.94,4297.388653516172,40.58,77.0,0.11
2020-10-31,10.232858333333333,5.575,57.04818520833333,0.5448135621930335,13.02,12651.816483719942,71.23,74.31,0.0
2020-11-01,10.19557222222222,5.205,53.06795341666666,0.510515730412385,10.91,11238.843296099374,61.05,62.12,0.27
2020-11-02,10.158705555555557,4.135,42.00624747222221,0.407040048300117,11.77,5793.90789937548,70.87,61.81,0.0
2020-11-03,10.122272222222222,8.01,81.07940049999999,0.7913243019106931,17.65,26023.24971843946,64.66,69.94,0.0
2020-11-04,10.08628888888889,11.6,117.00095111111114,1.150076120938656,18.0,42483.79415453157,67.88,77.62,0.0
2020-11-05,10.050769444444445,12.485,125.48385651388888,1.242193452850625,13.73,34632.80767514041,50.32,88.31,0.0
2020-11-06,10.015727777777778,13.04,130.60509022222223,1.3019523183260104,15.22,39818.71711496199,65.12,79.19,0.0
2020-11-07,9.981180555555556,12.855,128.30807604166665,1.2879238010422391,18.77,48076.20440699181,65.78,71.06,0.0
2020-11-08,9.947144444444444,15.12,150.40082400000003,1.5200342253444037,20.4,61039.19581237185,64.94,72.44,0.0
2020-11-09,9.913627777777776,16.23,160.8981788333333,1.6371403449684585,17.28,55126.12567942619,62.38,81.38,0.0
2020-11-10,9.880652777777778,17.755,175.43099006944445,1.7969460519786844,15.749999999999998,54601.2400291458,60.02,81.56,2.19
2020-11-11,9.848233333333331,11.75,115.71674166666666,1.1931073932041958,5.879999999999999,13401.760356675131,33.65,72.81,10.39
2020-11-12,9.816380555555556,5.45,53.49927402777778,0.5551944496401564,12.27,11267.828710953789,62.4,79.25,0.07
2020-11-13,9.785116666666664,6.215,60.81450008333332,0.6351482779118628,13.37,14709.010299714902,59.16,76.19,0.0
2020-11-14,9.75445,6.69,65.25727049999999,0.6858408213687088,17.950000000000003,15046.861905419944,40.42,76.19,0.24
2020-11-15,9.724402777777778,7.,68.07081944444444,0.7198385504965314,14.72,18485.52385688772,37.91,69.12,8.37
2020-11-16,9.694988888888888,5.295,51.33496616666666,0.5461584392395156,8.61,8570.254976005855,58.38,64.19,0.0
2020-11-17,9.666222222222222,2.705,26.14713111111111,0.2798404524345947,5.050000000000001,2552.7141959151613,39.91,70.19,0.01
2020-11-18,9.638119444444444,3.47,33.444274472222226,0.3600287400463956,12.27,1835.080190629417,56.22,68.75,0.0
2020-11-19,9.610694444444444,8.45,81.21036805555555,0.8792288683035391,18.48,26149.91441522574,52.2,59.25,0.0
2020-11-20,9.583963888888889,10.46,100.24826227777778,1.091406449488686,10.5,20176.290237475776,33.95,76.81,0.74
2020-11-21,9.557944444444445,7.34,70.15531222222222,0.7679475479967217,2.78,3728.205606466759,13.3,82.62,4.41
2020-11-22,9.53265,4.99,47.567923500000006,0.5234640944543227,4.699999999999999,4262.414639951385,10.71,93.38,14.15
2020-11-23,9.508094444444444,4.1,38.98318722222221,0.4312115349669901,6.84,5070.57169768749,37.77,83.0,0.11
2020-11-24,9.484294444444444,3.525,33.43213791666666,0.3716670776775406,7.97,4394.696144401494,21.49,79.5,0.25
2020-11-25,9.46126388888889,7.49,70.86486652777779,0.7916489898137287,9.98,13382.605205297094,8.98,92.88,22.61
2020-11-26,9.439019444444444,8.43,79.57093391666666,0.8931012431552595,3.82,5738.186966333438,20.6,88.88,0.3
2020-11-27,9.417569444444444,8.24,77.60077222222222,0.8749603651567328,4.300000000000001,6284.971687569523,37.85,86.06,0.01
2020-11-28,9.396933333333331,3.95,37.11788666666667,0.4203499013862679,8.31,5496.106416342491,49.05,77.75,0.0
2020-11-29,9.377122222222225,5.65,52.98074055555556,0.6025302716659103,14.35,10409.862736321842,47.8,74.56,0.83
2020-11-30,9.358147222222224,1.775,16.610711319444444,0.1896742974704453,5.46,784.1808585689347,17.2,90.06,11.81
2020-12-01,9.340025,0,0.0,0.0,2.16,-742.4138246021188,14.8,84.25,0.75
2020-12-02,9.322766666666666,1.535,14.310446833333332,0.164650693821219,8.07,-1353.6939037491377,50.69,90.19,1.16
2020-12-03,9.306380555555556,1.465,13.63384751388889,0.1574188795799297,7.970000000000001,-1456.4728455610673,24.3,83.81,0.01
2020-12-04,9.290883333333332,3.44,31.960638666666668,0.3702554296057246,10.57,2910.5809573186734,24.23,84.75,0.18
2020-12-05,9.276283333333334,2.28,21.149926,0.2457880940103525,6.69,1398.879809002132,38.7,88.5,0.0
2020-12-06,9.262588888888889,0.83,7.687948777777778,0.0896077770433752,5.64,-1122.6176509073862,28.69,86.56,0.0
2020-12-07,9.24981111111111,0.095,0.8787320555555556,0.0102704799977897,2.77,-566.4262847156502,21.41,81.88,0.0
2020-12-08,9.237963888888888,1.16,10.71603811111111,0.1255687956731687,5.76,-550.5452584122523,34.87,78.75,0.0
