Date,DLs,GDDs,PTTs,PTRs,DTRs,PTSs,PARs,RH2M,PRECTOTCORR
2022/10/30,10.03121389,8.78,88.07405794,0.875267948,17.38,30710.10243,36.28,85.06,0.04
2022/10/31,9.986605556,10.245,102.3127739,1.025874101,18.95,38724.60229,59.15,79.88,0.04
2022/11/1,9.942436111,10.96,108.9690998,1.10234553,21.86,47367.04863,58.8,72.06,0
2022/11/2,9.898727778,12.37,122.4472626,1.249655539,20.2,48967.71364,57.96,82.31,0.01
2022/11/3,9.855491667,13.66,134.6260162,1.386029278,15.74,41767.83967,49.71,85.06,0.27
2022/11/4,9.812744444,13.82,135.6121282,1.408372559,7.66,20386.74006,12.84,89.94,41.7
2022/11/5,9.770508333,7.465,72.93684471,0.764033942,6.61,9420.969248,11.1,89.56,19.85
2022/11/6,9.728797222,8.255,80.31122107,0.848511878,10.41,16267.32359,42.53,,
2022/11/7,9.687630556,3.13,30.32228364,0.32309242,7.27,3582.026966,48.93,,
2022/11/8,9.647022222,5.435,52.43156578,0.563386284,10.15,10267.91215,40.93,,
2022/11/9,9.606994444,11.82,113.5546743,1.230353579,15.06,32858.48406,36.54,,
2022/11/10,9.567563889,14.39,137.6772444,1.504040126,11.54,30401.80299,11.15,,
2022/11/11,9.52875,1.695,16.15123125,0.177882723,5.66,575.5808277,23.1,,
2022/11/12,9.490572222,0.91,8.636420722,0.095884629,5.09,-664.7687284,27.21,,
2022/11/13,9.453047222,0.165,1.559752792,0.017454689,7.01,-3977.730891,39.5,,
2022/11/14,9.416194444,0.435,4.096044583,0.046197007,9.03,-5836.68311,20.75,,
2022/11/15,9.380030556,0.04,0.375201222,0.004264378,4.23,-1514.758098,15.86,,
2022/11/16,9.344580556,0.465,4.345229958,0.049761463,4.65,-1132.861403,31.77,,
2022/11/17,9.309858333,0,0,0,3.89,-2498.35388,21.4,,
2022/11/18,9.275888889,0,0,0,4.51,-4978.680694,23.25,,
2022/11/19,9.242683333,0,0,0,5.95,-8188.581082,22.98,,
2022/11/20,9.210266667,0,0,0,12.96,-17941.94682,36.25,,
2022/11/21,9.178658333,0.93,8.53615225,0.101321998,14.1,-12330.33495,42.73,,
