Date,DLs,GDDs,PTTs,PTRs,DTRs,PTSs,PARs,RH2M,PRECTOTCORR
2022-07-21,14.416208333333334,24.935,359.4681547916667,1.7296503646069674,10.23,106027.1533655024,146.7,81.5,0.37
2022-07-22,14.389483333333333,25.395,365.42092925,1.764830564914886,11.310000000000002,118940.89955414752,148.34,78.31,0.18
2022-07-23,14.362063888888889,23.78,341.5298792777778,1.655750885386134,10.260000000000002,100652.1173750381,95.34,85.81,0.93
2022-07-24,14.333963888888889,24.915,357.1307102916666,1.7381793475364553,9.510000000000002,97365.25736784448,99.33,87.44,50.87
2022-07-25,14.30520277777778,24.475,350.1198379861112,1.7109159779279992,5.609999999999999,56195.765829415344,95.98,81.88,1.3
2022-07-26,14.275791666666668,20.565,293.581655625,1.4405505824253764,4.93,41324.35005117571,45.46,89.12,6.42
2022-07-27,14.245747222222224,23.105,329.14798956944446,1.621887545776332,8.630000000000003,80931.43334296037,66.48,93.56,11.89
2022-07-28,14.21508888888889,24.725,351.4680727777778,1.7393489547100969,9.07,90630.15911602642,129.62,83.25,2.62
2022-07-29,14.183825,22.835,323.887643875,1.609932440649825,8.55,78556.81279258899,118.16,81.19,1.04
2022-07-30,14.15197777777778,20.365,288.20502744444445,1.4390214795262224,12.49,101885.20517306356,138.16,76.44,0.0
2022-07-31,14.11956111111111,20.995,296.4401855277777,1.4869442353614233,10.09,84465.51526373421,99.73,80.06,0.04
2022-08-01,14.086588888888889,22.9,322.58288555555555,1.6256597094320602,10.84,98515.92521382528,93.2,89.56,4.49
2022-08-02,14.053077777777778,24.245,340.7168707222222,1.7252448455340346,10.169999999999998,97390.37472192546,123.01,82.25,0.2
2022-08-03,14.019044444444445,25.045,351.10696811111103,1.7864983665077825,14.29,140676.02417031472,138.26,86.25,7.96
2022-08-04,13.9845,24.48,342.34056,1.7505094926525795,9.64,92302.25890224958,85.56,91.75,5.39
2022-08-05,13.94946111111111,23.945,334.0198463055556,1.7165537657169552,8.450000000000003,78743.80687279935,72.47,91.19,5.72
2022-08-06,13.913944444444445,24.635,342.77002138888884,1.770525971148049,7.809999999999999,74496.20100398261,87.02,90.06,4.55
2022-08-07,13.877966666666667,25.96,360.2720146666667,1.8705910327881845,10.5,104996.70322001376,125.77,86.88,2.14
2022-08-08,13.841536111111113,26.26,363.4787382777777,1.8971882737003536,9.540000000000004,95993.4658748858,128.02,87.31,4.64
2022-08-09,13.804672222222225,24.48,337.938376,1.7733126586369108,5.460000000000001,50943.20335093179,102.95,90.44,14.87
2022-08-10,13.76738611111111,22.76,313.34570788888885,1.6531823700093156,5.66,48833.92924538849,72.76,88.38,4.8
2022-08-11,13.729694444444444,20.895,286.8819654166667,1.521883832487977,11.090000000000002,87362.62230025792,116.85,83.56,1.46
2022-08-12,13.691608333333331,18.66,255.4854115,1.3628786002131477,11.6,81153.74358801311,140.66,76.38,0.0
2022-08-13,13.653144444444443,18.67,254.9042067777778,1.3674505588049315,13.22,92017.65016051068,114.35,78.06,0.01
2022-08-14,13.614313888888889,18.735,255.0641707083333,1.376125168914335,7.75,53824.117068402025,48.09,85.44,15.34
2022-08-15,13.575133333333332,20.86,283.1772813333333,1.5366331576853756,10.3,79189.8886320594,118.95,84.31,0.42
2022-08-16,13.535608333333334,20.105,272.13340554166666,1.485341441986661,10.170000000000002,74922.21084178485,113.51,86.31,1.63
2022-08-17,13.495761111111111,20.61,278.1476365,1.5271461779974536,12.18,91442.91039987678,127.06,83.0,1.14
2022-08-18,13.455594444444444,20.59,277.05068961111107,1.530218533637599,13.74,102442.18966452192,131.27,73.69,0.03
2022-08-19,13.415127777777778,21.255,285.1385409166667,1.5844053334481845,14.73,112689.5070441723,128.11,73.0,0.01
2022-08-20,13.374372222222222,22.28,297.9810131111111,1.665872583012204,12.9,102820.97180017432,88.55,85.88,2.23
2022-08-21,13.333336111111112,21.43,285.7333928611112,1.6072496651563195,8.100000000000001,61718.4257160027,64.66,90.75,4.79
2022-08-22,13.292033333333332,20.705,275.21155016666665,1.557699975674652,7.91,57871.47577880268,92.76,87.81,2.01
2022-08-23,13.250475,20.745,274.88110387499995,1.5656042519230442,10.81,78746.6383130481,128.05,77.75,0.02
2022-08-24,13.208672222222225,20.215,267.0133089722222,1.530433919466209,14.13,99669.947493249,128.34,70.44,0.0
2022-08-25,13.16663611111111,21.165,278.67185329166665,1.60747208485083,14.090000000000002,103397.23558721492,121.38,73.25,0.02
2022-08-26,13.124375,21.57,283.09276875,1.6435068336587455,11.04,82036.37770354125,105.7,84.69,3.18
2022-08-27,13.081902777777778,21.355,279.36403381944444,1.6324077898114129,12.19,89099.46811022393,120.17,80.75,0.11
2022-08-28,13.03922777777778,23.31,303.94439950000003,1.7876825527755775,15.260000000000002,120956.871839379,129.6,75.62,0.0
2022-08-29,12.996361111111112,24.96,324.38917333333336,1.9205375863756733,12.739999999999998,107420.59277121426,87.18,87.06,13.23
2022-08-30,12.95331111111111,23.25,301.1644833333333,1.7949078656851358,7.659999999999997,59764.50344294031,93.34,84.06,8.66
2022-08-31,12.910086111111111,19.92,257.1689153333333,1.5429796384437575,13.1,86985.90846182466,128.96,77.38,0.0
2022-09-01,12.866700000000002,21.295,273.9963765,1.6550475257836117,16.07,113307.2937652534,120.26,72.62,0.04
2022-09-02,12.823158333333334,22.12,283.6482623333333,1.7250040454152282,12.66,92095.58977712013,102.34,74.25,0.0
2022-09-03,12.77947222222222,20.65,263.89610138888884,1.6158726777536023,6.32,42627.80462126583,38.74,86.06,5.5
2022-09-04,12.735647222222225,23.035,293.3656337638889,1.8087027379186984,7.670000000000002,57313.32669547981,65.1,88.69,7.76
2022-09-05,12.691697222222222,23.065,292.7339964305555,1.817329833524148,6.989999999999998,51939.77166588072,79.95,92.62,8.91
2022-09-06,12.647627777777778,21.245,268.6988521388889,1.6797616417307946,6.649999999999999,45198.76078004522,64.98,88.5,4.07
2022-09-07,12.603444444444444,20.,252.0688888888889,1.5868677874655075,9.659999999999998,61378.40810432592,106.79,81.25,0.12
2022-09-08,12.559161111111113,19.145,240.44513947222225,1.5243852539691034,12.910000000000002,77970.95830629305,109.99,76.56,0.05
2022-09-09,12.514783333333334,20.76,259.80690200000004,1.658838147417654,14.22,92470.58635526308,114.83,80.0,0.04
2022-09-10,12.470316666666667,21.025,262.1884079166667,1.6860036967786167,10.53,68857.19628243314,79.41,81.75,0.02
2022-09-11,12.42577222222222,21.16,262.9293402222222,1.7029122714930751,7.299999999999997,47699.66134525135,61.62,87.94,4.16
2022-09-12,12.381158333333332,17.995,222.7989442083333,1.4534181306407112,6.309999999999999,34812.38363985507,97.36,77.38,2.65
2022-09-13,12.336480555555555,17.165,211.7556887361111,1.3914016986205997,8.49,44357.19252382983,87.48,79.31,1.25
2022-09-14,12.291747222222222,18.615,228.81087454166664,1.5144307528832013,11.85,66655.9047280139,80.34,75.31,0.25
2022-09-15,12.246966666666667,19.31,236.48892633333327,1.5767169557631957,14.56,84339.44057710437,99.91,70.5,0.0
2022-09-16,12.202147222222225,19.875,242.51767604166668,1.628811686831985,14.19,83983.12866452475,97.08,75.69,0.0
2022-09-17,12.157291666666667,21.02,255.54627083333332,1.7290035129808927,13.800000000000002,85746.31514825522,87.81,74.88,0.0
2022-09-18,12.112411111111111,21.075,255.2690641666667,1.739950849312505,13.55,83791.13631156577,91.19,70.19,0.01
2022-09-19,12.06751388888889,22.06,266.2093563888889,1.8280484450332104,10.44,67076.68900440788,70.96,77.69,0.28
2022-09-20,12.02260277777778,21.325,256.3820042361112,1.7737423746059793,15.590000000000002,96108.57710467468,106.31,68.81,0.0
2022-09-21,11.977691666666669,23.59,282.5537464166667,1.969494678649128,16.560000000000002,112089.39557519255,87.66,74.0,4.55
2022-09-22,11.932780555555556,17.025,203.1555889583333,1.4267420674281697,7.5699999999999985,36702.55547375097,87.24,73.94,8.98
2022-09-23,11.887883333333331,12.35,146.81535916666667,1.0388729140174942,14.64,51103.08265929629,93.47,69.38,0.0
2022-09-24,11.843002777777777,14.985,177.46739662499996,1.265304102445865,13.75,57798.03895785879,66.3,72.69,0.93
2022-09-25,11.798147222222225,16.625,196.1441975694445,1.4091195580850382,8.229999999999999,38090.71345040928,75.03,82.12,5.06
2022-09-26,11.75332777777778,14.78,173.7141845555556,1.2575161928134777,9.54,38956.01284394419,84.77,77.5,0.71
2022-09-27,11.708544444444446,11.13,130.3160996666667,0.9505878423069952,10.48,31981.016266459254,71.76,76.69,0.66
2022-09-28,11.663811111111112,9.445,110.16469594444446,0.8097696293283213,9.55,24542.357908031685,52.37,79.19,0.11
2022-09-29,11.619133333333332,11.595,134.72385099999997,0.997922966142053,11.97,37475.06284750223,72.94,80.5,0.1
2022-09-30,11.574519444444444,12.245,141.7299905972222,1.057927290957844,15.63,51280.67119121018,90.59,72.12,0.01
2022-10-01,11.529975,12.25,141.24219375,1.0624480972421884,11.78,38367.906765515385,50.61,75.19,0.03
2022-10-02,11.485508333333334,13.865,159.24657304166666,1.207173387333749,9.41,34422.30398126145,90.36,77.81,0.1
2022-10-03,11.441130555555556,12.23,139.92502669444443,1.068950305270434,14.3,45785.75425426101,99.72,73.25,0.0
2022-10-04,11.396844444444444,11.685,133.17212733333332,1.0252838017540915,17.85,54183.3900980688,90.21,68.31,0.0
2022-10-05,11.352663888888888,13.575,154.11241229166663,1.1957545940637038,20.43,71488.1010334801,96.42,52.19,0.0
2022-10-06,11.308591666666668,14.575,164.82272354166668,1.288843069907762,18.87,70344.07201272329,66.42,58.25,0.0
2022-10-07,11.264638888888888,10.24,115.3499022222222,0.909039348797984,6.54,16995.82492677783,69.21,73.06,0.13
2022-10-08,11.220816666666668,6.695,75.12336758333333,0.5966588884647432,13.35,22506.64578543965,91.7,70.69,0.0
2022-10-09,11.17712777777778,8.98,100.37060744444446,0.8034264417960686,16.42,36841.72163308472,92.7,65.81,0.0
2022-10-10,11.133586111111113,12.14,135.1617353888889,1.0903944047178569,19.46,58568.17118970659,90.22,64.94,0.0
2022-10-11,11.090197222222224,14.735,163.41405606944446,1.3286508530681875,17.11,62016.70446792881,87.42,55.44,0.0
2022-10-12,11.04697222222222,16.305,180.12088208333333,1.4759700370388067,15.009999999999998,59733.50723812274,56.61,68.0,0.71
2022-10-13,11.003922222222222,12.07,132.8173412222222,1.0968816169588016,10.159999999999998,29697.917593056587,82.58,66.62,2.04
2022-10-14,10.96105277777778,9.715,106.48662773611112,0.8863199728128304,13.97,32611.722976001907,87.55,55.5,0.0
2022-10-15,10.918375,9.215,100.612825625,0.8439900626237878,10.95,24057.77546363557,83.62,58.38,0.02
2022-10-16,10.875902777777778,12.725,138.39586284722222,1.1700178146130908,16.209999999999997,48797.93395219049,75.54,60.06,0.17
2022-10-17,10.833641666666669,6.425,69.60614770833334,0.5930600436756801,6.57,9908.717135588691,53.07,69.0,0.5
2022-10-18,10.791602777777776,4.54,48.99387661111111,0.420697471310641,5.66,5985.1381898140335,38.26,80.75,3.15
2022-10-19,10.749797222222222,5.545,59.60762559722222,0.5158236834958385,8.39,10752.118721785768,52.23,72.31,1.32
2022-10-20,10.70823888888889,6.01,64.35651572222223,0.5612500862523819,13.39,16351.827134806015,59.59,50.94,0.0
2022-10-21,10.666933333333333,11.035,117.70960933333332,1.0345053873653158,19.73,49545.99791811135,70.71,47.56,0.0
2022-10-22,10.625897222222225,14.61,155.24435841666667,1.37494271725551,19.46,64202.84442999863,73.19,65.94,0.0
2022-10-23,10.585138888888888,16.505,174.7077173611111,1.55926154330626,15.57,57587.371813523205,72.89,67.31,0.0
2022-10-24,10.544669444444445,15.74,165.97309705555557,1.4926973370694672,17.02,59574.47439193684,68.95,57.44,0.0
2022-10-25,10.504502777777777,17.04,178.9967273333333,1.6221615016417563,15.46,58137.99847451117,54.51,59.75,8.78
2022-10-26,10.46465,11.875,124.26771875,1.1347727826539828,5.43,14122.54146756665,23.55,86.0,2.6
2022-10-27,10.425125,7.65,79.75220624999999,0.7338041510293641,10.44,17360.18989652081,74.69,74.62,0.0
2022-10-28,10.385941666666666,9.72,100.951353,0.9358804730432886,14.260000000000002,29902.50310499722,69.42,76.62,0.0
2022-10-29,10.347108333333331,9.94,102.85025683333332,0.96065486895292,18.78,39971.455273686064,73.3,75.5,0.0
2022-10-30,10.308641666666666,10.895,112.31265095833332,1.05688027116408,17.57,40684.77128997108,42.2,87.94,6.25
2022-10-31,10.270555555555555,12.715,130.59011388888888,1.238005084654081,10.27,27548.92622468238,30.72,88.25,4.94
2022-11-01,10.232858333333333,14.505,148.42761012499997,1.417492505759632,7.130000000000001,21658.639964163736,37.46,82.81,0.42
2022-11-02,10.19557222222222,11.52,117.45299199999998,1.1299022505957108,11.7,28021.51082605887,34.85,86.06,0.01
2022-11-03,10.158705555555557,12.695,128.96476702777778,1.2496670890374817,16.589999999999996,43469.61886125814,66.33,83.88,0.22
2022-11-04,10.122272222222222,14.99,151.73286061111108,1.4808927947117714,15.82,48595.28496993094,61.22,74.81,0.06
2022-11-05,10.08628888888889,17.975,181.3010427777778,1.782122264988995,11.849999999999998,43339.11623152922,39.47,74.69,3.53
2022-11-06,10.050769444444445,15.215,152.9224570972222,1.5138144481475575,11.53,35442.95156227866,56.05,,
2022-11-07,10.015727777777778,11.49,115.08071216666669,1.1471957160710016,12.040000000000004,27755.019419661912,66.16,,
2022-11-08,9.981180555555556,8.905,88.88241284722223,0.8921790313715396,10.65,18896.32505092514,64.75,,
2022-11-09,9.947144444444444,11.97,119.067319,1.203360428397653,19.5,46190.81300752403,64.48,,
2022-11-10,9.913627777777776,13.41,132.9417485,1.352683427358412,16.299999999999997,42964.681350643856,61.53,,
2022-11-11,9.880652777777778,11.33,111.94779597222222,1.1466853713837508,9.48,20971.984031492157,14.24,,
2022-11-12,9.848233333333331,3.075,30.2833175,0.3122387433279066,4.69,2797.464718828768,15.71,,
2022-11-13,9.816380555555556,0.97,9.52188913888889,0.098814424981826,2.91,271.99911831987055,21.94,,
2022-11-14,9.785116666666664,2.71,26.51766616666666,0.2769512201353416,6.91,2600.175212696077,48.41,,
2022-11-15,9.75445,1.775,17.314148749999998,0.1819682298848218,5.029999999999999,990.7039724131098,15.73,,
2022-11-16,9.724402777777778,1.53,14.87833625,0.1573361403228133,3.68,849.1091530648729,20.4,,
2022-11-17,9.694988888888888,0,0.0,0.0,2.71,-751.4255159928758,19.41,,
2022-11-18,9.666222222222222,0,0.0,0.0,4.14,-1887.7032061240889,28.47,,
2022-11-19,9.638119444444444,0.11,1.060193138888889,0.0114130148141508,7.649999999999999,-5123.671862111367,57.79,,
2022-11-20,9.610694444444444,0,0.0,0.0,8.91,-9110.345859248908,58.73,,
2022-11-21,9.583963888888889,4.195,40.20472851388889,0.4377103303637703,16.71,107.43970996437918,58.29,,
2022-11-22,9.557944444444445,5.96,56.96534888888889,0.6235650389728149,16.67,10919.022457186702,56.58,,
2022-11-23,9.53265,7.125,67.92013125,0.7474311969913927,18.51,16803.478806658983,56.05,,
2022-11-24,9.508094444444444,8.665,82.3876383611111,0.9113287684119438,20.26,26374.78372147588,52.33,,
2022-11-25,9.484294444444444,5.675,53.82337097222222,0.5983576356936292,12.75,11411.515442680333,43.27,,
2022-11-26,9.46126388888889,6.635,62.77548590277779,0.7012805136734432,17.06,14477.2367212827,52.2,,
2022-11-27,9.439019444444444,7.245,68.385695875,0.7675585417152853,13.59,17544.524557677185,25.49,,
2022-11-28,9.417569444444444,5.29,49.81894236111111,0.5617160596697957,2.4000000000000004,2252.0320768057877,13.1,,
2022-11-29,9.396933333333331,9.39,88.237204,0.9992621706372292,9.48,15720.856981706624,42.77,,
2022-11-30,9.377122222222225,3.66,34.320267333333334,0.3903116450083596,7.48,4709.271980543906,52.72,,
2022-12-01,9.358147222222224,1.11,10.387543416666668,0.1186132226434898,9.45,-4146.190773085515,49.77,,
2022-12-02,9.340025,5.94,55.4797485,0.6359726017863979,17.62,9437.790933383218,27.84,,
2022-12-03,9.322766666666666,5.945,55.42384783333333,0.6376862376333207,14.25,11803.135540952691,48.12,,
2022-12-04,9.306380555555556,2.255,20.98588815277778,0.2423068760769567,12.44,-3684.750630018165,51.29,,
2022-12-05,9.290883333333332,3.915,36.37380825,0.4213808159611662,14.76,1146.6816962012106,35.22,,
2022-12-06,9.276283333333334,5.33,49.44259016666667,0.5745835706470084,11.92,9641.666810550165,12.17,,
2022-12-07,9.262588888888889,8.265,76.55529716666668,0.8922991292331278,3.67,5204.795797724204,19.68,,
2022-12-08,9.24981111111111,5.63,52.07643655555556,0.6086610777637502,2.12,2042.3961342694788,10.02,,
2022-12-09,9.237963888888888,5.33,49.238347527777776,0.5769669663258529,6.579999999999999,5985.98492555787,27.76,,
2022-12-10,9.227047222222224,3.95,36.44683652777778,0.4280892797954804,3.78,2542.4029139726904,15.38,,
