Date,DLs,GDDs,PTTs,PTRs,DTRs,PTSs,PARs,RH2M,PRECTOTCORR
2021-06-05,15.041558333333333,25.725,386.944088125,1.7102616251529792,14.730000000000004,171464.33147855374,154.37,73.56,0.0
2021-06-06,15.058705555555555,25.14,378.57585766666665,1.6694662039344537,11.3,128839.48958559988,142.18,75.0,0.01
2021-06-07,15.074830555555556,25.485,384.1820567083333,1.690566265808405,9.990000000000002,115713.75855911196,117.62,86.75,0.81
2021-06-08,15.089916666666666,25.69,387.6599591666667,1.7024613566454423,12.800000000000004,149753.76585800713,138.02,76.0,0.45
2021-06-09,15.103955555555554,26.,392.7028444444444,1.7214033704195224,13.900000000000002,164891.98339100997,152.38,70.25,0.24
2021-06-10,15.116933333333334,26.07,394.098452,1.7245561269040457,15.040000000000004,179203.40557166838,152.3,71.38,0.14
2021-06-11,15.128844444444445,26.705,404.0157908888888,1.7651711667778107,14.669999999999998,179334.64884843404,111.8,74.44,1.25
2021-06-12,15.139675,24.27,367.43991225,1.6030727211779645,12.579999999999998,139963.08867389694,151.97,65.62,0.61
2021-06-13,15.149419444444446,22.35,338.5895245833334,1.47530405913978,17.84,183018.23107391567,163.3,55.5,0.0
2021-06-14,15.158072222222222,21.065,319.30479136111114,1.38968858910159,14.87,143942.94092762773,135.27,59.69,0.0
2021-06-15,15.165619444444443,20.655,313.245869625,1.3619621721133492,13.27,126080.06546488656,141.35,60.56,0.0
2021-06-16,15.17206388888889,19.525,296.23454743055555,1.2869046784267062,16.95,152363.1933622529,162.8,51.0,0.0
2021-06-17,15.177391666666669,22.26,337.8487385,1.4666551729628552,19.86,203670.7595962248,120.07,56.5,2.83
2021-06-18,15.181605555555556,23.685,359.5763275833333,1.5601116702266524,14.59,159292.0434771239,149.23,68.69,23.64
2021-06-19,15.184697222222225,23.015,349.47580656944444,1.5156706560021775,10.59,112395.573669892,156.41,67.88,2.16
2021-06-20,15.186669444444446,19.335,293.63425370833335,1.2731560445646684,9.19,81962.41828790384,47.79,82.25,8.37
2021-06-21,15.18751388888889,16.73,254.08710736111115,1.1015627786348616,6.420000000000002,49548.93690092271,132.4,65.25,0.28
2021-06-22,15.187236111111112,15.17,230.3903718055556,0.9988650923061304,15.44,108048.9030475466,129.34,60.44,0.0
2021-06-23,15.185833333333331,18.07,274.4080083333333,1.1899248202820611,14.64,122013.10611494334,81.94,71.0,0.27
2021-06-24,15.183305555555556,20.635,313.3075101388889,1.3590584688226652,7.43,70689.66877703558,54.66,84.94,10.46
2021-06-25,15.179655555555556,23.66,359.15065044444447,1.558665143185067,8.560000000000002,93334.52780706291,79.06,77.12,1.08
2021-06-26,15.174888888888889,22.04,334.4545511111111,1.4523994318098612,4.460000000000001,45271.771011329336,55.83,88.0,21.24
2021-06-27,15.169008333333334,21.47,325.6786089166667,1.4153858662481231,6.719999999999999,66396.57739875316,103.55,80.44,1.0
2021-06-28,15.162016666666668,22.05,334.3224675,1.4542920301938729,8.0,81104.04518841802,93.23,89.5,4.34
2021-06-29,15.153922222222224,22.325,338.3113136111112,1.4732159550919346,5.77,59162.61806698143,66.96,87.0,14.92
2021-06-30,15.144727777777776,24.09,364.8364921666666,1.5906525593248255,10.520000000000003,116253.35047682452,140.22,78.44,1.04
2021-07-01,15.134441666666666,21.76,329.3254506666666,1.437780162576199,10.48,104467.9269988324,151.16,71.56,0.01
2021-07-02,15.123075,18.355,277.584041625,1.2137081909598413,12.949999999999998,108726.2388597181,147.84,61.88,0.0
2021-07-03,15.110633333333332,21.15,319.589895,1.3996766074221465,15.44,149125.87264544246,135.34,64.88,0.0
2021-07-04,15.09712777777778,23.81,359.46261238888894,1.5771211816228474,14.720000000000002,159766.55204234732,125.8,68.62,0.0
2021-07-05,15.082569444444443,25.785,388.9040531250001,1.709589343843381,12.55,147228.3769509415,137.73,70.62,0.01
2021-07-06,15.066966666666668,26.575,400.4046391666667,1.7637923138698564,11.43,137911.71341535542,123.62,74.69,1.05
2021-07-07,15.050333333333333,20.25,304.76925,1.3454851498305689,5.140000000000001,47153.11408712999,39.52,88.31,9.01
2021-07-08,15.032683333333337,16.485,247.81378475,1.096610607332246,6.329999999999998,47162.375881554784,69.64,74.25,0.13
2021-07-09,15.014025,18.245,273.93088612500003,1.2151971240223725,11.61,95499.3361066784,120.39,70.5,0.07
2021-07-10,14.994375,18.82,282.1941375,1.2551373431703556,10.839999999999998,91735.11993993186,106.98,64.81,0.13
2021-07-11,14.973747222222222,20.175,302.09535020833334,1.3473581262316696,9.83,88931.99842081602,128.01,66.5,0.31
2021-07-12,14.952155555555557,19.23,287.5299513333334,1.2861021896508418,8.36,71882.49959011357,79.53,79.56,2.02
2021-07-13,14.929616666666668,22.41,334.57270950000003,1.5010432283927806,10.6,105894.89675921616,102.29,71.25,0.1
2021-07-14,14.906144444444443,21.665,322.9416193888889,1.4534274829246403,9.21,88670.46172201252,52.33,81.56,25.96
2021-07-15,14.881758333333334,21.73,323.3806085833333,1.4601769168181848,7.699999999999999,74112.06982600075,99.52,82.25,2.77
2021-07-16,14.856469444444445,20.95,311.2430348611111,1.4101600705566169,11.2,103576.9870735097,127.88,73.0,0.0
2021-07-17,14.830297222222224,20.375,302.1673059027778,1.373876712967654,13.87,124309.3467576196,130.73,73.69,0.01
2021-07-18,14.803258333333334,20.575,304.57704020833336,1.3898967062994576,15.090000000000002,136073.55012772948,129.98,64.88,0.0
2021-07-19,14.775372222222222,20.95,309.54404805555555,1.417899981463148,15.96,145990.22265188128,110.0,62.31,0.0
2021-07-20,14.746652777777776,22.22,327.6706247222222,1.5067826126267825,14.56,140709.14831081874,99.76,69.0,0.0
2021-07-21,14.717116666666668,20.36,299.6404953333333,1.383423156936311,7.219999999999999,63678.1492065649,70.16,73.81,0.42
2021-07-22,14.68678888888889,23.61,346.7550856666667,1.607567193796995,12.5,127317.96848337288,86.33,74.06,0.17
2021-07-23,14.655680555555556,25.55,374.4526381944444,1.7433513171324355,11.78,129293.94033613957,112.83,71.25,0.02
2021-07-24,14.62381388888889,26.495,387.4579489861112,1.8117708691664072,11.130000000000004,126127.67394965024,114.44,70.62,0.07
2021-07-25,14.59120277777778,23.905,348.8027024027778,1.6383159335162567,15.11,153803.20801711731,138.2,53.81,0.0
2021-07-26,14.557869444444444,24.11,350.99023230555554,1.6561489366289672,17.400000000000002,177816.51524064675,121.29,52.88,0.0
2021-07-27,14.523833333333334,23.24,337.5338866666667,1.6001285243794685,12.639999999999995,123929.78791347591,107.54,60.44,1.02
2021-07-28,14.489105555555556,24.165,350.12923575,1.6678048142684982,11.53,116984.75102925024,54.46,77.25,10.18
2021-07-29,14.453711111111112,24.975,360.981435,1.7279299280307865,11.830000000000002,123446.55580263614,111.44,75.25,6.84
2021-07-30,14.417666666666666,19.39,279.5585566666667,1.3448778119436804,7.519999999999998,60619.95454087,91.13,62.25,0.02
2021-07-31,14.380988888888888,19.06,274.10164822222225,1.3253608738079363,13.900000000000002,109583.50665877546,110.3,65.56,0.09
2021-08-01,14.343697222222222,19.09,273.8211799722222,1.3308981432224103,10.82,84993.43925269072,114.91,69.38,0.53
2021-08-02,14.305805555555557,18.385,263.01223513888885,1.28514258974115,14.59,109792.72328527426,132.99,58.19,0.01
2021-08-03,14.267338888888888,19.605,279.71117891666665,1.3741174968001897,16.07,128262.19656495696,115.43,56.94,0.06
2021-08-04,14.228308333333334,20.85,296.66022875000004,1.4653885417392674,15.7,132538.55863361503,104.8,58.69,0.0
2021-08-05,14.188730555555557,20.87,296.1188066944444,1.4708856383088065,13.06,109744.48497139732,84.4,63.56,0.57
2021-08-06,14.148627777777778,23.075,326.4795859722222,1.630900209011239,12.75,117790.57254358126,76.36,87.38,5.14
2021-08-07,14.108016666666666,21.63,305.1564005,1.533170856758746,8.0,68882.42534710413,15.02,86.25,12.91
2021-08-08,14.066908333333334,24.565,345.5536032083333,1.746297012669806,10.73,104314.2886681469,74.43,80.69,9.7
2021-08-09,14.025322222222224,23.125,324.3355763888889,1.6488034737169832,7.329999999999998,66687.03477599037,65.96,89.5,25.86
2021-08-10,13.98327777777778,25.305,353.8468441666667,1.809661540172984,14.75,145964.19202679014,91.05,87.94,10.17
2021-08-11,13.940786111111112,24.33,339.17932608333336,1.7452387409206755,11.180000000000003,105727.61515901428,65.14,89.81,1.53
2021-08-12,13.897863888888889,23.015,319.8593374027778,1.656009886411401,13.57,120647.11205485176,110.95,68.62,0.03
2021-08-13,13.854530555555556,21.04,291.49932288888886,1.518636803725055,12.94,104518.612819978,135.94,62.56,0.13
2021-08-14,13.810794444444443,19.08,263.509958,1.3815280559530123,15.44,112381.0239603876,138.0,53.06,0.0
2021-08-15,13.766677777777778,19.035,262.0487115,1.3826865353619568,15.31,110462.88010651796,136.65,59.94,0.0
2021-08-16,13.722188888888889,18.845,258.5946496111111,1.3733231740643903,15.150000000000002,107519.08421687706,130.27,62.88,0.0
2021-08-17,13.677344444444444,20.435,279.49653372222224,1.4940765791930042,16.21,123934.21516026148,122.34,65.88,0.0
2021-08-18,13.632158333333331,22.445,305.97379379166665,1.6464744210839688,16.57,138229.69734141114,114.09,71.19,0.25
2021-08-19,13.586644444444444,23.985,325.875667,1.7653365478190184,15.43,136634.40348449297,115.76,70.75,0.24
2021-08-20,13.540816666666668,23.945,324.23485508333334,1.7683571522643269,13.93,122316.67576739854,116.49,71.12,1.38
2021-08-21,13.494688888888888,22.735,306.8017518888889,1.6847368759067354,10.670000000000002,88351.74406382357,82.43,76.5,5.81
2021-08-22,13.448269444444444,19.42,261.16539261111114,1.4440519711644024,13.239999999999998,93003.65363766807,128.66,65.69,0.0
2021-08-23,13.401575,22.315,299.05614612499994,1.665102795753484,15.91,127528.93968129376,100.74,82.38,5.76
2021-08-24,13.354619444444443,24.3,324.5172525,1.8195950922516824,14.32,124120.15831082551,55.83,87.94,6.95
2021-08-25,13.307408333333331,24.32,323.63617066666666,1.827553449237862,11.82,101811.77506512536,96.05,80.12,3.89
2021-08-26,13.259958333333334,24.425,323.87448229166665,1.8420118213041143,10.170000000000002,87351.39393609003,87.48,74.81,0.34
2021-08-27,13.212280555555555,25.01,330.4391366944444,1.8929358860370011,10.16,88714.16507662507,66.96,79.81,6.23
2021-08-28,13.164386111111112,25.91,341.0892441388889,1.968189004888821,14.380000000000004,129139.029415584,99.03,82.38,4.34
2021-08-29,13.116283333333334,23.955,314.20056725,1.826355789305151,10.63,87615.51428696784,111.45,73.44,0.64
2021-08-30,13.06798611111111,21.365,279.1975232638889,1.6349114407027354,14.29,104275.5406021715,120.71,63.69,0.0
2021-08-31,13.019502777777776,19.08,248.412113,1.465493753921734,9.98,64554.67581693346,66.85,70.75,0.3
2021-09-01,12.970844444444444,18.945,245.732648,1.4605833938679569,11.43,72863.0485056786,117.55,69.06,0.03
2021-09-02,12.92202222222222,17.1,220.96658,1.3233222870173402,14.739999999999998,84175.27748414651,83.01,68.0,0.0
2021-09-03,12.873044444444444,15.91,204.81013711111112,1.2359158758957132,7.82,41235.32916409203,28.86,73.75,3.06
2021-09-04,12.823919444444444,17.675,226.6627761805555,1.3782837670317034,6.309999999999999,36682.61940685503,43.09,80.69,0.46
2021-09-05,12.774658333333331,19.625,250.70266979166664,1.536244609281788,14.53,93068.74600243843,109.97,68.94,0.04
2021-09-06,12.725272222222223,18.585,236.49918425000004,1.4604795618866917,15.89,95642.43436729044,116.81,57.31,0.0
2021-09-07,12.675766666666668,18.905,239.63536883333336,1.491428526348176,13.37,81224.40842581527,67.98,70.94,2.64
2021-09-08,12.62615,17.14,216.412211,1.3575001089009715,11.58,63283.612358172766,92.57,65.38,0.01
2021-09-09,12.57643611111111,16.885,212.3531237361111,1.3425902100422813,13.95,74511.00927317185,97.09,69.19,0.02
2021-09-10,12.526627777777778,17.96,224.9782348888889,1.4337458028297942,15.88,89506.6229441731,100.87,59.12,0.0
2021-09-11,12.476738888888889,20.375,254.2135548611111,1.6330389039514863,18.41,116784.0612963943,67.25,68.88,0.0
2021-09-12,12.42677222222222,18.965,235.6737351944444,1.5261404700156789,8.509999999999998,49845.85831888894,36.59,85.31,6.38
2021-09-13,12.37673888888889,18.54,229.464739,1.497971328832357,6.940000000000001,39419.54920428335,38.62,84.5,7.81
2021-09-14,12.326647222222222,18.96,233.7132313333333,1.538131144519112,8.64,49781.96156986468,51.39,70.56,0.08
2021-09-15,12.276505555555556,17.625,216.37341041666667,1.4356691258958507,14.03,74536.04106403518,105.72,60.94,0.0
2021-09-16,12.226319444444444,18.465,225.75898854166667,1.5102664447713552,17.25,95226.9521420956,105.08,57.25,0.0
2021-09-17,12.1761,18.84,229.397724,1.5472934683519353,16.9,94409.13339923832,84.54,64.44,0.06
2021-09-18,12.125852777777778,17.75,215.2338868055556,1.4638145724916942,16.86,88005.63998378978,103.04,64.25,0.0
2021-09-19,12.075583333333332,20.645,249.30041791666665,1.7096482571580394,20.730000000000004,124813.1729020192,97.36,68.12,0.0
2021-09-20,12.025305555555557,21.135,254.15483291666663,1.7575436983583232,13.33,81480.67871634732,51.99,77.06,14.68
2021-09-21,11.975025,16.35,195.79165875,1.3653416172408828,8.3,38920.52613815713,78.87,68.44,5.38
2021-09-22,11.924744444444444,13.265,158.18173505555555,1.112392811585993,9.97,37612.3587203474,92.16,66.5,0.02
2021-09-23,11.87447777777778,13.24,157.2180857777778,1.1149964021809613,14.62,54587.64914895642,101.68,63.81,0.0
2021-09-24,11.824230555555555,16.06,189.89714272222224,1.358227913820091,19.38,87031.22327478968,82.73,66.69,1.79
2021-09-25,11.774011111111111,13.265,156.1822573888889,1.1266338951796848,12.93,47553.7376514953,81.47,61.06,0.0
2021-09-26,11.723825,17.615,206.515177375,1.502495985738443,19.47,94279.49530818664,80.27,57.06,0.0
2021-09-27,11.673680555555556,19.47,227.28656041666667,1.6678544446493475,18.04,95730.00688757522,92.77,74.69,0.0
2021-09-28,11.623588888888888,16.705,194.1720523888889,1.437163698723764,17.13,77324.00155190502,95.34,63.44,0.0
2021-09-29,11.573555555555556,18.28,211.5645955555556,1.5794627599316449,20.74,101566.04481840583,88.92,67.81,0.0
2021-09-30,11.523588888888888,19.51,224.82521922222224,1.693048944050031,20.36,105497.1071735316,80.11,71.38,0.0
2021-10-01,11.4737,20.185,231.5966345,1.759240698292617,18.43,97946.98345198124,76.73,65.0,0.68
2021-10-02,11.423891666666668,19.76,225.73609933333333,1.7297082795048675,13.2,68079.91724265352,62.0,84.69,6.16
2021-10-03,11.374175,19.43,221.00022025,1.708255763604833,5.719999999999999,28756.67286105377,40.52,88.12,5.07
2021-10-04,11.324558333333334,17.96,203.38906766666668,1.5859338149317082,5.540000000000001,25520.4682815802,33.48,84.38,1.1
2021-10-05,11.27505277777778,17.525,197.5952999305556,1.5543164493686772,5.209999999999999,23214.691276428726,38.8,81.06,0.03
2021-10-06,11.225663888888889,19.755,221.762990125,1.7598068315187498,9.05,45058.80590150207,74.15,81.0,2.41
2021-10-07,11.17640277777778,17.335,193.74294215277783,1.5510357263132517,4.309999999999999,18665.309732056867,23.88,93.38,16.31
2021-10-08,11.127277777777778,18.27,203.295365,1.641911019466676,7.079999999999998,32031.675801622456,44.85,85.19,2.54
2021-10-09,11.0783,20.145,223.1723535,1.8184197936506503,12.410000000000002,61364.230443396016,64.3,81.25,0.2
2021-10-10,11.029475,19.08,210.442383,1.729910081848864,6.16,28595.57010758356,34.12,85.81,2.86
2021-10-11,10.980813888888887,16.355,179.5912111527778,1.4894160091857187,3.1300000000000026,12345.080987587491,24.7,92.19,16.16
2021-10-12,10.932330555555556,15.635,170.9269882361111,1.4301616586277348,3.9899999999999984,14911.67008337652,26.09,86.56,0.49
2021-10-13,10.884033333333331,14.895,162.1176765,1.368518410760717,6.630000000000001,23397.19302501777,24.54,87.06,5.61
2021-10-14,10.835927777777776,15.345,166.27731174999997,1.4161223953032789,8.950000000000001,32251.66404758812,72.4,69.81,0.02
2021-10-15,10.788033333333331,10.67,115.10831566666666,0.9890588646061532,9.5,23594.05458076125,50.55,69.19,0.11
2021-10-16,10.740352777777776,9.315,100.04638612499998,0.8672899478007008,12.41,26669.92100150442,75.04,64.94,0.0
2021-10-17,10.692902777777777,10.37,110.88540180555552,0.969802140308538,16.52,39175.09256523305,72.9,64.56,0.0
2021-10-18,10.645691666666666,12.59,134.02925808333333,1.1826380468468074,20.1,57358.73306586375,67.15,63.0,0.0
2021-10-19,10.598730555555557,13.26,140.53916716666666,1.2510932257872602,18.12,53980.812374532885,68.83,71.19,0.14
2021-10-20,10.55203611111111,14.04,148.15058699999997,1.330548896171434,15.68,49024.78518490182,48.87,77.62,0.99
2021-10-21,10.505616666666668,8.605,90.40083141666668,0.8190856637005285,5.29,10048.000371217217,23.62,84.0,1.41
2021-10-22,10.459483333333331,4.915,51.40836058333333,0.469908488150307,8.950000000000001,9624.91754380504,51.84,76.06,0.01
2021-10-23,10.413655555555556,5.975,62.22159194444444,0.5737658565836097,12.59,15441.687263060428,68.12,70.44,0.0
2021-10-24,10.36813888888889,4.66,48.31552722222223,0.4494538556957345,10.04,9281.833562241589,29.23,82.81,10.05
2021-10-25,10.32295,6.355,65.60234725,0.6156185973970618,9.65,13070.148185506678,47.49,79.75,9.63
2021-10-26,10.278105555555555,6.675,68.60635458333333,0.6494387476291297,13.89,18796.523092124924,59.57,81.81,0.06
2021-10-27,10.23361388888889,7.11,72.76099475000001,0.6947692259251307,14.91,21126.788973216808,57.57,77.69,0.0
2021-10-28,10.189491666666669,5.835,59.455683875000005,0.5726487827737563,9.03,10941.16690856786,11.59,93.12,6.97
2021-10-29,10.145755555555557,9.45,95.87739,0.9314239780619809,4.64,9027.106657630506,16.7,87.5,1.3
2021-10-30,10.102416666666668,10.155,102.59004125,1.005205025200241,7.729999999999999,16022.857515947,54.87,86.69,0.03
2021-10-31,10.059494444444445,6.625,66.64415069444445,0.6585818041441225,8.39,11249.420460306794,56.51,68.75,0.0
2021-11-01,10.017,4.36,43.67412,0.4352600579015674,10.09,7441.386342673499,41.91,65.62,0.0
2021-11-02,9.97495,3.86,38.503307,0.3869693582423972,10.34,5247.013356716834,57.83,70.19,0.01
2021-11-03,9.93336388888889,3.285,32.631100375,0.33070368072134,12.06,1285.1793945481604,44.1,67.5,0.0
2021-11-04,9.892252777777776,4.91,48.57096113888889,0.4963480119543605,14.79,7019.405366842833,52.09,72.25,0.0
2021-11-05,9.85163611111111,5.63,55.464711305555554,0.5714786799372581,13.45,11839.852590781751,54.13,68.25,0.0
2021-11-06,9.811530555555557,7.995,78.44318679166668,0.8148575754547299,16.830000000000002,24545.4088335011,56.13,80.25,0.0
2021-11-07,9.77195,10.195,99.62503025,1.0432922804557945,15.39,29965.27846573877,44.58,83.81,0.0
2021-11-08,9.732916666666666,11.975,116.55167708333332,1.2303608887366757,16.150000000000002,36640.72466131815,51.39,83.69,0.0
2021-11-09,9.694444444444445,9.985,96.79902777777778,1.029971346704871,11.83,22202.846778626543,41.88,71.69,0.0
2021-11-10,9.65655,6.765,65.32656075,0.7005607592773816,15.84,16572.652393430235,36.86,73.88,0.71
2021-11-11,9.619252777777778,5.475,52.66540895833333,0.5691710288192285,11.69,11043.91176185006,16.18,77.25,7.01
2021-11-12,9.582572222222224,2.05,19.644273055555555,0.2139300338635589,2.64,993.9212728257924,29.69,86.81,1.71
2021-11-13,9.546522222222222,1.08,10.310244,0.1131302033201154,2.54,412.0444744618572,21.32,79.25,0.48
2021-11-14,9.511122222222223,0.9,8.560010000000002,0.0946260576798391,3.37,70.11666673728091,23.2,81.0,0.7
2021-11-15,9.476394444444445,0.345,3.2693560833333324,0.0364062515572319,5.550000000000001,-2078.333782748214,30.56,69.5,0.0
