Date,DLs,GDDs,PTTs,PTRs,DTRs,PTSs,PARs,RH2M,PRECTOTCORR
2020-06-21,15.311975,22.275,341.074243125,1.4547437544797452,14.330000000000002,149677.4313358266,104.16,83.62,17.14
2020-06-22,15.310508333333331,19.59,299.93285825,1.2795133625543675,6.939999999999998,63738.68841639828,92.67,78.69,1.42
2020-06-23,15.307869444444444,18.205,278.67976323611106,1.1892575949951667,10.63,90695.02037339965,123.71,76.75,0.43
2020-06-24,15.304058333333334,18.915,289.476263375,1.2359466742753964,13.69,121297.82517767829,142.69,72.25,0.3
2020-06-25,15.299080555555555,20.955,320.5922330416667,1.3696901538563775,15.97,156658.23877734935,151.65,72.0,0.0
2020-06-26,15.292938888888887,23.175,354.41385875000003,1.5154052578368593,10.670000000000002,115663.42917232134,110.38,86.0,4.64
2020-06-27,15.28563888888889,22.56,344.8440133333333,1.4758951303238514,14.04,148014.2025875032,155.16,72.69,0.0
2020-06-28,15.277183333333332,23.015,351.6043744166667,1.506494979986494,11.77,126445.68646553732,104.5,85.75,21.04
2020-06-29,15.267583333333334,23.545,359.4752495833334,1.5421563115751784,9.41,103290.15095713128,43.67,90.88,18.55
2020-06-30,15.256844444444445,24.645,376.0049313333334,1.615340583024304,11.55,132516.58607179337,119.09,90.0,3.54
2020-07-01,15.244977777777777,25.53,389.2042826666666,1.674649866476975,9.16,108700.08292973308,124.52,85.56,0.93
2020-07-02,15.231988888888887,25.79,392.8329934444444,1.6931472434839252,11.52,137862.7843123524,153.26,80.69,0.1
2020-07-03,15.21788888888889,25.005,380.5233116666668,1.6431319864779026,12.55,145348.11306204184,146.33,72.81,0.0
2020-07-04,15.202691666666666,25.835,392.7615392083333,1.6993701225057187,12.429999999999996,148439.86991666714,145.23,70.06,0.11
2020-07-05,15.186405555555554,26.05,395.6058647222221,1.715349949315049,11.999999999999996,144187.94644386988,145.74,76.12,0.32
2020-07-06,15.169044444444443,25.005,379.30195633333335,1.648422884617357,9.59,110354.97311824343,114.9,82.5,0.61
2020-07-07,15.15062222222222,25.46,385.7348417777778,1.680459035052466,11.34,132544.70659461513,133.1,81.88,0.81
2020-07-08,15.131152777777778,27.155,410.8864536805556,1.7946418490916918,12.950000000000005,161025.10975845883,137.3,84.38,0.98
2020-07-09,15.11065,23.66,357.517979,1.5657830735276113,2.200000000000003,23770.24781725597,37.93,87.38,3.59
2020-07-10,15.089127777777778,22.7,342.52320055555555,1.5043944444178534,11.46,118459.18571362933,152.79,75.69,0.13
2020-07-11,15.066602777777776,23.54,354.66782938888883,1.5623960057352753,9.7,103666.60248710553,105.52,81.5,11.76
2020-07-12,15.043091666666664,21.36,321.320438,1.41992088284157,11.5,111174.01447377208,154.45,75.12,0.14
2020-07-13,15.018611111111111,22.38,336.11651666666666,1.49015110880944,13.06,131853.84493800762,141.38,78.94,0.12
2020-07-14,14.99317777777778,22.42,336.14704577777786,1.4953467725320997,5.779999999999998,58261.38753845108,58.42,81.06,6.61
2020-07-15,14.966805555555556,18.8,281.3759444444445,1.2561130650235244,12.159999999999998,102418.7928597827,118.57,68.88,0.13
2020-07-16,14.939519444444445,20.185,301.5541999861111,1.351114410009098,16.39,147676.3530665968,144.37,75.12,0.0
2020-07-17,14.911330555555557,23.125,344.82451909722226,1.5508341065770457,14.329999999999998,147363.7698377631,134.15,85.81,5.78
2020-07-18,14.882258333333333,25.975,386.56666020833336,1.745366826607297,12.89,148311.95072907157,123.54,84.88,2.51
2020-07-19,14.852325,23.065,342.568876125,1.5529555136990334,9.849999999999998,100232.50237693684,151.98,73.69,0.06
2020-07-20,14.821547222222222,21.65,320.8864973611111,1.460711198054934,12.02,114335.06634161311,131.29,72.75,0.2
2020-07-21,14.789941666666667,22.06,326.26611316666674,1.4915542263238586,9.599999999999998,92648.77020566523,109.72,83.38,2.02
2020-07-22,14.757530555555556,18.11,267.2588783611111,1.2271700832211652,9.52,75095.30345204078,100.64,77.62,0.03
2020-07-23,14.724333333333332,19.745,290.7319616666667,1.34097752020465,15.71,134503.81415322877,144.57,79.88,0.01
2020-07-24,14.690366666666666,23.325,342.65280249999995,1.5877752086968555,17.25,173662.48812896412,147.31,80.5,0.03
2020-07-25,14.65565,25.755,377.45626575,1.75734273130158,8.41,93046.00161355778,64.98,84.31,28.43
2020-07-26,14.62020277777778,24.165,353.297200125,1.6528498521737327,8.55,88326.23168369172,105.91,89.38,20.26
2020-07-27,14.584047222222225,21.18,308.8901201666667,1.4522717649821713,12.4,111720.72885491638,150.45,75.94,0.02
2020-07-28,14.547197222222223,22.545,327.966561375,1.5497830719968777,11.489999999999998,109637.44787915968,131.47,77.38,0.39
2020-07-29,14.509675,21.48,311.667819,1.480391531857192,12.54,113416.74494215252,126.71,72.69,0.0
2020-07-30,14.4715,20.64,298.69176000000004,1.4262515979684207,9.32,80571.7318822176,133.17,76.94,0.0
2020-07-31,14.432691666666669,20.345,293.6331119583333,1.4096469646745264,12.63,107049.76240414576,143.86,71.19,0.0
2020-08-01,14.393266666666667,20.6,296.50129333333336,1.4312247856636668,12.38,105666.32522528556,105.73,73.75,0.39
2020-08-02,14.353241666666666,18.99,272.56805925000003,1.323046071473982,6.040000000000001,47259.80151835719,118.23,76.62,0.02
2020-08-03,14.31263888888889,16.09,230.29035972222223,1.1241812306527836,11.64,76732.34101314229,116.57,71.06,0.0
2020-08-04,14.271475,15.99,228.20088525,1.120416775420901,14.98,97572.62633554438,134.98,66.56,0.0
2020-08-05,14.229766666666668,16.895,240.41190783333332,1.1872998620263155,13.009999999999998,89014.55926831628,97.6,70.69,0.1
2020-08-06,14.187533333333334,20.18,286.3044226666667,1.4223755127741255,11.56,93912.36584628175,91.71,78.94,0.42
2020-08-07,14.144791666666666,22.565,319.17722395833334,1.5952868399734883,10.89,98330.0644537041,77.46,80.19,0.26
2020-08-08,14.101558333333331,23.86,336.4631818333333,1.69201158028043,10.02,95082.88992025948,54.05,87.0,7.28
2020-08-09,14.05785,24.415,343.22240775,1.7367520637935387,10.19,98332.87076318634,105.34,86.94,8.35
2020-08-10,14.01368611111111,21.55,301.9949356944444,1.537782409933781,4.620000000000001,39104.25506033627,79.62,74.69,3.86
2020-08-11,13.969080555555555,19.565,273.3050610694445,1.400593254666208,15.87,121177.61995052,138.29,67.06,0.0
2020-08-12,13.924047222222224,20.225,281.61385506944447,1.4525230830675229,11.79,92462.0048551598,52.53,78.75,5.68
2020-08-13,13.878608333333332,23.615,327.7433357916666,1.7015394795227428,12.93,117627.34917934614,103.88,85.69,4.5
2020-08-14,13.832772222222223,24.225,335.09890708333336,1.751275854964398,9.849999999999998,91316.33301590737,87.83,85.69,11.24
2020-08-15,13.786555555555555,19.205,264.77079944444444,1.3930237993536374,11.09,80963.15131313856,119.3,72.94,0.0
2020-08-16,13.739977777777778,21.415,294.2416241111111,1.5585905848141433,13.53,109400.15357036058,125.65,66.12,0.6
2020-08-17,13.693047222222225,19.93,272.9024311388889,1.4554831862155508,8.06,60238.27793150217,134.89,71.69,1.13
2020-08-18,13.645783333333334,18.415,251.2871000833333,1.349501127943064,13.41,91966.03002137224,133.17,67.5,0.0
2020-08-19,13.598197222222224,20.21,274.8195658611112,1.4862264217621983,14.48,108224.98702975728,113.02,66.56,0.0
2020-08-20,13.5503,21.945,297.3613335,1.6195213390109444,12.95,104359.7836827188,103.59,68.38,0.91
2020-08-21,13.50211111111111,23.95,323.37556111111115,1.7737966902295117,11.7,102170.3145077189,115.02,75.94,25.59
2020-08-22,13.45363888888889,23.17,311.7208130555556,1.7222106369404395,11.239999999999998,94276.15760744642,113.18,79.88,2.93
2020-08-23,13.40489722222222,24.485,328.2189084861111,1.826571259301379,13.23,116417.13983874058,119.95,69.94,0.09
2020-08-24,13.355897222222223,25.355,338.6387740694445,1.8984123326295936,12.310000000000002,111351.94317673711,86.77,69.0,0.2
2020-08-25,13.306652777777776,25.65,341.31564374999994,1.927607222368928,12.239999999999998,111182.49922044112,107.62,66.0,0.15
2020-08-26,13.257177777777777,26.57,352.24321355555554,2.0041973069515384,11.12,103855.2600854276,104.51,60.25,0.02
2020-08-27,13.207477777777775,25.45,336.13030944444444,1.926938695503305,10.1,89676.55856698638,102.15,70.75,6.53
2020-08-28,13.157566666666666,23.13,304.334517,1.7579238309008507,8.34,66791.75229587361,104.77,78.38,6.94
2020-08-29,13.107458333333334,18.14,237.76929416666667,1.383944891426319,10.76,67068.1800213914,125.22,63.19,0.0
2020-08-30,13.05716111111111,17.92,233.98432711111116,1.3724269653646852,12.98,79312.24062841965,99.93,69.06,7.19
2020-08-31,13.006683333333331,18.035,234.57553391666667,1.3865948403448995,9.01,54979.9153669782,114.31,66.06,15.16
2020-09-01,12.956038888888887,16.17,209.49914883333332,1.2480666458841374,10.22,55479.86520204424,71.66,64.12,0.49
2020-09-02,12.90523611111111,19.005,245.2640122916667,1.4726580619193117,15.09,95525.43384334532,121.55,57.25,0.0
2020-09-03,12.854286111111112,16.985,218.33004959722223,1.321349147917156,7.43,41704.247093252,116.49,56.88,0.0
2020-09-04,12.803197222222224,16.765,214.6456014305556,1.3094385495289695,16.369999999999997,89974.42995225149,107.33,57.06,0.0
2020-09-05,12.751977777777778,17.67,225.32744733333337,1.3856674084542877,15.94,91603.05476364374,110.68,58.94,0.02
2020-09-06,12.70063888888889,19.97,253.6317586111111,1.5723618453139931,15.66,100890.65800367984,83.91,74.25,20.64
2020-09-07,12.64918888888889,12.125,153.3714152777778,0.9585594860276504,3.43,13308.56465375314,32.09,76.5,2.46
2020-09-08,12.597636111111113,8.675,109.28449326388888,0.6886212558837649,1.8100000000000005,4983.749128986838,39.23,88.88,7.56
2020-09-09,12.545991666666666,7.73,96.98051558333331,0.6161330411638778,1.3999999999999997,3406.806872945101,23.02,88.19,5.48
2020-09-10,12.49426111111111,9.345,116.75887008333332,0.7479433891204275,9.47,27629.97143873828,88.53,83.0,0.67
2020-09-11,12.442452777777778,9.715,120.8784287361111,0.780794604850821,9.45,28426.056272479636,33.76,87.94,2.78
2020-09-12,12.39057777777778,13.625,168.82162222222223,1.099625880597443,8.090000000000002,33845.28259076971,48.11,85.75,2.29
2020-09-13,12.338644444444444,16.305,201.18159766666665,1.321457966749454,13.47,66873.38297196294,93.82,78.31,0.14
2020-09-14,12.286658333333332,17.82,218.9482515,1.450353669529076,15.6,83932.44159647061,75.29,76.62,0.0
2020-09-15,12.234627777777778,19.96,244.20317044444445,1.631435002563307,13.82,82580.99242983329,67.43,70.81,0.0
2020-09-16,12.18256388888889,16.665,203.0224272083333,1.3679386500241806,7.590000000000002,37545.20541940394,78.16,71.62,0.0
2020-09-17,12.130472222222222,10.855,131.6762759722222,0.8948538689297156,9.17,29294.397782843043,57.03,59.0,0.0
2020-09-18,12.078358333333332,10.64,128.51373266666667,0.8809144178672186,14.060000000000002,43648.84577893002,103.73,61.5,0.0
2020-09-19,12.02623611111111,12.775,153.63516631944444,1.062260867155028,15.37,56796.84661481825,69.48,72.75,0.0
2020-09-20,11.974108333333334,15.69,187.87375975,1.3103272129518344,14.320000000000002,64429.138344071696,55.19,61.62,0.0
2020-09-21,11.921983333333332,18.535,220.9739610833333,1.554690984022513,12.81,67494.55471470814,65.72,64.12,0.0
2020-09-22,11.869869444444443,20.495,243.27297426388887,1.72664072641443,14.53,83914.19197898002,83.9,69.5,0.03
2020-09-23,11.817777777777778,20.775,245.51433333333333,1.7579447160586683,14.650000000000002,85012.011294963,83.0,69.06,0.26
2020-09-24,11.76571388888889,19.015,223.72504959722224,1.6161365285243825,9.490000000000002,49960.76784496273,77.1,81.38,5.62
2020-09-25,11.713683333333334,21.92,256.7639386666667,1.8713157404232368,15.2,91432.60465640695,68.91,77.88,1.12
2020-09-26,11.661697222222225,19.025,221.86378965277777,1.6314091883423676,11.89,61526.19231344064,24.67,79.69,0.02
2020-09-27,11.60976111111111,15.175,176.17812486111112,1.307089771681588,7.210000000000001,29494.465292883306,53.08,68.38,0.6
2020-09-28,11.557886111111111,11.565,133.66695287500002,1.0006155008641286,4.209999999999999,13008.120460810418,49.59,77.06,2.51
2020-09-29,11.506080555555556,12.875,148.1407871527778,1.118973566874906,11.490000000000002,39169.86570588437,56.25,68.5,0.2
2020-09-30,11.454350000000002,12.18,139.51398300000002,1.0633514778228357,9.939999999999998,31769.074784579872,69.18,61.19,0.37
2020-10-01,11.402702777777778,9.485,108.1546358472222,0.8318203310959658,4.71,11617.26366941594,49.54,69.81,1.5
2020-10-02,11.35115,4.42,50.172083,0.3893878593798865,9.77,9957.510490627226,55.7,65.12,0.0
2020-10-03,11.2997,4.82,54.464554,0.4265599971680665,9.92,11855.540205220608,47.13,65.88,0.03
2020-10-04,11.248358333333332,6.845,76.99501279166665,0.6085332452217102,14.65,23596.322018271872,83.66,59.62,0.0
2020-10-05,11.197138888888889,11.025,123.44845625,0.9846265290984552,21.31,58912.3265268624,72.41,62.5,0.08
2020-10-06,11.14605,16.44,183.241062,1.474961982047452,19.54,79817.5406482273,79.73,60.5,0.0
2020-10-07,11.095097222222222,14.795,164.15196340277777,1.3334718663273444,14.349999999999998,52270.79320405027,84.29,54.19,0.0
2020-10-08,11.044294444444445,12.425,137.2253584722222,1.125015279382567,17.09,51801.74729075458,80.44,59.19,0.0
2020-10-09,10.993647222222222,16.27,178.86664030555556,1.479945615055968,21.86,85970.8656189731,51.22,68.0,0.0
2020-10-10,10.943169444444443,13.995,153.149656375,1.2788799507353776,10.65,35697.578233492415,72.06,61.19,0.0
2020-10-11,10.892872222222222,16.43,178.9698906111111,1.5083257808240558,16.340000000000003,63709.53418369682,58.71,80.31,4.04
2020-10-12,10.842761111111113,13.13,142.3654533888889,1.2109461663362702,8.56,26427.02437889118,74.93,61.19,10.75
2020-10-13,10.79285,12.345,133.23773325,1.1438128019939124,7.49,21541.4627422228,76.2,56.06,0.0
2020-10-14,10.743149999999998,11.595,124.56682424999995,1.0792923863112776,10.67,28558.043263269195,29.23,53.25,0.07
2020-10-15,10.693669444444444,4.85,51.86429680555555,0.4535393603848175,10.26,10723.75954058278,69.55,49.88,0.03
2020-10-16,10.644425,3.895,41.460035375,0.3659192488086487,9.03,6701.522235551437,48.19,55.19,0.05
2020-10-17,10.595425,7.385,78.247213625,0.6969989405804863,15.37,24450.09106917052,37.69,68.38,1.76
2020-10-18,10.546680555555556,1.265,13.341550902777778,0.1199429520346712,4.84,118.44033484494604,39.52,54.0,0.01
2020-10-19,10.498205555555556,0.62,6.5088874444444444,0.0590577119793488,6.03,-2359.2600256545907,31.28,69.75,0.36
2020-10-20,10.45001388888889,1.145,11.965265902777778,0.1095692323641249,4.09,218.8533119960811,9.72,89.94,11.67
2020-10-21,10.402116666666668,0.84,8.737778,0.080752795504761,2.7,192.819583503855,15.35,87.44,0.53
2020-10-22,10.35452777777778,0.56,5.798535555555556,0.054082620860976,2.34,-25.088601447180537,17.24,93.5,6.68
2020-10-23,10.30726111111111,0.715,7.369691694444444,0.0693685735029297,1.86,197.6057147994796,25.39,87.38,0.88
2020-10-24,10.260330555555557,0,0.0,0.0,7.21,-6489.691983962319,33.25,77.0,0.25
2020-10-25,10.213747222222224,0,0.0,0.0,4.2,-4206.207895120312,17.36,84.88,2.93
2020-10-26,10.167530555555556,0,0.0,0.0,5.92,-5960.897253251746,36.89,73.44,0.01
2020-10-27,10.121691666666663,0,0.0,0.0,11.17,-12805.291419838772,60.57,70.88,0.01
2020-10-28,10.07624722222222,4.645,46.804168347222216,0.4609851165378203,19.89,-2645.475279543726,54.09,79.0,0.04
2020-10-29,10.031213888888889,0.96,9.629965333333333,0.0957012790907935,4.6,-351.78588128789227,39.87,77.56,0.04
2020-10-30,9.986605555555554,3.54,35.35258366666666,0.3544747993006188,8.93,4657.886923322256,47.04,72.88,0.01
2020-10-31,9.94243611111111,7.055,70.14388676388889,0.7095846451671665,14.54,19662.381659957293,46.73,68.62,0.0
2020-11-01,9.898727777777776,1.645,16.283407194444443,0.1661829718858372,7.29,-507.15958645644974,58.58,56.69,0.07
2020-11-02,9.855491666666666,7.64,75.29595633333332,0.7752023195189822,20.59,19939.216779430368,54.84,60.69,0.0
2020-11-03,9.812744444444444,12.145,119.17578127777776,1.2376761739551851,24.31,56811.42885669349,51.66,65.12,0.0
2020-11-04,9.770508333333334,13.13,128.28677441666667,1.3438400083243704,21.9,54900.10253405888,48.82,70.38,0.03
2020-11-05,9.72879722222222,11.55,112.36760791666666,1.187197115550712,16.4,35857.01483397144,53.64,71.94,0.0
2020-11-06,9.687630555555556,14.245,138.00029726388888,1.470431796331347,17.91,47887.6110108175,46.04,65.5,0.0
2020-11-07,9.647022222222224,16.025,154.5935311111111,1.66113435118724,12.41,37015.73464960996,39.21,81.06,0.06
2020-11-08,9.606994444444444,16.515,158.65951325,1.7190600135665046,10.409999999999998,31734.698918148013,50.18,78.38,0.16
2020-11-09,9.56756388888889,14.67,140.35616225,1.533305674293613,7.000000000000002,18800.131693365827,8.84,84.5,12.05
2020-11-10,9.52875,0,0.0,0.0,0.85,-202.9768646554688,14.25,85.56,27.93
2020-11-11,9.49057222222222,1.735,16.466142805555556,0.1828130021430624,10.75,-3689.081389466886,43.77,96.31,0.0
2020-11-12,9.453047222222224,0,0.0,0.0,5.34,-3053.9708386234106,14.37,94.5,1.88
2020-11-13,9.416194444444445,1.32,12.429376666666668,0.1401840210276031,15.41,-13840.85504458183,46.78,93.56,0.04
2020-11-14,9.380030555555557,1.91,17.91585836111111,0.2036240701656089,14.36,-8490.47952805596,10.7,94.06,1.2
2020-11-15,9.344580555555554,0.725,6.774820902777776,0.0775850767928766,3.31,-118.5035811939012,15.16,85.94,0.6
2020-11-16,9.309858333333333,3.05,28.39506791666666,0.3276097112111444,11.87,339.5086187316638,40.62,85.19,0.01
2020-11-17,9.275888888888888,0.935,8.67295611111111,0.1007989650587544,10.31,-5828.208909377854,28.81,78.88,0.0
2020-11-18,9.242683333333334,6.46,59.707734333333335,0.6989312266820061,20.4,9480.368414546028,32.94,77.69,0.06
2020-11-19,9.210266666666666,6.86,63.18242933333333,0.7448209968585782,12.92,15036.994269354123,32.93,90.56,0.14
2020-11-20,9.178658333333331,2.575,23.63504520833333,0.2805420908466107,5.21,2234.158156032162,34.4,83.06,0.17
