Date,DLs,GDDs,PTTs,PTRs,DTRs,PTSs,PARs,RH2M,PRECTOTCORR
2020-05-18,13.960725,21.095,294.501493875,1.5110246781596226,6.129999999999999,50406.430552637,151.88,85.06,6.37
2020-05-19,13.984541666666669,16.315,228.1577972916667,1.1666453137243802,2.6500000000000004,16910.615780841053,142.2,89.62,16.93
2020-05-20,14.00778611111111,16.46,230.5681593888889,1.175060774731831,5.34,34493.72424083275,155.71,89.81,19.0
2020-05-21,14.030447222222222,19.18,269.1039777222222,1.367026987537619,7.859999999999999,59353.20474366517,132.09,93.94,35.05
2020-05-22,14.052513888888887,23.225,326.3696350694445,1.652729197326299,10.849999999999998,99523.01010503176,130.37,81.0,3.52
2020-05-23,14.073972222222222,23.525,331.0901965277778,1.6715252544590782,12.57,117146.22131660851,110.72,81.5,1.81
2020-05-24,14.094811111111111,23.74,334.6108157777778,1.6843077791433096,11.98,113001.97880917692,101.92,80.12,0.47
2020-05-25,14.115016666666666,20.925,295.35672375,1.4824637118151949,10.409999999999998,86797.85293110774,129.9,82.5,0.05
2020-05-26,14.134583333333332,20.175,285.16521875,1.427350175397223,8.57,69086.05313597838,137.41,84.31,0.11
2020-05-27,14.153491666666667,22.72,321.5673306666667,1.6052575954461177,10.14,92300.37484701986,133.29,84.56,5.36
2020-05-28,14.171733333333332,23.74,336.43694933333336,1.675165587836821,6.559999999999999,62554.77885015014,96.78,93.25,14.57
2020-05-29,14.1893,24.645,349.6952985000001,1.7368721501413038,6.09,60436.32565789371,52.38,91.56,15.21
2020-05-30,14.206177777777777,25.195,357.9246491111111,1.7735241944819,8.71,88576.19163991486,149.25,84.81,11.77
2020-05-31,14.222355555555556,21.425,304.7139677777777,1.5064311897075964,6.73,58332.28028277615,147.46,78.38,0.15
2020-06-01,14.237827777777778,19.285,274.57650869444444,1.35449032682498,11.61,90775.64204952036,69.27,74.0,0.08
2020-06-02,14.252577777777775,21.16,301.58454577777775,1.4846437135738408,14.78,127059.43869228644,42.59,79.62,0.0
2020-06-03,14.266602777777775,25.76,367.5076875555555,1.805615562530751,13.400000000000002,140514.71005641203,82.08,80.75,0.18
2020-06-04,14.27988611111111,26.05,371.99103319444447,1.8242442409768675,11.079999999999998,117713.6892783062,103.29,82.25,0.13
2020-06-05,14.292427777777776,25.66,366.74369677777776,1.79535628228934,8.100000000000001,84914.85634625627,129.08,86.0,2.59
2020-06-06,14.304211111111112,26.595,380.4204945,1.8592426938764728,8.43,91745.62998445686,92.46,81.0,1.28
2020-06-07,14.315233333333332,26.775,383.29037249999993,1.870385160796075,8.989999999999998,98654.30227930432,105.87,75.81,0.72
2020-06-08,14.325486111111111,24.02,344.0981763888889,1.6767319317261873,12.82,126389.14030184156,106.54,75.19,0.0
2020-06-09,14.33496388888889,25.52,365.8282784444445,1.7802625941583776,11.380000000000004,119356.51626516804,64.78,80.75,0.0
2020-06-10,14.343655555555555,25.745,369.2774122777778,1.7948702058749937,9.07,96083.7344317302,110.83,82.88,4.24
2020-06-11,14.351558333333331,25.275,362.735636875,1.7611327921996855,5.309999999999999,55285.825946261815,62.37,82.19,4.12
2020-06-12,14.358666666666666,22.63,324.93662666666665,1.576051629677779,3.640000000000001,33965.980849511834,124.8,89.75,23.94
2020-06-13,14.364975,21.325,306.33309187500004,1.4845135477089235,8.07,71023.54071221725,145.65,80.12,4.38
2020-06-14,14.370480555555556,20.38,292.8703937222223,1.4181850023186036,6.120000000000001,51514.344770985095,136.87,80.94,5.85
2020-06-15,14.375175,17.325,249.049906875,1.205202719271244,2.1900000000000013,15680.99565837081,151.63,91.69,29.54
2020-06-16,14.379058333333331,18.165,261.195594625,1.2632955217860231,4.329999999999998,32524.766348585366,152.25,93.81,31.31
2020-06-17,14.382130555555555,20.915,300.80226056944446,1.4542351648950171,8.59,74323.72743849673,156.41,86.75,13.35
2020-06-18,14.384383333333332,22.07,317.4633401666666,1.534302826097284,10.96,100097.99519289106,132.15,83.0,1.55
2020-06-19,14.385819444444444,22.91,329.5791234722222,1.59254049367674,10.420000000000002,98807.97849945392,58.59,86.0,7.69
2020-06-20,14.386436111111111,23.525,338.44090951388887,1.6352208301144768,10.669999999999998,103903.57486178256,141.98,89.0,14.6
2020-06-21,14.386233333333331,24.135,347.2117415,1.6776455268578527,13.07,130571.10703969334,61.68,78.56,0.24
2020-06-22,14.385208333333331,26.4,379.7695,1.835218468044432,13.320000000000004,145536.008340525,148.12,84.81,2.17
2020-06-23,14.383369444444444,26.985,388.1352244583333,1.87612506959716,9.25,103279.80806405169,154.64,87.0,2.68
2020-06-24,14.380711111111111,26.495,381.0169408888889,1.8423984596651068,8.91,97641.02897655814,95.2,80.25,0.27
2020-06-25,14.377236111111111,24.09,346.34761791666665,1.675565443443097,4.18,41628.79956702167,106.59,85.44,2.49
2020-06-26,14.37295,26.455,380.23639225,1.8406103131229143,11.81,129086.10260723524,151.2,75.38,0.07
2020-06-27,14.367852777777776,25.9,372.1273869444444,1.8026353972709523,12.320000000000004,131741.9860112522,148.45,77.62,0.0
2020-06-28,14.361949999999998,27.345,392.72752274999993,1.903989360776218,10.210000000000004,115175.60078623822,140.8,83.75,0.6
2020-06-29,14.355244444444445,27.62,396.4918515555555,1.9240355054134304,10.1,114973.0964760697,152.77,78.81,0.68
2020-06-30,14.347741666666668,26.705,383.1564412083333,1.8612685271607785,9.95,109398.84976389278,149.7,82.12,3.33
2020-07-01,14.339444444444444,26.29,376.9839944444444,1.8334043624811127,10.94,118277.61405980532,45.26,83.19,17.79
2020-07-02,14.330363888888888,25.9,371.1564247222222,1.80735117410952,10.44,111056.68235022105,151.96,80.25,1.22
2020-07-03,14.320502777777778,27.125,388.4436378472222,1.8941374071091928,13.25,147411.76716223315,148.3,71.12,0.0
2020-07-04,14.309866666666666,28.375,406.04246666666666,1.9828975811561251,13.11,152349.04351709655,141.55,70.0,0.11
2020-07-05,14.298466666666668,27.825,397.854835,1.946012859187698,10.669999999999998,121397.1588175957,139.32,77.75,3.05
2020-07-06,14.286305555555554,26.27,375.3012469444445,1.8388238931222016,11.8,126535.3716258125,124.78,80.12,1.84
2020-07-07,14.273394444444444,26.015,371.3223564722223,1.822621808796553,9.39,99534.572038211,32.48,86.5,1.9
2020-07-08,14.259741666666669,25.81,368.0439324166667,1.8099907139505216,7.059999999999999,74104.74494323059,141.47,87.56,9.71
2020-07-09,14.245358333333334,26.665,379.8524799583333,1.8718377857582849,7.73,83656.14231995007,129.8,83.25,3.81
2020-07-10,14.23025,27.63,393.1818075000001,1.941638411131217,10.94,122420.25010595004,86.0,75.62,0.13
2020-07-11,14.214425,27.575,391.9627693750001,1.939930739372152,10.77,120010.65685909743,143.05,77.0,3.96
2020-07-12,14.1979,28.035,398.0381265,1.9745877911522125,11.749999999999996,132805.67963150717,125.03,70.88,0.22
2020-07-13,14.180680555555554,27.105,384.36734645833326,1.9114033274927056,10.95,119367.93317885652,148.36,83.62,13.74
2020-07-14,14.162777777777778,27.125,384.16534722222224,1.9152316322127645,13.209999999999996,143747.21585431555,143.55,69.38,0.54
2020-07-15,14.144202777777776,27.845,393.84532634722217,1.968651074753241,11.510000000000002,128235.86021868773,141.06,72.69,1.74
2020-07-16,14.124966666666666,26.88,379.679104,1.9030133404444616,11.94,128067.35795015322,142.49,73.0,0.01
2020-07-17,14.105083333333337,27.605,389.3708254166667,1.9570958460602264,13.21,145101.49177667237,124.58,73.94,1.13
2020-07-18,14.08456111111111,28.915,407.25508452777774,2.0529571189257267,10.989999999999997,126077.48058601165,44.51,82.5,2.19
2020-07-19,14.063413888888888,29.77,418.6678314722222,2.116840209298003,11.240000000000002,132359.9694291233,96.24,80.69,0.58
2020-07-20,14.04165,29.945,420.47720925,2.132584133631019,11.489999999999998,135678.3736449957,121.8,77.81,0.16
2020-07-21,14.01928888888889,29.275,410.4146822222222,2.088194360785457,11.529999999999998,132680.82918890077,103.37,74.38,0.06
2020-07-22,13.99633611111111,29.44,412.0521351111111,2.103407617985739,10.800000000000004,124571.95585162735,133.58,72.81,0.0
2020-07-23,13.972808333333331,28.855,403.18538445833326,2.0650823593682253,10.609999999999996,119545.6731585539,134.41,78.25,7.04
2020-07-24,13.94871388888889,27.61,385.1239904722222,1.9793939584633151,10.900000000000002,117109.25893560352,132.37,86.62,6.65
2020-07-25,13.924069444444443,28.23,393.0764804166667,2.027424533656249,12.119999999999996,132670.9548576592,119.31,80.06,4.5
2020-07-26,13.89888611111111,28.745,399.5234812638888,2.068151344662112,11.249999999999996,124940.95570803202,124.95,71.69,0.42
2020-07-27,13.873177777777778,29.41,408.01015844444447,2.11991805129963,11.759999999999998,133132.5483353826,116.62,69.38,0.02
2020-07-28,13.846952777777778,29.35,406.4080640277778,2.119599919998443,10.840000000000003,122004.4877174638,137.48,73.94,8.63
2020-07-29,13.820227777777776,26.985,372.9388465833333,1.952572738590496,8.73,89990.58262958076,102.04,86.75,7.55
2020-07-30,13.793016666666666,27.33,376.9631455,1.98143746654406,11.180000000000003,116259.90209070923,116.08,80.06,1.08
2020-07-31,13.765327777777776,28.95,398.5062391666667,2.1031101087716766,11.3,123973.85948178198,78.59,76.38,4.77
2020-08-01,13.737177777777775,28.795,395.56203411111113,2.096136518417984,10.41,113133.92260194806,99.31,88.12,12.1
2020-08-02,13.708577777777776,28.34,388.50109422222215,2.067318759057589,11.06,117806.63996776396,40.31,79.94,1.51
2020-08-03,13.679536111111112,26.635,364.3544443194445,1.9470689490973236,7.129999999999999,71074.68883872431,65.63,83.5,25.18
2020-08-04,13.650072222222224,26.52,361.9999153333333,1.9428468632441096,9.579999999999998,94675.78678422638,110.81,84.44,37.26
2020-08-05,13.620194444444444,26.795,364.9531101388889,1.967299373683277,8.55,84999.52272665872,100.62,89.5,5.1
2020-08-06,13.589916666666666,26.96,366.3841533333333,1.9838237909234175,8.68,86437.69874062616,55.85,88.19,7.53
2020-08-07,13.55925,26.495,359.25232875,1.9540166307133504,8.95,87194.33928100152,127.67,88.0,15.69
2020-08-08,13.528205555555555,26.58,359.57970366666666,1.964783865150876,10.819999999999997,105267.09065365416,133.67,85.19,7.74
2020-08-09,13.496797222222222,27.115,365.9656566805556,2.008995138146972,11.610000000000005,114692.03808271492,135.46,82.81,5.16
2020-08-10,13.465033333333334,26.945,362.8153231666667,2.001109045404021,10.590000000000003,103471.08650159978,133.8,87.31,9.06
2020-08-11,13.432930555555556,26.57,356.9129648611111,1.977974939281678,10.579999999999998,101449.23042990873,136.83,87.19,6.83
2020-08-12,13.400494444444444,26.885,360.27229313888887,2.006269254575598,9.77,94335.73689705916,137.31,85.5,0.64
2020-08-13,13.367741666666667,27.12,362.533154,2.028764519561706,8.7,84324.74213996556,126.41,86.25,5.93
2020-08-14,13.334680555555556,27.155,362.1032504861111,2.036419236806281,8.190000000000001,79091.34061964677,94.25,84.25,10.19
2020-08-15,13.301322222222224,26.7,355.1453033333334,2.007319238939487,8.120000000000001,76716.17035321124,114.2,91.31,29.07
2020-08-16,13.267675,23.995,318.35786162499994,1.808530884273243,4.050000000000001,34213.33599805732,92.37,89.88,2.67
2020-08-17,13.233755555555554,24.755,327.60161877777773,1.870595228699672,10.39,90089.60664934551,86.07,83.88,0.7
2020-08-18,13.199569444444444,25.59,337.7769820833334,1.9386995998396412,11.16,99513.95953252216,131.84,76.25,0.09
2020-08-19,13.165127777777778,24.65,324.52039972222224,1.8723707370017504,7.720000000000002,65965.12304526764,84.44,87.88,10.7
2020-08-20,13.130441666666666,25.255,331.60930429166666,1.923393031333676,9.55,83164.77355899983,120.48,89.5,1.57
2020-08-21,13.095522222222222,25.14,329.22142866666667,1.9197401656376183,9.18,79155.95518509846,121.45,89.06,6.85
2020-08-22,13.060375,26.09,340.74518375,1.997645549993779,8.880000000000003,79036.61545492779,126.09,87.56,4.08
2020-08-23,13.02501111111111,26.12,340.21329022222216,2.005372569526492,6.66,59024.67471209095,123.84,88.88,0.44
2020-08-24,12.989441666666666,25.69,333.6987564166667,1.977760142372042,7.460000000000001,64671.64311824543,123.62,89.88,2.66
2020-08-25,12.953675,27.125,351.368434375,2.094000351251672,8.530000000000001,77648.803320843,118.36,87.0,0.59
2020-08-26,12.917722222222222,27.06,349.5535633333334,2.094796554260082,9.080000000000002,82000.31472597182,126.39,78.06,0.0
2020-08-27,12.88158611111111,27.655,356.24026390277777,2.1468629531689403,12.170000000000002,111694.79073314685,126.51,82.75,0.0
2020-08-28,12.845280555555556,28.45,365.4482318055556,2.214821223791444,8.979999999999997,84309.3597866901,122.79,88.12,0.01
2020-08-29,12.80881388888889,28.54,365.5635483888889,2.228153226955484,6.640000000000001,62182.74285402142,128.03,88.56,2.56
2020-08-30,12.772191666666666,27.41,350.0857735833333,2.1460686400076208,9.04,80842.23580763122,120.47,78.94,0.07
2020-08-31,12.735425,26.415,336.40625137499995,2.074135727704415,9.93,85085.73295660074,98.79,84.44,6.86
2020-09-01,12.698519444444443,27.09,344.00289174999995,2.133319566782392,9.740000000000002,85095.01794353695,100.56,83.75,15.64
2020-09-02,12.661483333333331,28.755,364.08095325,2.271060920982139,11.85,109252.376640948,127.16,84.88,0.18
2020-09-03,12.62432777777778,29.66,374.4375618888889,2.349432026963812,10.32,97565.744680648,124.42,82.62,0.01
2020-09-04,12.587055555555557,27.785,349.73133861111114,2.2074265007701914,9.410000000000004,82847.29218176949,124.2,75.75,0.0
2020-09-05,12.549677777777775,24.695,309.9142927222222,1.9677796065591768,8.689999999999998,67596.46002536929,99.91,72.19,0.0
2020-09-06,12.512202777777778,23.015,287.9683469305556,1.8394043326148493,11.63,83808.53282975907,102.34,76.19,0.0
2020-09-07,12.474633333333331,22.125,276.0012625,1.7735992240252887,12.37,85180.17994781618,93.27,81.62,0.03
2020-09-08,12.436980555555555,23.415,291.2118997083333,1.882691694773182,11.19,81055.81091181982,44.44,89.62,9.92
2020-09-09,12.39925,25.145,311.77914125,2.027945238623304,7.670000000000002,59301.79411298994,119.12,93.81,19.32
2020-09-10,12.36144722222222,26.055,322.077507375,2.1077629125140644,5.41,43078.14325809189,116.15,89.81,7.13
2020-09-11,12.323583333333334,27.085,333.78425458333334,2.1978185457422423,8.149999999999999,67048.71465040978,116.62,89.38,9.22
2020-09-12,12.28566111111111,24.6,302.2272633333333,2.002334247829109,6.120000000000001,45447.8756468269,105.45,86.94,4.1
2020-09-13,12.247691666666668,24.39,298.72119975000004,1.9913956575490757,9.9,72441.17394692793,104.52,87.81,0.8
2020-09-14,12.209675,24.355,297.366634625,1.9947295894444363,8.869999999999997,64409.50437227005,94.3,86.31,3.1
2020-09-15,12.171625,21.42,260.7162075,1.759830753905087,8.419999999999998,53439.04406944921,76.02,82.06,0.08
2020-09-16,12.133544444444444,21.26,257.9591548888889,1.752167315770147,11.08,69359.88857461586,65.96,85.38,1.43
2020-09-17,12.095441666666666,20.785,251.40375504166664,1.7184159597313866,6.57,39956.6304240809,96.48,95.94,41.11
2020-09-18,12.057322222222222,21.145,254.95207838888888,1.7537061389160482,4.030000000000001,24776.75724450234,105.95,89.94,14.02
2020-09-19,12.019191666666666,16.955,203.7853947083333,1.4106605893491173,4.830000000000002,23660.58303459308,101.52,77.0,0.0
2020-09-20,11.981058333333332,16.93,202.83931758333333,1.4130638153140338,9.74,47340.87448313394,57.38,76.31,0.0
2020-09-21,11.942927777777776,15.86,189.41483455555556,1.327982576392258,10.28,46510.16768865109,55.09,78.81,0.0
2020-09-22,11.904808333333332,15.42,183.5721445,1.295274948427701,12.44,54372.53294681339,74.86,76.44,0.0
2020-09-23,11.866705555555557,16.495,195.74130813888883,1.3900235345670682,15.59,72425.04333542123,106.91,76.88,0.0
2020-09-24,11.828625,17.86,211.2592425,1.5098965433429496,12.04,60173.66508418282,111.62,80.62,0.1
2020-09-25,11.790575,20.03,236.16521725,1.6988145192240414,8.299999999999999,46223.09352586516,111.36,90.81,14.8
2020-09-26,11.752558333333331,22.715,266.9593625416667,1.932770666245009,11.490000000000002,72098.72695109164,109.88,89.19,4.95
2020-09-27,11.714586111111112,21.145,247.7049233194445,1.805014688478348,7.41,43004.09289779018,106.7,87.94,1.53
2020-09-28,11.676666666666666,22.7,265.0603333333333,1.944047958892378,10.5,64995.44433666666,92.48,88.44,1.48
2020-09-29,11.6388,22.255,259.021494,1.912138708457917,9.43,56857.230011965374,89.44,95.81,38.3
2020-09-30,11.60099722222222,18.39,213.34233891666665,1.5852085512763632,9.36,46331.69825521488,93.55,79.0,4.27
2020-10-01,11.563266666666667,18.81,217.505046,1.6267029501467287,14.74,74144.22964622133,100.06,83.38,0.34
2020-10-02,11.52561388888889,16.8,193.63031333333336,1.4576230092347455,10.26,45794.65285219706,90.32,80.19,0.0
2020-10-03,11.488044444444444,15.765,181.10902066666668,1.3722962229332136,9.65,40155.35763907355,91.4,77.75,0.0
2020-10-04,11.450566666666669,15.655,179.25862116666667,1.367181245760763,6.83,28038.69074204841,95.65,86.69,1.03
2020-10-05,11.41318888888889,17.17,195.96445322222223,1.5043998804502006,13.04,58329.98866907005,67.39,81.56,0.0
2020-10-06,11.375916666666669,18.14,206.35912833333333,1.5945967724212702,15.0,70425.72741977918,42.13,81.56,0.0
2020-10-07,11.338758333333333,19.95,226.20822875,1.7594519094168894,16.259999999999998,83411.21267002428,55.77,86.69,0.0
2020-10-08,11.301725,21.125,238.748940625,1.8691836865611224,13.79,74418.42094176846,29.47,80.88,0.0
2020-10-09,11.264816666666666,19.46,219.2133323333333,1.7275025928813756,9.2,45436.92319308291,54.86,80.62,0.1
2020-10-10,11.22805,21.555,242.02061775,1.919745637042941,9.71,52772.2885762236,53.36,92.38,5.69
2020-10-11,11.191427777777776,20.87,233.56509772222225,1.8648201475633384,4.539999999999999,23734.45645691616,56.97,94.44,23.39
2020-10-12,11.154958333333331,23.575,262.97814270833334,2.113409955961288,8.170000000000002,47933.55706814774,68.83,90.62,4.06
2020-10-13,11.11865277777778,22.235,247.2232445138889,1.9997926407450937,9.509999999999998,52281.97466085303,86.05,89.12,0.41
2020-10-14,11.082516666666669,18.27,202.4775795,1.6485425241859926,12.28,55111.68583012545,91.66,77.69,0.12
2020-10-15,11.046558333333332,18.72,206.791572,1.6946454664989925,17.02,77758.76894646739,87.7,84.62,0.38
2020-10-16,11.010791666666666,18.26,201.0570558333333,1.658373035544674,14.88,65882.60928165143,89.46,92.19,6.72
2020-10-17,10.975222222222223,13.93,152.88484555555556,1.2692225923038762,9.78,32820.607219718695,91.24,76.25,0.02
2020-10-18,10.939855555555557,15.72,171.97452933333335,1.436947674507179,17.240000000000002,64869.86206967269,91.01,83.69,0.0
2020-10-19,10.904708333333332,18.145,197.8659327083333,1.6639601395421704,15.39,66413.09138114416,88.59,89.25,0.01
2020-10-20,10.869786111111113,21.03,228.59160191666672,1.9347206821763587,13.68,67982.53618508842,82.34,89.62,0.0
2020-10-21,10.835097222222222,22.14,239.8890525,2.0433596068332465,10.62,55207.45842360192,56.42,88.75,0.0
2020-10-22,10.800655555555556,21.985,237.4524123888889,2.035524592643039,11.689999999999998,59961.323344585086,82.95,89.56,0.01
2020-10-23,10.766466666666666,20.84,224.37316533333333,1.935639671325164,12.340000000000002,59619.6291506497,81.3,84.38,0.03
2020-10-24,10.732544444444445,20.94,224.73948066666665,1.951075079017195,14.3,68983.95688974399,43.67,87.69,0.01
2020-10-25,10.6989,16.925,181.0788825,1.5819383301087029,5.369999999999999,20807.083753217143,82.06,96.38,27.48
2020-10-26,10.66553888888889,16.715,178.2744825277778,1.5671969484273598,9.55,36316.61444226423,84.52,88.88,0.47
2020-10-27,10.632475,18.14,192.87309650000003,1.706093830458101,11.44,46920.43645909821,59.57,87.88,0.06
2020-10-28,10.599719444444444,20.055,212.5773734583333,1.8920312094214236,12.829999999999998,57818.66491485144,57.07,90.12,0.77
2020-10-29,10.567283333333334,21.285,224.92462575,2.01423576226624,11.25,53478.95060124479,63.73,92.81,3.36
